53591.454838 16.8462 0.163
53591.465457 17.0183 0.176
53591.476140 16.8742 0.164
53591.486557 17.0435 0.177
53607.453142 17.0097 0.144
53607.467988 16.9821 0.143
53607.482748 16.8858 0.137
53607.497966 17.0412 0.146
53554.554723 16.9585 0.155
53554.562491 16.9623 0.155
53554.570303 16.9352 0.153
53554.578132 17.0163 0.158
53578.560405 16.823 0.131
53578.569067 16.9933 0.140
53578.577756 16.9136 0.135
53578.586450 16.8691 0.133
53652.401394 16.8531 0.175
53652.410889 16.73 0.165
53652.420253 16.9706 0.184
53652.429523 17.0744 0.193
53664.456292 16.9652 0.151
53664.462859 17.0995 0.160
53664.469462 16.8893 0.146
53664.476058 17.0128 0.155
53618.445138 17.0141 0.148
53618.460950 17.0007 0.147
53618.476944 16.9141 0.142
53618.492673 16.9946 0.149
53636.485585 17.1885 0.171
53636.496509 17.1384 0.167
53636.507416 17.1064 0.166
53636.518315 17.0547 0.163
53834.732018 17.1044 0.124
53834.746504 16.93 0.115
53834.760979 16.9834 0.118
53834.775462 16.9614 0.117
53851.658618 17.0043 0.093
53851.674785 17.0094 0.093
53851.690962 17.0234 0.093
53851.707162 16.9919 0.092
53970.504719 17.0335 0.159
53970.514921 17.0147 0.157
53970.525093 16.9493 0.153
53970.535284 16.9641 0.154
53978.418654 16.8818 0.148
53978.427310 16.9174 0.150
53978.436145 16.8507 0.146
53978.445036 17.0178 0.156
53934.507500 16.946 0.127
53934.514188 16.9858 0.131
53934.520941 17.0028 0.130
53934.527641 17.0092 0.130
53944.510343 17.0259 0.130
53944.516982 16.9877 0.129
53944.523571 16.848 0.122
53944.530209 16.9235 0.125
53893.623113 16.9743 0.143
53893.631720 16.9355 0.141
53893.640493 16.8453 0.136
53893.649573 16.8891 0.138
53913.648112 17.0269 0.154
53913.656807 17.0246 0.154
53913.665561 17.0146 0.153
53913.674294 17.0106 0.153
53804.760007 16.9148 0.144
53804.765312 17.0396 0.151
53804.770636 16.9674 0.146
53804.775934 16.9991 0.148
53879.680996 17.0012 0.143
53879.691017 16.9212 0.138
53879.701381 16.9012 0.137
53879.712067 16.921 0.138
54014.388157 16.9931 0.157
54014.396785 17.015 0.159
54014.405421 17.2324 0.175
54014.414074 16.7521 0.142
54027.405769 16.9711 0.158
54027.423041 16.9168 0.183
54027.431747 17.0098 0.173
53993.437094 17.7797 0.225
53993.445405 17.8461 0.233
53993.453668 17.7594 0.223
53993.461913 17.5231 0.198
54004.478707 16.9283 0.151
54004.488157 16.98 0.155
54004.497604 16.9077 0.150
54004.507048 16.9004 0.150
54202.715221 16.9919 0.138
54202.729331 16.9124 0.133
54202.743510 16.9938 0.137
54202.757874 16.2772 0.104
54320.559123 17.0631 0.131
54320.572513 17.1629 0.136
54320.585767 17.2538 0.142
54320.599315 17.1914 0.138
54321.472646 16.9933 0.127
54321.483054 17.0097 0.128
54321.493415 17.0384 0.129
54321.503761 17.0289 0.129
54333.617341 16.8595 0.113
54333.621224 16.9924 0.118
54333.625098 16.9849 0.118
54333.628984 16.9768 0.118
54333.632867 16.9962 0.122
54296.511254 17.0244 0.130
54296.520102 16.9954 0.128
54296.528962 16.9483 0.126
54296.537774 16.9898 0.128
54303.529979 16.9886 0.154
54303.539139 16.9522 0.151
54303.548556 16.9475 0.151
54303.557754 17.0318 0.156
54168.763824 16.8702 0.162
54168.771016 16.9778 0.168
54414.414880 17.1083 0.159
54414.421440 17.191 0.263
54414.427986 16.9177 0.131
54414.434515 16.9761 0.140
54382.439321 17.5882 0.206
54382.448868 17.5519 0.203
54382.458431 17.9182 0.244
54382.468007 17.6005 0.208
54390.404528 16.9865 0.115
54390.415353 17.034 0.117
54390.426183 17.0162 0.116
54390.437004 17.0447 0.118
54346.438542 16.9504 0.128
54346.449457 17.0148 0.201
54346.460330 17.0027 0.131
54346.471368 17.0215 0.174
54354.474928 17.0557 0.162
54354.482847 16.9175 0.152
54354.490781 17.0068 0.158
54354.498702 16.9048 0.152
54704.441491 17.0009 0.116
54704.449215 16.9273 0.113
54704.457078 16.9959 0.116
54704.464965 16.9494 0.114
54678.462174 17.0057 0.106
54678.467431 16.959 0.104
54678.472676 17.0076 0.105
54678.477996 16.9794 0.104
