56400.647649 15.7188 0.073
56386.795907 15.6937 0.075
56411.714287 15.7174 0.074
56400.621742 15.6766 0.072
56415.520699 15.8665 0.125
56411.692796 15.6808 0.073
56411.725143 15.843 0.140
56400.634657 15.6199 0.071
56400.660491 15.7888 0.074
56411.703456 15.6852 0.074
56475.502547 15.9787 0.079
56446.582626 16.2147 0.083
56446.605468 15.8545 0.076
56446.594068 16.0951 0.080
56475.479799 15.7426 0.074
56475.491089 15.9048 0.078
56446.571119 16.221 0.083
56475.468607 15.7065 0.073
56056.586045 16.133 0.085
56056.598715 16.043 0.083
56090.568082 15.6029 0.076
56056.611313 15.8035 0.079
56090.579473 15.7471 0.080
56116.483921 15.6917 0.074
56090.545386 15.5562 0.075
56090.556700 15.6663 0.077
56116.492383 15.6381 0.075
56386.770144 15.9466 0.078
56364.611601 15.7045 0.080
56386.757345 16.1432 0.083
56180.412896 15.7959 0.084
56364.598601 15.8849 0.096
56386.783079 15.8396 0.077
56364.625090 15.6571 0.079
56364.638538 15.6415 0.079
55798.410461 16.0129 0.088
55769.468367 16.0986 0.082
55769.476146 15.9577 0.079
55798.377672 15.9731 0.086
56056.573515 16.0818 0.084
55798.426986 15.7923 0.083
55769.460632 16.2125 0.084
55798.393983 16.1048 0.090
55769.483958 15.8541 0.078
56180.402217 15.8458 0.095
56148.450486 15.727 0.073
56116.510474 15.7251 0.075
56180.396830 15.7687 0.083
56148.460472 15.7319 0.074
56148.430276 15.6318 0.072
56116.500876 15.6864 0.074
56148.440509 15.6906 0.073
56180.407585 15.7605 0.113
56415.580557 15.7248 0.081
56415.574388 15.7644 0.083
56432.562384 15.6299 0.074
56432.555188 15.6786 0.074
56415.568067 15.8078 0.081
56415.526790 16.1907 0.220
56432.576765 15.7253 0.078
56415.561976 15.9149 0.088
56432.569571 15.7228 0.076
54262.538034 16.0322 0.082
54245.597246 16.0137 0.114
54262.516570 15.7358 0.075
54265.508362 15.7047 0.071
54262.495188 15.6717 0.074
54265.519065 15.825 0.073
54262.527254 15.8573 0.078
54262.505882 15.7207 0.075
54301.454393 15.6816 0.086
54274.484260 15.6504 0.096
54265.540478 16.1135 0.078
54301.464238 15.6631 0.085
54274.474909 15.6696 0.096
54274.493646 15.6173 0.095
54274.465487 15.7316 0.098
54265.529766 15.9246 0.074
54301.474066 15.6754 0.085
54535.717538 15.8765 0.104
54596.672142 15.7374 0.080
54596.639278 16.0748 0.086
54535.692700 15.672 0.097
54535.727455 16.0338 0.110
54596.650285 15.9338 0.083
54596.661204 15.8188 0.081
54535.707586 15.806 0.102
54201.795847 15.8155 0.094
54245.588996 15.9018 0.109
54231.687798 16.0481 0.117
54245.580734 15.8894 0.109
54236.594272 15.9516 0.114
54231.655201 16.0925 0.118
54236.568624 15.7425 0.106
54236.585709 15.8604 0.110
54245.572536 15.7587 0.104
54231.676855 16.1621 0.122
54231.665945 16.2233 0.125
54236.577155 15.7678 0.106
54478.739645 15.7417 0.104
54478.729280 15.7514 0.105
54324.454928 15.838 0.082
54324.441570 15.7623 0.080
54478.744874 15.8236 0.107
54301.483909 15.6934 0.086
54324.428185 15.6543 0.078
54324.468230 16.0046 0.086
54478.734456 15.7272 0.104
54682.472538 15.6399 0.080
54682.461023 15.6163 0.079
54682.438100 15.7305 0.081
54682.449557 15.6931 0.081
54860.725453 15.7348 0.092
54651.493521 16.2331 0.085
54860.716171 15.7511 0.092
54651.504345 16.2549 0.086
54651.482499 16.1265 0.082
54643.561359 16.0599 0.087
54615.645161 16.0322 0.080
54615.631806 15.785 0.075
54651.471581 15.8888 0.077
54615.638483 15.9004 0.077
54615.625117 15.7774 0.075
54643.539430 16.0595 0.087
54643.572253 16.052 0.087
54643.550369 16.1825 0.090
