53589.4101219098 16.401378 0.112862612841018
53589.4201986226 16.394087 0.112743001988958
53589.4302524189 16.425403 0.114382788979129
53589.4429634838 16.404877 0.114227004033525
53590.4169620602 16.534305 0.122424367683753
53590.4271314931 16.455704 0.119786695715716
53590.447811007 16.529587 0.124450548422482
53729.7175534146 16.412091 0.126892187183983
53729.7226745488 16.445295 0.128288257642815
53729.7278150233 16.567411 0.134339263373933
53729.7329528357 16.458337 0.128557825672426
53555.4196565046 16.406897 0.124062868023296
53555.4269006133 16.398859 0.123836917474348
53555.4341400346 16.448128 0.12622065849943
53555.4413808912 16.474675 0.127480518406635
53830.5448890507 16.579243 0.119531955963998
53830.5544594328 16.545705 0.118257216445186
53830.5736439467 16.617915 0.12136099438192
53845.5132705091 16.209889 0.116420057885373
53845.5208580207 16.069142 0.271894903525265
53845.5284819674 16.495812 0.392861757951764
53845.5358263889 16.281601 0.159809550281631
53960.4017046993 16.233844 0.0994583978860721
53960.4115305324 16.349812 0.103533148109982
53960.4213832175 16.210566 0.0995000387159152
53960.4311968982 16.314107 0.103321855145643
54088.7151648845 16.503587 0.122432138482934
53762.620466354 16.270348 0.128592465608401
53762.6271984257 16.218049 0.134526414393294
53762.6338720486 16.174158 0.124480997128833
53762.6405572572 16.192998 0.123981007137816
53764.7489641667 16.765265 0.121791458376379
53935.4162082523 16.335889 0.10163808412388
53935.4271128587 16.397216 0.104198601100828
53936.4311180441 16.61224 0.11190472098419
53936.4419647455 16.923269 0.125801904655731
53936.4528114814 16.526168 0.109061456244268
53936.4636773034 16.591392 0.112045548388383
53944.4243519213 16.420579 0.105892385491873
53944.4327030438 16.455215 0.107581944156091
53944.4410486226 16.454541 0.107975366658762
53944.4494000925 16.564388 0.112844175645288
53887.4724562271 16.386997 0.0980128870626735
53887.4857449653 16.205551 0.0929021944266796
53899.4995632522 16.510743 0.118886368905264
53899.5081156363 16.64593 0.125240720359474
53899.5166535184 16.606333 0.123534623180572
53899.5252115276 16.591959 0.122930952052418
53806.6206722685 16.280822 0.107634331610834
53806.6302494213 16.310517 0.108797563907106
53806.6398708682 16.197195 0.104642787770801
53806.6492488428 16.243929 0.106311049255753
53820.5333328123 16.390564 0.112472677368413
53820.5440391434 16.472857 0.114647739451455
53820.5546312385 16.539765 0.117494762017978
53820.5655892824 16.570389 0.118721500831095
53860.4998357178 16.265145 0.0851000629889282
53860.5133197916 16.130046 0.0821157173226348
53860.5267167132 16.220091 0.0840722132917962
53860.5400842362 16.189776 0.08355184275769
53873.5284490741 16.491606 0.117531966497431
53873.5374648726 16.524409 0.119010642438118
53873.5465357524 16.547057 0.120074767010017
53873.5556474074 16.515912 0.118815265186714
53879.5114665624 16.278581 0.108379916901595
53879.5210261342 16.241072 0.107103797582246
53879.5304357406 16.281781 0.108764581857656
53879.5399473381 16.33819 0.111144479662849
53886.5830353703 16.234304 0.0942687893446349
53886.5928854863 16.260018 0.0952585275854529
53886.602863993 16.358019 0.0983845055797959
53886.612703403 16.347745 0.0983746382862339
54195.6679792131 16.386708 0.127480518406635
54195.6773625577 16.446616 0.13157766028111
54195.6867970602 16.51551 0.136740857994476
54195.6962240508 16.522386 0.135826043176356
54209.6502035415 16.462631 0.133447338043935
54209.6566974192 16.39536 0.129808846052391
54209.6631542707 16.39521 0.13012748038745
54209.6696675924 16.379377 0.129691362785088
54324.3838848263 16.315834 0.108345943706388
54324.3932993981 16.374754 0.110987897058063
54324.4029616784 16.464504 0.114865565081344
54324.4124605326 16.671952 0.124823522330445
54444.7227193054 16.431785 0.13216157327577
54444.7281868748 16.358941 0.12781412147571
54444.7337910185 16.351421 0.126955033475089
54444.7392872918 16.313793 0.124041019197605
54154.6474819905 16.551712 0.114987116212037
54154.6587571874 16.512993 0.113350326169103
54154.6701857522 16.587696 0.116436898327513
54154.6819593636 16.620304 0.118008941841918
54125.699265359 16.369919 0.10480961490131
54125.7129489817 16.374858 0.104930862839113
54125.7266482292 16.493444 0.109176104548811
54125.7405379978 16.625083 0.114339858911678
54297.3928352776 16.258085 0.0987258833250327
54297.4049698841 16.287387 0.0998870951387856
54297.4170034374 16.316424 0.100894925934993
54297.4290409377 16.364856 0.1027579016193
54274.4001432175 16.614798 0.132249325284195
54274.4090993401 16.55418 0.129154958880186
54274.4180423842 16.549553 0.129126123400109
54274.4269448031 16.563738 0.129985855363094
54167.7152864697 16.174734 0.124262975460898
54167.7237855323 16.287838 0.132680806671304
54167.7323740508 16.255255 0.134699481281683
54167.7410904743 16.401611 0.155454437157104
54182.6114785415 16.527802 0.114240598227477
54182.6265247222 16.594427 0.117084467963191
54182.64167669 16.605328 0.117610902610685
54182.6565561923 16.667195 0.120324662274477
54189.618040648 16.589835 0.137585331167142
54189.6266228125 16.507084 0.133006216407151
54189.6352201273 16.578448 0.137519979495541
54189.6438098035 16.525377 0.134034483256968
54227.4710928472 16.372846 0.108701876741802
54227.4829540625 16.449226 0.111646454957796
54227.4945129515 16.487041 0.113235969081845
54227.5252168868 16.611886 0.118641697152836
54240.6406028243 16.287176 0.106464638345258
54240.6536589931 16.411113 0.111655256996954
54240.6668009376 16.349985 0.10967587849848
54240.6798933335 16.348889 0.110225785864649
54246.4534828124 16.524008 0.136229313715394
54246.4620429745 16.56323 0.13847497114163
54246.4706040627 16.709037 0.147252904442761
54246.4791598266 16.553319 0.137843779637507
54681.3673792362 16.543617 0.116599501323337
54681.3783899538 16.638581 0.120963782889143
54681.3873769908 16.683973 0.123360542729114
54681.3963913309 16.590913 0.119205036180127
54508.6989209605 16.617307 0.111736378851246
54508.7114837151 16.515719 0.107754503385966
54508.7236665855 16.56718 0.109760702381992
54508.7358522336 16.563358 0.109494154179412
54487.745637882 16.500987 0.112686151122614
54487.7531512501 16.364312 0.107418036180019
54487.7604502547 16.488192 0.112400094511744
54487.7677063192 16.290089 0.104486334143872
54645.4471349303 16.552687 0.115701402946971
54645.4560111921 16.564342 0.116239675815719
54645.4646370948 16.509518 0.114099157214856
54645.4732032872 16.571317 0.117292125211297
54527.6964177432 16.651457 0.102104101952264
54527.7102876043 16.568128 0.0995021224408074
54527.7238882406 16.418688 0.0949396295583024
54527.7371338889 16.382935 0.0939418079284614
54533.6951712385 16.146847 0.109870421183505
54533.7055663077 16.511506 0.127798743112049
54533.7159852313 16.534992 0.129264114921158
54533.7264042591 16.518341 0.128611375211082
54587.6440619677 16.590829 0.102606773354365
54587.6494739931 16.53748 0.100735189752756
54587.654855567 16.571096 0.102077033306303
54587.6602438539 16.51249 0.100134843239336
54592.5655665395 16.298936 0.107795195975059
54592.575052662 16.291409 0.107349821488845
54592.5845064932 16.225551 0.105176640186509
54592.5940151966 16.272237 0.106941660622797
54597.6028482406 16.586361 0.0998722365217504
54597.6147392015 16.594427 0.100521866250749
54597.6266572452 16.541591 0.0992565882890717
54597.6385465972 16.627533 0.102287396595174
54612.509278588 16.198815 0.0883916063032761
54612.5190881132 15.647205 0.170633336495302
54612.5319343289 16.159476 0.0891768398226886
54612.5417608679 16.332888 0.112054487439925
54938.6616677892 16.328631 0.0853809447730478
54938.6755456364 16.409083 0.0875246087792638
54938.6894003356 16.452067 0.0888854313804745
54938.7032165973 16.510997 0.0907095866393422
55058.3992203008 16.471087 0.100869331326788
55058.4034263659 16.550981 0.103607383003702
55058.4076391435 16.454919 0.100552523402113
55058.4118651156 16.46139 0.100901608790859
54867.6469711457 16.25569 0.0933343303997765
54867.6600734955 16.234862 0.0923459714773437
54867.6731740045 16.26028 0.093144755375147
54867.6863071644 16.174995 0.0906690562568785
54887.6265822915 16.374595 0.0959284710229081
54887.6375477663 16.359553 0.0955888574126668
54887.6485413541 16.385195 0.0961865025608365
54887.6596318288 16.439647 0.0978584401432331
