53978.387278 15.6622 0.095
53978.396021 15.6944 0.096
53978.404775 15.6386 0.094
53978.413634 15.644 0.094
53913.608357 15.396 0.086
53913.617151 15.3479 0.085
53913.625916 15.4328 0.087
53913.634728 15.4583 0.088
53865.666326 15.6088 0.088
53865.675277 15.6264 0.088
53865.684373 15.6971 0.090
53865.693338 15.5841 0.087
53879.749195 15.4909 0.085
53879.759110 15.41 0.083
53879.768684 15.3951 0.083
53879.778333 15.3884 0.083
54012.483210 15.5976 0.094
54012.490236 15.6746 0.097
54012.497253 15.4698 0.091
54012.504246 15.4571 0.091
54022.397548 15.4836 0.091
54022.403975 15.4396 0.090
54022.410444 15.4036 0.089
54022.416905 15.2925 0.087
53991.444039 15.7082 0.101
53991.450905 15.7273 0.098
53991.457772 15.7732 0.116
53991.464623 15.751 0.108
54001.550388 15.4559 0.095
54001.556398 15.1739 0.194
54001.562420 15.2698 0.120
54001.568462 14.8252 0.135
54295.543068 15.3285 0.114
54295.550272 15.376 0.181
54295.557700 15.3863 0.118
54295.565029 15.4612 0.154
54303.493224 15.5397 0.091
54303.501763 15.5629 0.092
54303.510298 15.6439 0.094
54303.518831 15.7096 0.096
54188.724394 15.3794 0.091
54188.733074 15.2938 0.089
54188.741668 15.3684 0.090
54188.750289 15.3771 0.091
54246.582034 15.31 0.090
54246.593398 15.3597 0.091
54246.604889 15.3271 0.090
54246.616279 15.3264 0.090
54382.443179 15.7209 0.098
54382.452740 15.7075 0.097
54382.462327 15.73 0.098
54382.471859 15.7581 0.099
54697.503721 15.5876 0.086
54697.512597 15.4825 0.083
54697.521486 15.4025 0.082
54697.530377 15.273 0.079
54643.636131 15.6338 0.077
54643.647404 15.5511 0.076
54643.658690 15.3882 0.073
54643.669772 15.3739 0.073
54533.743381 15.4934 0.093
54533.751709 15.5702 0.095
54533.760013 15.5385 0.093
54533.768271 15.5754 0.095
54758.392171 15.3405 0.085
54758.402034 15.3765 0.086
54758.411847 15.306 0.085
54758.421662 15.346 0.086
54728.460830 15.3099 0.083
54728.469449 15.2856 0.083
54728.478120 15.3166 0.083
54728.486771 15.4056 0.085
55031.563066 15.5808 0.089
55031.570453 15.556 0.088
55031.577807 15.6561 0.091
55031.585167 15.6303 0.090
54911.760204 15.6994 0.091
54911.767910 15.6123 0.089
54911.775668 15.5195 0.086
54911.783383 15.3884 0.084
54977.708870 15.5066 0.087
54977.718341 15.555 0.097
55124.393332 15.4123 0.085
55124.401225 15.4546 0.086
55124.409179 15.4794 0.085
55124.417229 15.5273 0.086
55421.466972 15.626 0.092
55421.496323 15.3442 0.083
55331.663667 15.48 0.080
55331.694245 15.6151 0.083
55473.455113 15.6338 0.083
55440.460317 15.3639 0.106
55440.483949 15.3075 0.086
55663.645679 15.7357 0.094
55663.672766 15.5381 0.090
54977.777528 15.6402 0.099
54977.787014 15.7114 0.098
54977.708870 15.5826 0.090
54977.718341 15.5729 0.099
54977.777528 15.5957 0.099
54977.787014 15.7167 0.099
55762.598650 15.6904 0.083
55762.609281 15.725 0.083
55762.620097 15.7332 0.084
55762.630843 15.6142 0.081
55796.458972 15.3608 0.074
55796.470732 15.3265 0.073
55796.482872 15.2548 0.072
55796.494748 15.3118 0.073
55852.409510 15.3641 0.076
55852.421415 15.3889 0.076
55852.433455 15.4384 0.077
55852.445380 15.44 0.078
56065.589786 15.6503 0.075
56065.601459 15.6908 0.076
56065.612932 15.7074 0.076
56065.624372 15.7161 0.075
56102.591685 15.7031 0.074
56102.604412 15.7451 0.075
56102.617225 15.7737 0.076
56102.630222 15.7463 0.076
56150.467202 15.3759 0.072
56150.477342 15.2981 0.071
56150.487691 15.3699 0.072
56150.498120 15.2906 0.071
56182.446102 15.4841 0.074
56182.455662 15.3367 0.072
56182.465374 15.3073 0.072
56182.474793 15.3445 0.072
56214.467685 15.5688 0.076
56214.475962 15.4781 0.075
56214.484368 15.3845 0.073
56214.492836 15.3326 0.073
56380.697542 15.3808 0.069
56380.710171 15.3083 0.067
56380.723302 15.3637 0.068
56380.736161 15.3706 0.068
