53605.433354 14.6799 0.072
53605.445078 14.7129 0.072
53605.457338 14.683 0.072
53605.468976 14.5646 0.071
53556.540570 14.3459 0.070
53556.547405 14.348 0.071
53556.554249 14.3781 0.071
53556.561054 14.3678 0.071
53578.505102 14.4892 0.069
53578.511646 14.5528 0.070
53578.518225 14.6157 0.071
53578.524792 14.666 0.071
53831.655028 14.4507 0.068
53831.666448 14.4156 0.067
53831.677353 14.3695 0.067
53831.687962 14.3725 0.067
53851.517286 14.3979 0.060
53851.530854 14.4285 0.061
53851.545368 14.4808 0.061
53851.560295 14.5698 0.062
53959.458050 14.4208 0.065
53959.466735 14.4079 0.065
53959.475429 14.37 0.065
53959.484135 14.3758 0.065
53975.423375 14.3843 0.071
53975.431907 14.4017 0.071
53975.440442 14.373 0.071
53975.448957 14.4013 0.072
53919.499548 14.3827 0.070
53919.508536 14.3847 0.071
53919.517571 14.3926 0.070
53919.526629 14.3927 0.070
53928.430183 14.6355 0.073
53928.438707 14.7132 0.074
53928.447209 14.7829 0.076
53928.455750 14.7564 0.075
53946.433580 14.4073 0.065
53946.445037 14.4123 0.065
53946.456493 14.4344 0.065
53946.467962 14.472 0.066
53900.587967 14.7629 0.075
53900.597476 14.7134 0.074
53900.607067 14.6809 0.074
53900.616663 14.5709 0.072
53915.594558 14.4648 0.093
53915.602987 14.6006 0.103
53915.611444 13.9209 0.085
53806.709778 14.3976 0.067
53806.718234 14.4005 0.067
53806.725801 14.3949 0.067
53806.733157 14.3976 0.067
53820.663318 14.7309 0.071
53820.674636 14.6323 0.070
53820.685720 14.4992 0.073
53820.695801 14.4279 0.086
53863.565445 14.4101 0.067
53863.577163 14.4156 0.068
53863.588810 14.4114 0.067
53863.600438 14.3718 0.067
53872.600619 14.4152 0.068
53872.610329 14.3969 0.068
53872.620018 14.4104 0.068
53872.629751 14.4033 0.068
53877.644824 14.4116 0.063
53877.656779 14.4331 0.063
53877.668824 14.4682 0.064
53877.680867 14.5051 0.064
53884.640411 14.727 0.067
53884.650740 14.6872 0.066
53884.661042 14.6023 0.065
53884.671383 14.5428 0.065
53885.573591 14.6128 0.065
53885.584513 14.6952 0.066
53885.595463 14.7444 0.067
53885.606452 14.7099 0.066
54000.399320 14.4139 0.072
54000.403689 14.4032 0.072
54000.408068 14.3721 0.072
54000.412425 14.3815 0.072
54200.731988 14.7666 0.071
54200.737415 14.7605 0.071
54200.742834 14.7287 0.070
54200.748269 14.6698 0.069
54209.680991 14.3988 0.072
54209.691700 14.3937 0.072
54209.702428 14.3994 0.072
54209.713163 14.4242 0.073
54318.390076 14.4184 0.065
54318.398271 14.4071 0.065
54318.406450 14.3911 0.065
54318.414633 14.3802 0.065
54155.692768 14.4145 0.067
54155.704032 14.4258 0.067
54155.715556 14.4662 0.067
54155.727531 14.5112 0.068
54285.550103 14.3952 0.065
54285.558398 14.3647 0.065
54285.566601 14.392 0.065
54285.574806 14.3837 0.065
54301.456556 14.5355 0.066
54301.466398 14.4844 0.066
54301.476234 14.4309 0.065
54301.486081 14.4355 0.066
54256.644916 14.6982 0.071
54256.658477 14.6867 0.072
54256.684650 14.4914 0.070
54256.706861 14.4508 0.069
54265.552979 14.4062 0.070
54265.562831 14.3816 0.070
54265.572709 14.3588 0.069
54265.582576 14.3536 0.069
54173.666785 14.5932 0.069
54181.764552 14.4667 0.067
54181.770560 14.4277 0.067
54181.776646 14.42 0.067
54181.782657 14.408 0.067
54187.696007 14.5711 0.075
54187.707241 14.4918 0.073
54187.718354 14.4564 0.073
54187.729446 14.417 0.072
54226.710256 14.4935 0.067
54226.719033 14.4683 0.067
54226.727823 14.4151 0.067
54226.736564 14.4118 0.067
54234.625692 14.4088 0.072
54234.636485 14.3967 0.072
54234.647322 14.3806 0.072
54234.658093 14.3664 0.072
54245.606688 14.377 0.072
54245.615241 14.4046 0.072
54245.623805 14.403 0.072
54245.632359 14.4375 0.073
54344.403183 14.4212 0.065
54691.478093 14.6368 0.062
54691.484036 14.7417 0.063
54691.490008 14.7402 0.063
54691.495963 14.7541 0.064
54644.524001 14.3902 0.062
54644.534316 14.376 0.062
54644.544662 14.4325 0.063
54644.555127 14.5085 0.065
54526.769587 14.4536 0.071
54526.774186 14.4881 0.071
54526.778748 14.5348 0.072
54526.783262 14.5501 0.072
54592.614202 14.3933 0.066
54592.622751 14.3852 0.066
54592.631303 14.3878 0.066
54592.639859 14.3891 0.066
54615.653528 14.4341 0.060
54615.660105 14.3997 0.060
54615.666700 14.4054 0.060
54615.673293 14.3897 0.060
54721.386977 14.3927 0.063
54721.392390 14.3925 0.063
54721.397769 14.4329 0.064
54721.403179 14.4391 0.064
54923.753557 14.4925 0.064
54923.763255 14.538 0.064
54923.772949 14.5938 0.065
54923.782779 14.6695 0.066
54943.598849 14.7352 0.063
54943.608522 14.6793 0.063
54943.618142 14.6078 0.062
54943.627649 14.5309 0.061
55045.408025 14.578 0.071
55045.416276 14.6539 0.072
55045.424538 14.6777 0.073
55045.432801 14.7428 0.074
54860.717842 14.4073 0.067
54860.727147 14.4173 0.067
54860.736496 14.4734 0.068
54860.745831 14.5131 0.068
54993.537859 14.7094 0.064
54993.549606 14.7489 0.064
54993.561439 14.7431 0.064
54993.573369 14.636 0.063
55004.511444 14.7318 0.072
55004.525197 14.6501 0.072
55004.539062 14.5667 0.072
55004.552936 14.4815 0.072
55011.470010 14.4615 0.071
55011.477576 14.4717 0.071
55011.485162 14.4362 0.071
55011.492737 14.4186 0.071
54892.686103 14.776 0.082
54892.693029 14.5037 0.072
54892.700131 14.5778 0.070
54892.707367 14.5186 0.069
