53704.677535 15.8857 0.118
53704.684418 15.8982 0.120
53704.691320 15.8907 0.113
53704.698202 15.8642 0.116
53848.472455 16.0014 0.081
53848.488415 16.0622 0.082
53848.504392 16.0811 0.083
53848.520329 15.9594 0.081
53763.590231 15.9566 0.096
53763.600303 15.9957 0.097
53763.610329 16.0694 0.100
53763.620477 16.0958 0.100
53763.630935 16.0441 0.099
53921.354304 15.8958 0.092
53921.360844 15.8891 0.092
53921.367380 16.0124 0.096
53921.373919 15.9144 0.093
53813.515977 16.0274 0.089
53813.530274 15.9628 0.088
53813.544524 16.1752 0.093
53813.558744 16.1129 0.092
53825.471956 16.0543 0.091
53825.481606 15.99 0.089
53825.491063 16.1009 0.092
53825.501226 16.1117 0.093
53877.397934 15.867 0.097
53877.408469 15.9144 0.099
53877.418761 15.9468 0.100
53877.429081 15.9464 0.100
54062.642994 16.1055 0.101
54062.657204 15.9696 0.097
54062.671398 15.8731 0.093
54062.685570 15.8388 0.092
54212.409878 16.0243 0.100
54212.420719 15.8754 0.095
54212.431313 15.8755 0.095
54113.699115 16.1274 0.133
54113.704724 16.2107 0.137
54113.710380 16.2362 0.138
54113.716058 16.1487 0.132
54130.639623 15.8922 0.109
54130.650031 15.9941 0.113
54130.660412 16.0356 0.115
54130.670721 16.0832 0.117
54298.356488 16.0146 0.097
54298.363038 15.9879 0.096
54298.369626 16.0511 0.099
54298.376199 16.0783 0.100
54167.554768 16.0451 0.122
54167.585317 15.9379 0.116
54167.592165 15.7578 0.109
54167.599000 15.7951 0.111
54178.540643 16.0948 0.122
54178.548343 16.0882 0.121
54178.556094 16.1388 0.124
54189.507694 15.901 0.110
54189.514588 15.7755 0.106
54189.521467 15.7939 0.106
54189.528379 15.9954 0.115
54508.581479 16.1197 0.099
54508.588307 16.1089 0.099
54508.595079 16.12 0.099
54508.601788 16.1088 0.098
54473.703565 15.8663 0.093
54473.714332 15.7792 0.091
54473.724773 15.7534 0.091
54473.735237 15.8327 0.093
54528.649112 16.0153 0.082
54528.658474 15.9828 0.082
54528.667898 15.947 0.081
54528.677339 15.8175 0.079
54534.557583 16.0804 0.114
54534.566460 16.1512 0.117
54534.575290 16.1346 0.116
54534.584091 16.1258 0.116
54594.477821 15.765 0.091
54594.488484 15.8217 0.093
54594.499146 15.7791 0.092
54594.509797 15.8112 0.093
54602.466123 16.2683 0.095
54602.472789 16.0073 0.088
54602.479440 16.1449 0.091
54602.486087 16.2093 0.093
54614.387634 16.0953 0.089
54614.395803 16.1037 0.089
54614.403952 16.098 0.093
54614.412105 16.0834 0.093
54922.509950 16.0328 0.082
54922.519185 16.0634 0.082
54922.528395 16.0212 0.082
54922.537610 16.1702 0.089
54938.455223 16.0753 0.090
54938.465975 16.0294 0.089
54938.476660 15.9948 0.088
54938.487351 15.8821 0.085
54888.531021 16.0783 0.106
54888.539903 16.0896 0.106
54888.548886 15.9957 0.102
54888.557835 15.9427 0.101
54837.661737 15.4693 0.328
54839.595827 15.8347 0.085
54839.609196 15.7749 0.083
54839.622633 15.7992 0.084
54839.636207 15.8912 0.086
54858.672290 15.9477 0.100
54858.683021 15.8471 0.096
54858.693768 15.7733 0.094
54858.704583 15.7553 0.094
54999.391109 16.1451 0.097
54999.397686 16.1711 0.098
54999.404115 16.0518 0.095
54999.410613 16.1704 0.099
54909.519405 15.7463 0.096
54909.528670 15.8274 0.098
54909.537958 15.7876 0.097
54977.446552 15.858 0.101
54977.453678 15.9432 0.105
54977.460807 15.9273 0.104
54977.467927 15.9665 0.106
55160.673602 15.863 0.100
55160.681901 15.8491 0.099
55160.690206 15.9346 0.102
55160.698486 16.0028 0.106
55301.507089 15.9281 0.093
55247.584984 15.8643 0.106
55330.402857 15.8299 0.103
55656.468785 16.0516 0.087
55680.451976 15.8344 0.082
55680.477296 15.8598 0.084
55645.503625 15.861 0.087
55645.539367 15.8921 0.089
55585.684545 15.8617 0.090
55585.718521 15.9106 0.097
56006.539614 15.8411 0.086
56006.549649 15.8018 0.085
56006.559750 15.8273 0.085
56006.569918 15.8265 0.086
56041.460274 16.0949 0.083
56041.471514 16.0418 0.082
56041.482883 15.9983 0.080
56041.494240 15.9221 0.079
56077.414415 15.8143 0.081
56077.421447 15.8571 0.082
56077.429062 15.9707 0.083
56077.436123 15.9275 0.082
56298.721111 16.0143 0.086
56298.729541 16.0033 0.085
56298.738009 16.0515 0.086
56298.746568 16.0197 0.086
56358.547338 16.0972 0.102
56358.557101 16.1818 0.105
56358.566995 16.1326 0.103
56358.576719 16.1471 0.104
56388.514969 15.9805 0.104
56388.525548 16.0148 0.197
56388.536112 15.9309 0.181
56388.546796 15.7046 0.173
56388.566766 15.9203 0.142
56388.577439 15.7918 0.093
56388.588182 15.7168 0.114
56388.514969 15.9805 0.104
56388.566766 15.9203 0.142
56388.577439 15.7918 0.093
56388.588182 15.7168 0.114
56414.389427 15.9678 0.078
56414.399333 16.0069 0.078
56414.409668 16.0529 0.079
56414.419526 16.0478 0.078
