53600.421710 14.5194 0.073
53600.428970 14.5836 0.074
53600.436345 14.5518 0.073
53600.443640 14.5804 0.074
53554.502566 14.4748 0.071
53554.508364 14.482 0.071
53554.514196 14.4824 0.072
53554.520018 14.5288 0.072
53561.499590 14.4802 0.075
53561.505163 14.4836 0.076
53561.510766 14.4948 0.076
53561.516364 14.4677 0.076
53579.463629 14.3454 0.067
53579.471205 14.353 0.067
53579.478782 14.3828 0.067
53579.486372 14.4129 0.068
53614.383907 14.5632 0.071
53614.392688 14.5564 0.071
53614.401464 14.5932 0.072
53614.410243 14.5917 0.072
53831.560476 14.563 0.069
53831.569951 14.5501 0.069
53831.579514 14.544 0.069
53831.589477 14.5357 0.069
53854.691660 14.2171 0.065
53854.698927 14.2239 0.065
53854.706217 14.2424 0.066
53854.713488 14.2755 0.066
53962.441794 14.3042 0.064
53962.450514 14.3037 0.064
53962.459271 14.2926 0.064
53962.468030 14.2873 0.064
53772.698312 14.1086 0.067
53772.707106 14.1103 0.067
53772.715866 14.1551 0.068
53772.724260 14.1679 0.068
53919.426804 14.1861 0.067
53919.435346 14.2041 0.067
53919.443859 14.1983 0.067
53919.452386 14.2329 0.068
53946.382616 14.2387 0.060
53946.393827 14.2383 0.060
53946.404999 14.2341 0.060
53946.416166 14.2404 0.060
53900.513142 14.2254 0.067
53900.523558 14.1758 0.066
53900.553912 14.193 0.067
53900.564403 14.2048 0.067
53913.494454 14.5619 0.071
53913.502971 14.5847 0.072
53913.511532 14.5725 0.071
53913.520109 14.5867 0.072
53818.699207 14.3241 0.066
53818.708513 14.3651 0.066
53818.718199 14.375 0.066
53818.727452 14.3752 0.066
53863.554617 14.5031 0.068
53863.566809 14.4865 0.068
53863.578516 14.498 0.068
53863.590185 14.4357 0.067
53872.594737 14.3831 0.067
53872.604402 14.3034 0.066
53872.614075 14.2692 0.066
53872.623729 14.2446 0.066
53877.580937 14.1102 0.060
53877.591799 14.1118 0.060
53877.602738 14.1348 0.061
53877.613678 14.131 0.060
54201.757340 14.2964 0.065
54201.768356 14.3274 0.066
54201.779358 14.3556 0.066
54201.790369 14.406 0.067
54206.643802 14.2893 0.070
54206.653738 14.2888 0.070
54206.663853 14.3228 0.070
54206.673946 14.3057 0.070
54324.423558 14.6022 0.063
54324.436912 14.5915 0.063
54324.450339 14.5656 0.063
54324.463536 14.5107 0.063
54155.743556 14.3141 0.070
54155.752571 14.3087 0.070
54155.760708 14.2692 0.070
54155.768765 14.2706 0.070
54119.693565 14.1511 0.069
54119.702164 14.1229 0.068
54119.710766 14.12 0.068
54119.719281 14.1357 0.068
54298.492680 14.4146 0.065
54298.500883 14.4377 0.065
54301.423681 14.4862 0.063
54301.431644 14.5027 0.063
54301.439608 14.5007 0.063
54301.447564 14.5249 0.063
54256.611830 14.2748 0.065
54256.620005 14.2917 0.066
54256.628175 14.2765 0.066
54256.636352 14.3212 0.066
54266.538012 14.4045 0.070
54266.547820 14.4485 0.070
