54756.416725 15.406 0.088
54756.401783 15.3565 0.086
54756.409265 15.3695 0.087
54755.389172 17.0343 0.239
54742.399442 15.3637 0.084
54742.414863 15.2904 0.082
54742.407185 15.3731 0.084
55007.525219 15.5027 0.090
55007.517000 15.4884 0.089
55007.545097 15.478 0.079
54755.396634 15.2031 0.078
54755.425060 15.5507 0.080
54755.406114 15.378 0.078
54756.394262 15.3455 0.086
54773.453343 15.1535 0.085
54952.723078 15.491 0.088
54773.429773 15.1345 0.082
54773.437486 14.9276 0.082
54773.408206 15.0502 0.080
54952.731781 15.4081 0.084
55007.508848 15.3834 0.087
54952.740792 15.5597 0.099
54952.750086 15.5044 0.087
54742.391692 15.3068 0.082
54730.498896 15.464 0.077
54730.487112 15.4625 0.077
55735.708339 15.2576 0.071
55735.718365 15.2443 0.072
55735.698418 15.2504 0.071
56063.584378 15.2062 0.069
55821.500540 15.2838 0.071
56063.596914 15.2441 0.069
55324.649128 15.5291 0.092
55324.621660 15.4797 0.091
55272.765426 15.2297 0.086
55659.773829 15.2328 0.074
55690.791161 15.3816 0.074
55690.745836 15.4504 0.074
55735.688630 15.3842 0.073
55411.567547 15.1981 0.119
55338.820038 15.1787 0.088
55338.803824 15.2492 0.083
55353.752085 15.5164 0.093
55353.798330 15.5445 0.094
55468.396210 15.2536 0.069
55659.737780 15.2852 0.075
55468.425945 15.2801 0.070
55821.486503 15.2857 0.071
55821.472374 15.1876 0.070
55821.458360 15.2917 0.071
54594.646077 15.1742 0.077
54594.638756 15.2038 0.078
54423.429879 15.5764 0.333
54423.426300 15.1347 0.106
54594.631417 15.1852 0.077
54316.505892 15.221 0.124
54274.687736 15.3272 0.087
54274.677877 15.3758 0.089
54316.522281 15.1639 0.201
54376.444691 15.2403 0.087
54316.529389 15.1686 0.087
54376.453588 15.1362 0.085
54316.514940 15.0743 0.192
54423.419167 15.1108 0.105
54376.462487 15.2001 0.087
54376.471404 15.1809 0.086
54423.422725 15.0732 0.104
54730.475266 15.4704 0.077
54675.600928 15.3884 0.089
54730.463452 15.4621 0.077
54652.610796 15.12 0.325
54675.554993 15.3034 0.076
54675.566453 15.3351 0.076
54675.577537 15.2416 0.114
54594.653489 15.1861 0.077
54652.591797 15.1832 0.079
54652.601419 15.1136 0.080
55084.474874 15.1901 0.080
55084.466407 15.1459 0.079
55043.685156 15.1362 0.082
55084.483349 15.1797 0.080
55032.621092 15.3305 0.085
55032.628855 15.2637 0.083
55032.613375 15.3035 0.084
55084.491865 15.2551 0.081
55112.438719 15.232 0.082
55112.447039 15.1973 0.081
55126.419191 15.543 0.078
55126.438265 15.3756 0.076
55126.428727 15.4269 0.076
55032.598033 15.3603 0.085
55007.533400 15.3925 0.097
55032.605739 15.372 0.085
55043.670459 15.1054 0.082
55043.655742 15.168 0.083
55043.663107 15.1195 0.082
55043.677810 15.1216 0.082
55126.409657 15.4179 0.076
55112.455391 15.2128 0.082
55112.463696 15.1521 0.081
54262.616474 15.3987 0.095
54262.625098 15.4917 0.098
54262.607939 15.4843 0.097
54209.758183 15.2578 0.090
53568.527581 15.295 0.088
53568.520793 15.3608 0.090
53568.514000 15.2467 0.087
53568.486372 15.3969 0.091
54017.474016 15.2519 0.086
54017.482159 15.3258 0.088
54017.465887 15.3275 0.088
53568.534521 15.2903 0.088
54209.726445 15.1848 0.088
54209.747506 15.1777 0.088
54209.736969 15.1928 0.088
54178.756332 15.4757 0.103
54017.490303 15.0661 0.082
54178.763284 15.4171 0.105
54178.777247 15.2918 0.095
54178.770303 15.3919 0.100
53561.605920 15.4328 0.086
53561.586472 15.5319 0.089
53561.596319 15.5001 0.088
53561.614844 15.465 0.086
54262.633764 15.507 0.098
54274.657994 15.4202 0.089
54274.667974 15.3816 0.088
56184.472360 15.1547 0.066
56184.461045 15.1043 0.065
56184.449835 15.2142 0.066
56124.611689 15.2223 0.068
56063.618329 15.2946 0.070
56063.607628 15.272 0.070
56383.758726 15.4988 0.074
56383.743035 15.4675 0.074
56383.750876 15.5572 0.075
56242.434690 15.323 0.070
56242.426075 15.2065 0.068
56184.483671 15.1007 0.065
56124.637462 15.3996 0.070
56124.624570 15.2735 0.068
56124.650561 15.4287 0.070
56383.735198 15.5333 0.075
56242.451652 15.2656 0.069
56242.443166 15.2904 0.069
