53583.514004 13.8891 0.067
53583.521489 13.8949 0.066
53583.529030 13.9272 0.073
53605.615180 13.8634 0.062
53605.630497 13.9193 0.062
53605.646042 13.8745 0.062
53605.661068 13.8881 0.062
53567.536734 13.908 0.064
53567.544229 13.9115 0.064
53567.553577 13.8913 0.064
53567.560742 13.8978 0.064
53645.438779 13.9886 0.069
53645.447432 14.1491 0.071
53645.456084 14.2801 0.073
53645.464751 14.2633 0.073
53669.403995 13.8796 0.063
53669.411684 13.8932 0.063
53669.419341 13.9653 0.064
53669.427001 14.0482 0.065
53622.427354 13.7595 0.065
53622.433437 13.7753 0.066
53622.439622 13.7705 0.066
53622.446007 13.7501 0.065
53834.727674 13.8043 0.058
53834.742147 13.8032 0.058
53834.756633 13.809 0.058
53834.771086 13.8062 0.058
53849.690377 13.8663 0.058
53849.701901 13.8455 0.058
53849.713443 13.8463 0.058
53849.724962 13.8594 0.058
53959.532792 13.8215 0.059
53959.545894 13.8095 0.059
53959.558969 13.8213 0.059
53959.572064 13.8143 0.059
53936.528294 13.8577 0.060
53936.535342 13.8494 0.059
53936.542397 13.8446 0.059
53936.549451 13.8748 0.060
53947.464411 13.8068 0.059
53947.474816 13.7973 0.059
53947.485207 13.8116 0.059
53947.495635 13.8098 0.059
53892.554643 13.7926 0.062
53892.563303 13.8181 0.062
53892.571969 13.8156 0.062
53892.580658 13.8148 0.062
53908.511946 13.6598 0.067
53914.616643 13.8443 0.062
53914.625457 13.8357 0.062
53914.634172 13.8406 0.062
53914.642940 13.8296 0.062
53804.738750 14.1888 0.066
53804.743942 14.2223 0.066
53804.749133 14.2178 0.066
53804.754304 14.2205 0.066
53861.629555 13.9406 0.059
53861.639414 13.9275 0.059
53861.649268 13.8911 0.059
53861.659111 13.8972 0.059
53882.596921 13.8742 0.062
53882.606562 13.8668 0.062
53882.616165 13.8688 0.062
53882.625787 13.8582 0.062
54011.487260 13.8309 0.063
54011.496943 13.8347 0.063
54011.506622 13.8388 0.063
54011.516306 13.8315 0.063
53979.374227 13.9609 0.064
53979.382906 14.0831 0.065
53979.391735 14.1786 0.066
53979.400403 14.2097 0.067
53993.470212 13.7964 0.063
53993.478948 13.8055 0.063
53993.487669 13.8088 0.063
53993.496417 13.8198 0.063
54001.530519 14.2297 0.071
54001.535629 14.1342 0.081
54001.540752 14.2859 0.071
54001.545850 14.773 0.166
54202.656432 14.0488 0.063
54202.670532 13.8795 0.061
54202.684561 13.8457 0.061
54202.698613 13.8277 0.061
54213.643560 13.8188 0.066
54213.654411 13.8307 0.067
54213.691084 14.1093 0.069
54213.701974 14.2811 0.071
54321.469914 13.7821 0.059
54321.480325 13.7859 0.059
54321.490697 13.7978 0.059
54321.501057 13.7897 0.059
54326.484404 13.796 0.063
54326.493596 13.8108 0.063
54326.502993 13.7928 0.063
54326.512157 13.7945 0.063
54287.532482 13.888 0.064
54287.539374 13.8395 0.064
54299.578124 13.8011 0.060
54299.586332 13.8015 0.059
54299.594591 13.7906 0.059
54299.602827 13.815 0.059
54306.455675 13.8469 0.063
54306.463797 13.8423 0.063
54306.471929 13.845 0.063
54306.480211 13.83 0.063
54261.553902 13.7941 0.061
54261.563819 13.8084 0.061
54261.573777 13.83 0.061
54261.583636 13.8151 0.061
54272.760424 14.0475 0.081
54272.770389 13.9116 0.075
54272.780313 13.8056 0.072
54272.790239 13.7795 0.069
54174.756377 13.9519 0.062
54174.770167 13.837 0.061
54174.784017 13.8494 0.060
54174.797807 13.8747 0.061
54244.590492 13.792 0.056
54244.606619 13.7896 0.056
54244.622740 13.7862 0.056
54244.638870 13.7925 0.056
54244.655029 13.8068 0.056
54386.452009 13.8431 0.063
54386.457454 13.8505 0.064
54386.462815 13.8494 0.064
54386.468162 13.85 0.064
54344.442659 13.7952 0.059
54344.452562 13.7859 0.059
54344.464001 13.8003 0.059
54344.473844 13.8056 0.059
54354.411885 13.8288 0.063
54354.418496 13.8085 0.063
54354.425095 13.8244 0.063
54354.431794 13.8257 0.063
54680.508823 14.0134 0.063
54680.526635 13.8302 0.076
54681.494871 13.857 0.058
54681.503095 13.7792 0.057
54681.511292 13.8445 0.058
54681.519485 13.8602 0.058
54705.441389 13.8948 0.058
54705.452863 13.8867 0.058
54705.464328 13.8891 0.058
54705.475853 13.8867 0.058
54658.551492 13.9459 0.085
54658.561342 13.8323 0.059
54658.569550 13.8731 0.058
54658.577754 13.9276 0.058
54627.640438 13.962 0.059
54627.653621 13.9477 0.058
54627.666811 13.9355 0.058
54627.679977 13.9427 0.058
54642.632095 13.919 0.061
54642.643136 13.9221 0.061
54642.654064 13.9535 0.061
54642.664983 13.9332 0.061
54535.741060 13.7978 0.064
54535.745845 13.803 0.064
54535.750674 13.818 0.064
54535.755456 13.8134 0.064
54590.687471 14.318 0.061
54590.697716 14.3121 0.061
54590.708001 14.2506 0.060
54590.718268 14.0752 0.059
54600.621706 13.928 0.058
54600.634367 13.9325 0.058
54600.647033 13.9391 0.058
54600.659743 13.9226 0.058
54615.782919 13.855 0.058
54615.791295 13.8457 0.058
54615.799729 13.8501 0.058
54615.808125 13.8435 0.058
54779.419793 13.8911 0.059
54779.427646 13.8336 0.059
54779.434040 13.8753 0.059
54779.440431 13.9011 0.060
54779.448302 13.9504 0.060
54763.432285 13.8705 0.059
54763.439871 13.8351 0.059
54763.447455 13.8992 0.060
54763.455054 13.8951 0.060
54721.455919 13.8945 0.058
54721.460272 13.879 0.058
54721.464616 13.9101 0.059
54721.468964 13.8922 0.058
54735.455500 13.9135 0.061
54735.464115 13.9288 0.061
54735.473000 13.923 0.061
54735.481629 13.9265 0.061
54928.655165 13.9119 0.057
54928.666746 13.9127 0.056
54928.689840 13.9253 0.057
54938.762307 14.1831 0.058
54938.774379 14.3205 0.059
54938.786563 14.3102 0.059
54938.798619 14.1404 0.058
55056.554434 13.859 0.058
55056.562191 13.9007 0.057
55056.569951 13.8918 0.057
55056.577722 13.8819 0.057
55029.545912 13.9704 0.067
55029.554360 14.2127 0.200
55004.568479 14.2177 0.073
55004.578700 14.2507 0.074
55004.588412 14.2541 0.075
55004.598135 14.0981 0.073
54911.792200 13.8821 0.062
54911.794810 13.8738 0.062
54911.797402 13.9241 0.062
54911.800005 13.8843 0.062
54978.568558 13.908 0.063
54978.577935 13.9033 0.063
54978.587380 13.9193 0.063
54978.596726 13.9151 0.063
55124.427151 13.9102 0.062
55124.435876 13.9125 0.062
55124.444610 13.9021 0.062
55124.453337 13.8838 0.062
55087.408864 13.8948 0.057
55087.419178 13.8946 0.057
55087.429493 13.8989 0.057
55087.439821 13.9168 0.057
55300.717434 13.8806 0.060
55421.521266 14.0735 0.061
55421.559553 14.1902 0.062
55439.463990 13.8582 0.063
55439.473797 13.8508 0.063
55439.483700 13.8376 0.063
55439.493586 13.867 0.063
55386.587551 13.8422 0.057
55386.626786 13.8372 0.057
55353.642794 13.886 0.066
55353.682030 13.896 0.063
55360.678300 14.08 0.058
55474.401629 13.9868 0.064
55474.424329 14.3088 0.067
55654.744076 13.8916 0.058
55676.801759 13.879 0.064
55676.809178 13.8801 0.064
55706.653873 13.903 0.056
55706.666311 13.9361 0.056
55706.678722 13.9149 0.056
55706.691150 13.9377 0.056
54030.428711 14.0676 0.061
54030.438576 14.189 0.062
54030.448435 14.2082 0.063
54030.458265 14.1097 0.062
55029.637011 13.9373 0.063
55029.645437 13.9294 0.063
55736.658819 13.8333 0.056
55736.671147 13.8251 0.056
55736.683509 13.8468 0.056
55736.695863 13.8883 0.056
55762.607479 13.9302 0.060
55762.618262 13.9561 0.060
55762.629034 13.9331 0.060
55762.639794 13.9492 0.060
55805.537164 13.9015 0.058
55805.550708 13.9033 0.058
55805.564371 13.908 0.059
55805.578085 13.9241 0.059
56020.682246 13.8243 0.057
56020.695833 13.8263 0.057
56020.707140 13.8438 0.057
56020.718428 13.865 0.057
56065.642493 13.8501 0.062
56065.652060 13.8976 0.065
56065.661423 13.8996 0.062
56065.671074 13.8863 0.060
56101.666275 13.8659 0.057
56101.677009 13.819 0.057
56101.687753 13.9232 0.057
56101.698419 14.0654 0.058
56131.581273 13.9502 0.058
56131.591941 13.9331 0.058
56131.602605 13.954 0.058
56131.613279 13.9586 0.058
56165.419567 13.9917 0.058
56165.429995 13.9937 0.058
56165.438973 13.9954 0.058
56165.447942 14.105 0.068
56235.436513 13.9632 0.057
56235.442799 13.9589 0.057
56235.449131 13.9456 0.057
56235.455460 13.9748 0.057
56389.657684 13.9139 0.061
56389.665868 13.8786 0.061
56389.674064 13.9159 0.061
56389.682304 13.8933 0.061
56431.722385 13.9158 0.056
56431.733041 13.9431 0.056
56431.743727 13.939 0.056
56431.754482 13.929 0.056
56464.519600 13.8823 0.057
56464.529561 13.9043 0.057
56464.539473 14.0538 0.057
56464.549448 14.2345 0.058
