53712.709031 16.1275 0.097
53712.718149 16.039 0.095
53712.727318 15.9819 0.093
53712.736515 16.0696 0.095
53731.653419 16.1429 0.123
53731.663314 16.0877 0.115
53731.673410 15.9939 0.119
53731.683166 16.1451 0.116
53690.661624 15.951 0.109
53690.668052 15.8665 0.105
53690.674492 15.816 0.103
53690.680901 15.9016 0.106
53653.751368 16.0156 0.128
53653.754864 16.0266 0.128
53653.758336 15.9995 0.126
53653.761855 16.0182 0.127
53837.477314 16.0574 0.100
53837.485862 15.8681 0.094
53837.494329 15.9234 0.096
53837.502807 16.0054 0.099
53849.425766 15.9149 0.084
53849.438369 15.9455 0.084
53849.450955 16.0037 0.086
53849.463502 16.1027 0.088
53761.591468 15.9683 0.109
53761.604306 16.0073 0.110
53761.613240 15.9862 0.110
53761.622063 15.9301 0.108
53904.366228 15.92 0.089
53904.373368 15.9654 0.092
53904.380516 15.9298 0.091
53904.387650 15.9986 0.092
53823.547360 15.8735 0.077
53823.556681 15.8824 0.077
53823.565989 15.9483 0.078
53823.575302 15.9734 0.079
53865.453748 16.1011 0.102
53865.459707 16.1837 0.105
53865.465687 16.0756 0.102
53865.471824 16.0443 0.101
53885.364032 16.0141 0.087
53885.374355 16.0924 0.089
53885.384678 16.1116 0.090
53885.395003 16.1659 0.091
54062.648485 16.0548 0.096
54062.662658 16.1535 0.098
54062.676820 16.1851 0.099
54062.690984 16.0742 0.095
54198.459470 15.9029 0.106
54198.467927 15.9346 0.107
54198.476378 15.8625 0.105
54198.484868 15.8864 0.105
54206.435151 16.0049 0.110
54206.443604 15.9707 0.109
54206.452081 16.0522 0.112
54206.460578 16.103 0.114
54137.668241 16.0342 0.115
54137.676777 16.2377 0.124
54137.685308 16.0832 0.118
54137.693875 16.0875 0.118
54174.586805 15.9072 0.092
54174.595579 15.9015 0.092
54174.604346 15.8916 0.091
54174.613113 15.9337 0.093
54181.578894 15.8815 0.093
54181.588689 15.8776 0.093
54181.598502 15.9274 0.094
54181.608328 15.8896 0.094
54226.430259 16.0799 0.098
54226.440075 16.0159 0.096
54226.449874 15.9674 0.094
54226.459679 15.9086 0.093
54241.431676 15.8533 0.091
54241.442560 15.8711 0.092
54241.453460 15.8616 0.092
54241.464370 15.9283 0.094
54247.366205 15.892 0.107
54247.376480 15.9058 0.107
54247.386748 15.952 0.110
54247.397003 16.0731 0.115
54419.702762 15.9536 0.093
54419.711473 15.9387 0.093
54419.720332 15.9636 0.097
54419.729076 15.9265 0.093
54424.657261 16.0212 0.141
54424.666418 16.0608 0.112
54424.675504 16.1451 0.115
54424.684632 16.1749 0.116
54394.727711 16.0931 0.116
54394.737396 15.9598 0.110
54394.747205 15.9469 0.109
54394.756962 15.9206 0.107
54491.552925 15.8451 0.090
54491.564082 15.8336 0.090
54491.575314 15.8911 0.091
54491.586538 15.8702 0.091
54632.376690 16.065 0.098
54632.382604 16.1358 0.101
54632.388523 16.1251 0.101
54632.394474 16.152 0.102
54589.430767 15.9683 0.084
54589.436163 15.9931 0.084
54589.441564 16.0162 0.085
54589.447018 16.0275 0.085
54600.421267 16.1289 0.087
54600.429424 16.2624 0.091
54600.437588 16.1167 0.087
54600.445794 16.2446 0.091
54616.379902 15.978 0.083
54616.386986 15.9688 0.083
54616.394049 16.0227 0.084
54616.401108 16.0551 0.085
54774.737762 15.9077 0.086
54774.744278 15.9383 0.148
54780.696503 15.841 0.084
54780.708673 15.8972 0.085
54780.720097 15.9611 0.087
54939.513067 15.9808 0.078
54939.518342 15.9201 0.077
54939.523597 15.9485 0.078
54939.528832 15.9066 0.077
54950.423514 16.2174 0.105
54950.432315 16.201 0.104
54950.441154 16.1915 0.104
54950.449997 16.0506 0.099
54864.647604 15.9142 0.084
54864.660486 15.9309 0.084
54864.673374 15.8682 0.083
54864.686278 15.9006 0.084
54883.576113 15.9561 0.084
54883.584829 16.0225 0.086
54883.593505 16.0395 0.087
54883.602181 16.0685 0.087
54832.658002 16.0617 0.108
54832.670336 16.0696 0.088
54832.682605 15.9251 0.082
54832.694726 15.9988 0.083
54998.353502 16.0878 0.090
54998.362045 16.1215 0.091
54998.370711 16.0551 0.090
54998.379411 16.027 0.089
54895.579672 15.9114 0.085
54895.592475 15.9062 0.083
54906.518949 15.8263 0.092
54906.527350 15.7854 0.090
54906.535796 15.9425 0.095
54906.544202 15.864 0.093
54917.492053 15.8773 0.083
54917.498476 15.937 0.085
54917.504899 15.9607 0.086
54917.511327 15.9376 0.085
54967.410273 15.905 0.096
54967.417953 15.975 0.098
54967.425533 15.9014 0.096
54967.433101 16.0213 0.101
55134.723411 16.0966 0.103
