53610.787733 12.0379 0.054
53610.796860 12.0306 0.055
53610.805970 12.0291 0.054
53610.815132 12.0051 0.054
53711.667456 12.1382 0.053
53711.678358 12.2888 0.113
53711.689238 12.2473 0.053
53711.700108 12.2653 0.053
53734.671580 12.0645 0.054
53734.680210 12.0601 0.054
53734.688880 12.095 0.054
53734.697562 12.0821 0.054
53683.673247 12.0059 0.053
53683.682723 12.02 0.053
53683.692112 12.0001 0.053
53683.701372 12.0145 0.053
53633.766677 12.0516 0.054
53633.773244 12.0538 0.054
53633.779830 12.0493 0.054
53633.786557 12.0507 0.054
53851.392524 12.0352 0.052
53851.402858 12.024 0.052
53851.413211 12.0384 0.052
53851.423583 12.0491 0.052
54085.688546 11.9778 0.054
54085.697209 11.9762 0.054
54085.705812 11.9803 0.054
54085.714653 11.9725 0.053
53756.624055 12.0246 0.052
53756.636786 12.0058 0.052
53756.649549 11.9785 0.052
53756.662303 12.0318 0.052
53806.484037 12.0263 0.053
53806.492710 12.0328 0.053
53806.501400 12.0229 0.053
53806.509970 12.0237 0.053
53823.460676 11.9807 0.052
53823.469406 11.9806 0.052
53823.478130 11.9935 0.052
53823.487467 11.9505 0.052
53879.360210 12.1095 0.053
53879.368372 12.0805 0.053
53879.376547 12.0543 0.053
53879.384730 12.0342 0.053
54055.611557 12.0811 0.054
54055.618531 12.062 0.054
54055.625630 12.0463 0.053
54055.632607 12.0411 0.053
54005.741677 11.9641 0.053
54005.750406 11.9653 0.053
54005.759617 11.959 0.053
54005.768503 11.9702 0.053
54201.443678 12.022 0.053
54201.452385 12.0212 0.053
54201.461129 12.0219 0.053
54201.469866 11.9943 0.053
54444.604830 12.0235 0.053
54444.613736 12.0159 0.053
54444.622756 12.0075 0.053
54444.631576 12.0228 0.053
54137.581890 12.0267 0.054
54137.592244 12.0354 0.054
54137.602546 12.0071 0.054
54153.475766 12.2741 0.054
54153.484334 12.2366 0.054
54153.492879 12.2374 0.054
54153.501431 12.1875 0.054
54110.682245 11.989 0.053
54110.695369 11.9749 0.053
54110.708514 11.9857 0.053
54110.721829 11.9631 0.053
54119.650907 12.0481 0.054
54119.659652 12.0735 0.054
54119.668407 12.0981 0.054
54119.677129 12.1342 0.054
54129.570511 12.1833 0.054
54129.579094 12.1524 0.054
54129.587690 12.1272 0.054
54129.596303 12.0951 0.054
54172.509848 12.2713 0.053
54172.518515 12.2518 0.053
54172.527169 12.2473 0.053
54172.535799 12.2028 0.053
54227.378947 12.0764 0.053
54227.389937 12.0908 0.053
54227.400852 12.1283 0.053
54227.411773 12.1604 0.053
54242.394183 11.9946 0.055
54242.401087 12.0045 0.057
54242.407947 11.9921 0.054
54242.414913 11.9798 0.054
54415.694583 12.2641 0.053
54415.705523 12.2322 0.053
54415.716464 12.1885 0.053
54415.727331 12.173 0.053
54415.738204 12.1338 0.052
54378.758735 12.0704 0.054
54378.766732 12.0542 0.053
54378.775141 12.0463 0.053
54378.783581 11.995 0.053
54379.758070 12.253 0.054
54379.765183 12.2608 0.055
54379.772366 12.2971 0.054
54379.779766 12.2727 0.054
54819.590041 11.9409 0.052
54819.601973 11.951 0.052
54819.613994 11.9708 0.052
54819.626125 11.9445 0.052
54501.523918 11.9934 0.052
54501.530482 12.0022 0.052
54501.537085 12.001 0.052
54501.543694 12.0139 0.052
54511.494723 12.0849 0.053
54511.503421 12.0733 0.052
54511.512072 12.0475 0.052
54511.520743 12.026 0.052
54475.573062 12.1474 0.054
54475.582688 12.0976 0.054
54475.592170 12.0593 0.054
54475.601639 12.0393 0.054
54527.501025 11.9789 0.052
54527.510852 11.985 0.052
54527.520669 11.9809 0.052
54527.530480 11.9771 0.052
54590.372298 12.0947 0.052
54590.381786 12.0784 0.052
54590.391058 12.0695 0.052
54590.399236 12.0046 0.052
54769.720263 12.0246 0.053
54769.729507 12.0351 0.053
54769.738718 12.0025 0.053
54769.747970 12.0684 0.053
54735.753314 11.9756 0.052
54735.761994 11.9709 0.052
54735.770863 11.9599 0.052
54735.779706 11.9655 0.052
54925.469555 12.162 0.052
54925.481341 12.1274 0.052
54925.493089 12.0905 0.052
54925.504959 12.0526 0.052
54940.419093 11.9794 0.052
54940.427605 11.9729 0.052
54940.436131 11.9788 0.052
54940.444768 11.9598 0.052
55180.700054 11.9853 0.051
55180.707867 11.983 0.051
55180.715773 11.9985 0.051
55180.723703 11.9901 0.051
54867.454436 11.9504 0.052
54867.465387 11.9495 0.052
54867.476659 11.9497 0.052
54867.496802 11.9517 0.052
54855.645871 11.9908 0.052
54855.658721 12.003 0.052
54855.671588 12.0463 0.053
54855.684497 12.0409 0.052
54899.532217 11.9808 0.054
54899.537545 11.9596 0.054
54899.542883 11.9742 0.054
54899.548219 11.9624 0.055
54912.486189 11.9976 0.052
54912.494268 11.9893 0.052
54912.502308 11.9922 0.052
54912.510368 11.9812 0.052
54956.454491 12.292 0.053
54956.459951 12.2741 0.053
54956.465412 12.2702 0.053
54956.470863 12.2306 0.053
55119.746059 12.0118 0.053
55119.752299 12.0084 0.053
55119.758555 11.9988 0.053
55119.765003 12.0045 0.052
55093.762489 11.9336 0.052
55093.768162 11.9341 0.052
55093.773804 11.9309 0.052
55093.779480 11.9377 0.052
55101.734675 12.2124 0.053
55101.747807 12.1154 0.052
55101.760813 12.0532 0.053
55101.773754 12.0558 0.052
55298.453503 12.0592 0.052
55299.422629 11.9922 0.052
55543.670375 12.0273 0.053
55543.704944 12.0001 0.053
55206.618158 12.1168 0.052
55206.654370 12.2548 0.052
55214.544145 11.9556 0.052
55214.569957 11.9513 0.052
55263.493199 11.9771 0.052
55330.356876 12.0138 0.053
55330.388634 12.0089 0.054
55526.610035 12.1573 0.054
55526.633031 12.0994 0.058
55677.415521 12.0581 0.052
55677.440992 12.05 0.052
55619.545627 12.2892 0.072
55619.596328 12.2833 0.052
55592.589376 12.0083 0.051
55592.625647 12.0259 0.051
55647.469168 12.0306 0.052
55647.495824 12.0313 0.052
55574.621194 12.0343 0.052
55574.648131 12.0271 0.052
55883.687396 11.975 0.053
55883.696080 11.9752 0.053
55883.705000 11.9815 0.053
55883.713922 12.0056 0.053
55918.627761 12.0159 0.051
55918.638285 12.0176 0.051
55918.648876 12.0382 0.051
55918.659464 12.0134 0.051
55962.568213 11.9977 0.051
55962.578993 12.0049 0.051
55962.589771 11.9981 0.051
55962.600458 11.995 0.051
56004.522158 12.0508 0.051
56004.533410 12.0424 0.051
56004.544696 12.0406 0.051
56004.555981 12.0575 0.051
56037.443230 12.1279 0.051
56037.454489 12.1054 0.051
56037.465884 12.1079 0.051
56037.477124 12.0997 0.051
56068.384333 12.3537 0.053
56068.389094 12.348 0.053
56068.393881 12.3513 0.053
56068.398634 12.3676 0.053
56251.700461 12.2987 0.052
56251.711107 12.3061 0.052
56251.721961 12.3159 0.052
56251.732676 12.2832 0.051
56281.609981 12.2646 0.052
56281.623456 12.322 0.052
56281.636868 12.3186 0.052
56281.650342 12.3131 0.052
56368.490691 11.9655 0.052
56368.501362 11.9826 0.052
56368.512306 11.9751 0.052
56368.523168 12.0008 0.052
56400.409766 12.0204 0.052
56400.420750 12.0201 0.052
56400.431524 12.0345 0.052
56400.442284 12.0209 0.052
