54675.657718 15.4637 0.083
54675.685856 15.4815 0.084
54675.667094 15.441 0.083
54729.507000 15.518 0.086
54701.464252 15.6779 0.087
54729.497557 15.5865 0.088
54701.439054 15.5901 0.085
54675.676470 15.4547 0.083
54701.447435 15.6253 0.086
54701.455846 15.6555 0.086
54376.502878 15.2778 0.090
54363.445204 15.7189 0.097
54593.801128 15.4984 0.081
54376.484924 15.2644 0.087
54363.453557 15.6927 0.096
54363.436960 15.7419 0.098
54593.788529 15.5141 0.081
54363.428694 15.6964 0.097
54376.493885 15.2673 0.089
54593.794828 15.4965 0.081
54376.476012 15.2507 0.085
54593.807550 15.4931 0.081
56480.680322 15.6807 0.070
56480.668280 15.7066 0.071
56426.723802 15.8178 0.078
56480.656196 15.6633 0.070
56394.779172 15.5181 0.073
56426.702143 15.8271 0.078
56426.709426 15.8116 0.078
56480.691904 15.6885 0.070
56426.716671 15.7986 0.078
56394.773803 15.5279 0.073
55696.729737 15.4497 0.077
55424.468355 15.7437 0.083
55696.768400 15.4876 0.076
55664.768074 15.7661 0.084
55664.780629 15.7609 0.084
55466.435849 15.7239 0.082
55466.462705 15.7274 0.088
55664.793134 15.7631 0.084
55696.742379 15.4619 0.077
55424.497417 15.6081 0.080
55394.723266 15.5313 0.078
55664.755596 15.6903 0.083
55822.521601 15.7352 0.077
55822.571157 15.7933 0.079
55822.583434 15.7603 0.078
55744.581320 15.5505 0.078
55884.462402 15.3619 0.075
55884.451137 15.3479 0.074
55744.568071 15.6722 0.081
55744.541833 15.7497 0.083
55822.547813 15.7238 0.080
55744.554869 15.7064 0.082
56152.581024 15.4456 0.071
56152.570781 15.4793 0.072
56129.744884 15.6604 0.073
56152.591415 15.4516 0.071
56394.762864 15.5092 0.073
56390.790109 15.3927 0.077
56152.560633 15.5249 0.072
56394.768322 15.4917 0.073
56129.732492 15.6814 0.073
54757.494510 15.3805 0.085
54951.748511 15.7373 0.097
54951.731185 15.6929 0.093
54757.504640 15.4004 0.085
54802.431732 15.426 0.087
54757.474168 15.3596 0.084
54802.446791 15.318 0.085
54951.739815 15.612 0.090
54802.441767 15.4079 0.087
54729.525671 15.3713 0.083
54802.436742 15.4187 0.087
54729.516360 15.4353 0.084
54757.484336 15.4002 0.085
54262.674279 15.6461 0.100
54274.726120 15.6683 0.094
54273.671143 15.439 0.087
54349.524015 15.4436 0.090
54349.535340 15.4513 0.083
54349.501173 15.3605 0.077
54274.737804 15.6651 0.094
54349.512795 15.3784 0.077
54274.749493 15.6953 0.095
54273.684949 15.4169 0.112
54274.714439 15.6441 0.094
54273.697792 15.6876 0.196
54242.848977 15.3949 0.077
54187.791845 15.4848 0.095
54262.642525 15.6568 0.101
54231.738774 15.5311 0.095
54187.799894 15.4673 0.094
54187.783802 15.6009 0.099
54242.817438 15.2639 0.081
54231.759850 15.6109 0.097
54231.770862 15.5588 0.095
54262.663418 15.6223 0.099
54262.652833 15.6092 0.099
54242.838685 15.3659 0.076
54231.749153 15.5758 0.096
54242.828214 15.3426 0.075
53582.531114 15.5357 0.096
53604.626414 15.6919 0.096
53609.632130 15.6526 0.104
53604.599670 15.6776 0.095
53604.608578 15.8031 0.100
53582.538477 15.5194 0.096
53609.646719 15.6726 0.105
53621.531575 15.504 0.098
53582.546309 15.5612 0.097
53621.522674 15.4868 0.098
53609.639430 15.5921 0.102
53582.553665 15.5405 0.096
53609.654046 15.6199 0.103
53604.617449 15.7154 0.097
53621.549067 15.4406 0.096
53832.785022 15.5562 0.086
53664.499921 15.5862 0.091
53664.491710 15.6298 0.092
53830.772550 15.7824 0.093
53708.444573 15.4879 0.096
53708.433912 15.4881 0.095
53830.779365 15.8331 0.096
53664.483182 15.6085 0.091
53708.428581 15.5122 0.095
53664.508124 15.5643 0.090
53621.540273 15.464 0.097
53708.439233 15.4583 0.094
54021.435995 15.6128 0.093
53832.790643 15.5349 0.085
53880.690435 15.3792 0.080
53832.796247 15.5552 0.086
54021.461522 15.6236 0.094
53832.801961 15.665 0.089
53880.701353 15.4036 0.074
54021.453004 15.6414 0.094
53880.712290 15.4463 0.075
54021.444479 15.6352 0.094
54187.775788 15.593 0.099
53880.679557 15.3663 0.080
55013.637402 15.2725 0.082
55394.648202 15.4503 0.077
55045.618729 15.6454 0.080
55324.782520 15.4718 0.088
55324.815625 15.4631 0.087
55013.672665 15.3584 0.083
55013.648711 15.313 0.082
55013.661459 15.3236 0.082
55045.596031 15.6909 0.080
55045.607334 15.6697 0.080
55045.630014 15.6584 0.080
54951.757178 15.753 0.103
56021.772745 15.8499 0.094
56021.765427 15.8268 0.096
56061.712466 15.4018 0.069
56129.707610 15.6254 0.072
55884.485089 15.384 0.076
56021.750615 15.7487 0.094
56129.719931 15.6405 0.072
56061.732333 15.3334 0.068
56021.758100 15.7721 0.099
55884.473687 15.3174 0.080
56061.702578 15.393 0.069
56061.722407 15.3438 0.069
