53561.550839 12.1475 0.054
53561.559155 12.1522 0.054
53600.455016 12.6871 0.057
53600.462221 12.6556 0.057
53600.469212 12.6871 0.058
53600.476174 12.6687 0.058
53817.676031 12.8085 0.057
53817.686102 12.807 0.057
53817.696489 12.8167 0.057
53817.706425 12.8134 0.057
53846.705894 13.2785 0.059
53846.714618 13.3264 0.060
53846.723486 13.3136 0.060
53846.732231 13.3083 0.060
53863.611997 13.8304 0.064
53863.622015 13.8412 0.064
53863.632023 13.8048 0.064
53863.642115 13.6801 0.063
53873.643850 14.0845 0.067
53873.652936 14.0729 0.067
53873.661982 14.1002 0.067
53873.671071 14.083 0.067
53879.627611 14.1644 0.063
53879.639154 14.1395 0.063
53879.650726 14.1537 0.063
53879.662260 14.175 0.063
53889.533600 14.2196 0.064
53889.539315 14.2059 0.064
53889.544878 14.2167 0.064
53889.550484 14.2313 0.064
53928.501635 13.3043 0.061
53928.511033 13.3424 0.061
53928.520439 13.3016 0.061
53928.529893 13.3156 0.061
53957.433609 12.8597 0.058
53957.443156 12.8876 0.058
53957.452604 12.865 0.058
53957.462060 12.8822 0.058
53968.471329 12.6901 0.058
53968.477692 12.7296 0.058
53968.484023 12.6836 0.058
53968.490376 12.6963 0.058
53995.440517 12.3638 0.056
53995.444442 12.3463 0.056
53995.448330 12.3783 0.056
53995.452203 12.3763 0.056
54188.684374 12.1562 0.055
54188.693302 12.0467 0.055
54188.702885 12.1595 0.055
54188.712303 12.1163 0.055
54236.719696 12.9099 0.075
54236.725382 12.6537 0.062
54236.731073 12.6659 0.062
54236.736822 12.7182 0.074
54295.468225 13.7886 0.069
54295.473041 13.6649 0.066
54295.477822 13.7408 0.066
54295.482591 13.6359 0.065
54641.581062 12.8741 0.057
54641.590075 12.8741 0.057
54641.599099 12.8578 0.057
54641.608116 12.8315 0.057
54673.464446 13.2508 0.059
54673.472525 13.2404 0.059
54673.480608 13.1602 0.059
54673.488696 13.1371 0.059
54910.695188 13.4783 0.062
54910.703998 13.4813 0.062
54910.713001 13.3955 0.061
54910.722182 13.4862 0.062
54953.679602 12.734 0.055
54953.690454 12.731 0.055
54953.701286 12.7316 0.055
54953.712378 12.6394 0.054
54979.659086 12.7642 0.055
54979.670561 12.7758 0.056
54979.682147 12.8144 0.055
54979.693528 12.7867 0.055
55012.396502 12.7482 0.057
55012.402113 12.7545 0.057
55012.407713 12.7545 0.057
55012.413461 12.7934 0.058
55032.546814 12.5854 0.056
55032.555300 12.5813 0.056
55032.563796 12.5928 0.057
55032.572302 12.5936 0.057
55032.580811 12.6006 0.057
55242.726686 12.6454 0.057
55275.678629 12.8864 0.059
55323.666482 13.104 0.060
55323.695342 12.969 0.060
55395.516170 12.1723 0.055
55655.763663 12.7956 0.056
55655.806446 12.8588 0.056
55685.708833 13.25 0.058
55685.749711 13.222 0.058
55696.608532 13.4633 0.059
55696.623538 13.4353 0.059
55696.653665 13.418 0.059
55714.630068 13.4254 0.060
55714.641896 13.4128 0.059
55714.653820 13.4737 0.060
55714.665779 13.5135 0.060
55744.488408 12.9755 0.056
55744.500387 12.8728 0.056
55744.512261 12.9758 0.056
55744.524184 12.9138 0.056
55775.493655 12.6544 0.054
55775.503635 12.641 0.054
55775.513660 12.5603 0.055
55775.523765 12.5531 0.054
55821.435539 12.3659 0.054
55821.440938 12.4354 0.054
55821.446297 12.4028 0.054
55821.451721 12.4387 0.054
56030.752288 12.2809 0.054
56030.764078 12.2584 0.054
56030.775967 12.2521 0.054
56030.787920 12.269 0.054
56075.577729 13.1169 0.056
56075.588366 13.2031 0.056
56075.599080 13.2571 0.056
56075.609771 13.088 0.056
56088.574723 13.4585 0.059
56088.584827 13.4237 0.060
56088.594998 13.4669 0.060
56088.605196 13.4876 0.062
56097.529714 13.5007 0.060
56097.542398 13.463 0.061
56097.555138 13.566 0.064
56097.567854 13.559 0.065
56106.390300 13.6561 0.061
56106.401070 13.6907 0.061
56106.411998 13.71 0.061
56106.422949 13.6603 0.061
56126.499601 13.5672 0.058
56126.509452 13.7304 0.058
56126.519343 13.7067 0.058
56126.529215 13.6864 0.058
56166.455867 13.1288 0.055
56166.466392 13.1079 0.055
56166.477119 13.0197 0.055
56166.487760 13.0641 0.055
56366.734998 12.9982 0.058
56366.744854 12.8995 0.058
56366.754557 13.007 0.058
56366.764343 13.0299 0.058
56400.678482 12.5398 0.053
56400.687209 12.5037 0.053
56400.695957 12.5285 0.053
56400.704592 12.5652 0.053
56423.668771 12.3529 0.052
56423.682958 12.3186 0.052
56423.697170 12.3708 0.052
56423.711367 12.4942 0.052
56445.606442 12.6842 0.054
56445.616327 12.7601 0.054
56445.626298 12.7501 0.054
56445.636176 12.6416 0.054
56475.526356 12.8831 0.055
56475.539043 12.8113 0.054
56475.551818 12.9027 0.054
56475.564594 12.8194 0.054
