53722.681074 12.7092 0.057
53722.692110 12.6876 0.057
53722.702566 12.6533 0.057
53722.712112 12.5977 0.056
53773.511099 12.5414 0.056
53773.519692 12.5789 0.056
53773.528265 12.6225 0.057
53773.537304 12.6054 0.057
53774.589807 12.347 0.055
53774.598939 12.3579 0.055
53774.607763 12.3586 0.056
53774.621837 12.372 0.056
53901.375502 12.6955 0.056
53901.384016 12.6961 0.056
53901.392501 12.7104 0.056
53901.401043 12.6886 0.056
53818.559730 12.5639 0.055
53818.568230 12.5923 0.055
53818.576756 12.6058 0.055
53818.585261 12.6438 0.055
54197.461506 12.4634 0.056
54197.470903 12.5026 0.056
54197.480263 12.5438 0.057
54197.489603 12.6156 0.057
54113.659820 12.7002 0.060
54113.662815 12.6748 0.059
54113.665812 12.6562 0.059
54113.668791 12.6986 0.059
54168.540020 12.3472 0.055
54245.381673 12.351 0.056
54245.390707 12.3598 0.056
54245.399866 12.3671 0.056
54245.408911 12.3555 0.056
54818.657657 12.3375 0.053
54818.670300 12.3605 0.053
54818.683267 12.3565 0.053
54818.696237 12.4187 0.053
54477.566682 12.7313 0.057
54477.577694 12.7382 0.057
54477.588655 12.7099 0.057
54477.599763 12.7011 0.057
54526.530561 12.4085 0.055
54526.539626 12.3732 0.055
54526.548669 12.3542 0.055
54526.557482 12.3419 0.055
54534.503428 12.4001 0.055
54595.461193 12.3445 0.054
54595.469351 12.2985 0.054
54595.477488 12.3299 0.054
54595.485652 12.4494 0.054
54761.725265 12.6534 0.056
54761.732325 12.676 0.056
54761.739402 12.5854 0.056
54761.746502 12.5514 0.056
54923.469786 12.3676 0.054
54923.478259 12.3676 0.054
54923.486600 12.3992 0.054
54923.494816 12.4638 0.055
54859.560611 12.3794 0.054
54859.567903 12.2801 0.054
54908.518006 12.4853 0.055
54908.525978 12.5027 0.055
54908.533973 12.5383 0.055
54908.541973 12.5649 0.055
54967.437876 12.68 0.056
54977.414874 12.4775 0.055
54977.421141 12.5015 0.055
55244.642595 12.3972 0.053
55334.363280 12.7275 0.057
55657.454799 12.3134 0.053
55675.450953 12.3176 0.053
55675.482559 12.3734 0.053
55602.548348 12.6581 0.056
55602.578802 12.7108 0.056
55567.605883 12.5438 0.054
55644.483731 12.4111 0.053
55644.535436 12.4003 0.053
55696.383203 12.393 0.053
55696.395514 12.4727 0.054
55696.420381 12.559 0.054
54534.514344 12.3288 0.055
54534.523799 12.3236 0.055
54534.533121 12.3287 0.055
54534.542472 12.3501 0.055
56063.426500 12.5402 0.054
56063.438370 12.4869 0.053
56063.451547 12.5065 0.054
56063.463599 12.4513 0.053
56279.635356 12.3717 0.053
56279.652015 12.4282 0.053
56279.662252 12.454 0.053
56279.672175 12.5014 0.053
56358.539031 12.3959 0.054
56358.548922 12.4287 0.054
56358.558581 12.432 0.054
56358.568471 12.4803 0.054
56383.483797 12.4579 0.053
56383.495576 12.4216 0.053
56383.507631 12.3915 0.053
56383.521548 12.3682 0.053
