53599.751226 15.8767 0.109
53599.761884 16.1312 0.120
53599.772581 15.7849 0.105
53599.783845 16.0807 0.117
53604.817449 16.2268 0.112
53604.819934 16.1609 0.109
53604.826206 16.1121 0.107
53604.828871 16.3292 0.114
53717.596985 16.2403 0.114
53717.604439 16.4477 0.123
53717.611830 16.2957 0.116
53717.619126 16.2547 0.115
53726.582433 16.4182 0.125
53726.591112 16.4061 0.125
53726.599675 16.414 0.125
53726.608225 16.5062 0.130
53683.535906 16.0936 0.105
53683.544068 16.1061 0.106
53683.552237 16.1249 0.106
53683.560395 16.13 0.106
53704.621710 16.4583 0.109
53704.626705 16.4283 0.108
53704.631615 16.4808 0.110
53704.640715 16.3788 0.139
53652.747970 16.425 0.141
53652.757212 16.445 0.142
53652.766008 16.4167 0.141
53652.774939 16.4268 0.141
53957.762052 15.9848 0.104
53957.770720 15.9808 0.103
53957.779413 16.0688 0.106
53957.788213 15.9956 0.103
54080.585168 16.1311 0.101
54080.601726 15.7942 0.162
54084.592640 16.459 0.108
54084.602992 16.3409 0.103
54084.613326 16.3828 0.108
54084.623664 16.3828 0.107
54097.602860 16.3783 0.124
54097.611424 16.3707 0.124
54097.619986 16.3595 0.123
54097.628526 16.3284 0.124
53741.477401 16.1809 0.099
53742.529265 16.1165 0.096
53742.540129 16.0749 0.095
53742.551014 16.1078 0.096
53742.561890 16.0469 0.094
53757.454900 16.4165 0.107
53757.477086 16.4649 0.108
53757.488022 16.5031 0.110
53806.407707 15.988 0.096
53806.416346 15.9263 0.094
53806.424846 15.9541 0.095
53806.433332 16.0504 0.098
53825.391838 16.3536 0.100
53825.402725 16.3238 0.094
53825.417045 16.4674 0.171
53825.434851 16.3901 0.097
53859.362446 16.2727 0.108
53859.369057 16.3409 0.111
53859.375660 16.2881 0.109
53859.382258 16.3242 0.111
54050.690479 16.3637 0.105
54053.703159 16.4039 0.121
54053.710130 16.3746 0.119
54053.716896 16.3952 0.120
54053.723634 16.3924 0.120
54065.613577 15.974 0.136
54065.621050 16.0164 0.113
54065.628423 16.1728 0.116
54065.635773 16.7022 0.301
54022.716858 16.1114 0.109
54022.724461 16.1885 0.112
54022.731737 16.2254 0.114
54022.738814 16.2535 0.115
54004.693829 16.3474 0.120
54004.705871 16.218 0.131
54005.656763 16.4137 0.121
54005.666629 16.4519 0.123
54005.676476 16.4824 0.123
54005.686369 16.3776 0.118
54199.404179 15.991 0.094
54199.415069 16.0382 0.096
54199.425905 16.0062 0.095
54199.436746 16.0408 0.096
54441.657790 16.4056 0.105
54441.670836 16.3477 0.102
54441.683844 16.2499 0.099
54441.696877 16.2173 0.099
54111.616871 16.1319 0.098
54111.629956 16.1811 0.101
54111.643055 16.2016 0.102
54111.656124 16.2539 0.104
54160.488197 16.4084 0.128
54160.496686 16.2618 0.121
54160.505181 16.4655 0.132
54160.513703 16.3032 0.124
54173.435782 16.1977 0.099
54173.443954 16.2488 0.101
54173.452113 16.2557 0.102
54173.460280 16.237 0.101
54233.356774 15.8437 0.156
54233.360770 16.0797 0.117
54233.364771 16.0896 0.118
54233.368784 16.0293 0.115
54412.716832 16.3086 0.123
54412.724211 16.397 0.134
54412.731610 16.3668 0.128
54412.738974 16.3736 0.124
54424.557811 16.1358 0.140
54424.566791 16.0823 0.137
54424.575916 16.0938 0.137
54424.585101 16.0761 0.136
54394.676333 16.1782 0.113
54394.686397 16.1033 0.110
54394.696476 16.0863 0.109
54394.706780 16.0421 0.107
54363.743960 16.4032 0.122
54363.753668 16.331 0.118
54363.763765 16.2632 0.115
54363.774214 16.1743 0.112
54801.614206 16.2335 0.108
54801.621118 16.3239 0.113
54801.628120 16.2508 0.112
54801.634830 16.2205 0.116
54831.595554 16.4054 0.106
54831.607459 16.3836 0.106
54831.619325 16.3514 0.105
54831.631184 16.26 0.102
54504.506962 16.2839 0.099
54504.518101 16.1573 0.095
54504.529233 16.1503 0.095
54504.540352 16.0688 0.092
54521.506765 16.1621 0.114
54521.516523 16.2809 0.119
54521.526281 16.3334 0.121
54521.536047 16.2691 0.119
54472.572116 16.3129 0.102
54472.585177 16.2364 0.100
54472.598229 16.1828 0.098
54472.611299 16.0755 0.095
54487.504992 16.1239 0.097
54487.516217 16.0853 0.096
54487.527482 16.0723 0.095
54487.538683 16.2285 0.100
54536.483026 16.0978 0.106
54536.493658 16.0115 0.104
54536.504306 16.0532 0.106
54536.514959 16.0351 0.105
54592.377902 16.261 0.121
54592.382491 16.2616 0.121
54592.387097 16.2277 0.120
54592.391825 16.1821 0.118
54792.626456 16.0524 0.094
54792.635369 16.099 0.148
54792.644292 16.0984 0.083
54792.652970 16.0912 0.084
54764.702455 16.3169 0.083
54764.715493 16.2267 0.081
54764.728265 16.1557 0.079
54764.741112 16.1474 0.078
54769.605539 16.0382 0.104
54769.614130 16.0576 0.102
54769.622916 16.0372 0.102
54769.632009 16.0432 0.103
54726.751482 16.1087 0.101
54726.760912 16.1586 0.102
54726.770615 16.1997 0.104
54726.780281 16.1746 0.103
54926.402891 16.1121 0.081
54926.410748 16.0867 0.080
54926.418615 16.1185 0.081
54926.426424 16.1482 0.082
54940.394812 16.418 0.089
54940.399996 16.356 0.086
54940.405181 16.4119 0.088
54940.410361 16.3968 0.088
55055.773321 16.3424 0.114
55055.783350 16.2514 0.110
55055.793433 16.2697 0.110
55055.803587 16.1194 0.104
55180.638466 16.4079 0.090
55180.651539 16.4322 0.090
55180.664614 16.4139 0.090
55180.677686 16.4232 0.090
54863.558257 16.2534 0.106
54863.566707 16.2532 0.107
54863.575107 16.1725 0.106
54863.583542 16.1758 0.105
54883.502459 16.1332 0.089
54883.510502 16.086 0.088
54883.518535 16.1055 0.088
54883.526573 16.0618 0.087
54898.485773 16.3845 0.151
54898.493403 16.387 0.151
54898.501048 16.4025 0.154
54898.508686 16.4292 0.156
54911.479120 16.2609 0.094
