53598.389389 13.7557 0.063
53598.397168 13.7968 0.063
53598.405058 13.8214 0.063
53598.413056 13.8534 0.064
53613.421038 13.6972 0.066
53613.429612 13.6626 0.066
53613.438190 13.6899 0.067
53613.446790 13.673 0.067
53554.500014 14.1688 0.067
53554.505822 14.0558 0.066
53554.511643 13.9706 0.065
53554.517465 13.8867 0.064
53561.497787 13.7745 0.066
53561.503374 13.7574 0.065
53561.508891 13.7201 0.065
53561.514538 13.6931 0.066
53578.481419 13.6904 0.060
53578.487436 13.6979 0.060
53578.493460 13.7019 0.061
53578.499472 13.7117 0.061
53851.512024 13.8521 0.057
53851.525532 13.8166 0.056
53851.539936 13.7606 0.056
53851.554043 13.7215 0.056
53962.439648 13.6462 0.059
53962.448356 13.6481 0.059
53962.457110 13.641 0.059
53962.465871 13.6329 0.059
53772.702897 13.6842 0.063
53772.711709 13.6847 0.063
53772.720218 13.6901 0.063
53772.728570 13.7157 0.063
53919.431847 13.6969 0.062
53919.440401 13.7141 0.062
53919.448918 13.7126 0.062
53919.457433 13.7143 0.063
53928.390335 13.6622 0.061
53928.399018 13.7056 0.062
53928.407593 13.6973 0.062
53928.416129 13.6783 0.062
53944.460436 13.7839 0.060
53944.474725 13.7557 0.059
53900.482191 14.2944 0.067
53900.490743 14.4042 0.069
53900.499329 14.4174 0.069
53900.507903 14.3888 0.068
53914.509834 14.2985 0.068
53914.518334 14.1205 0.066
53914.526891 13.9791 0.064
53914.535415 13.8751 0.063
53804.661252 13.7259 0.061
53804.667092 13.7225 0.061
53804.673695 13.7306 0.061
53804.679864 13.732 0.061
53819.618734 13.8324 0.055
53819.641176 13.7438 0.054
53819.663045 13.739 0.054
53819.684615 13.7299 0.054
53859.648834 14.0608 0.063
53859.659281 13.8849 0.062
53859.669740 13.7852 0.061
53859.680156 13.7387 0.061
53872.602346 13.732 0.061
53872.612044 13.7039 0.061
53872.621729 13.716 0.061
53872.631483 13.6924 0.060
53877.589543 13.7753 0.058
53877.600501 13.742 0.058
53877.611431 13.7307 0.058
53877.622580 13.7127 0.058
53885.571255 13.6222 0.057
53885.582371 13.6177 0.057
53885.593331 13.6308 0.057
53885.604303 13.6329 0.057
54199.762881 13.8133 0.061
54199.769491 13.8116 0.061
54199.776217 13.8085 0.061
54199.782818 13.7957 0.061
54207.637674 13.7218 0.063
54323.429970 13.7081 0.059
54323.440897 13.7259 0.059
54323.451867 13.7408 0.059
54323.462774 13.7482 0.059
54155.686236 13.6913 0.060
54155.697379 13.714 0.060
54155.708665 13.7188 0.060
54155.720409 13.7348 0.060
54131.697942 13.8749 0.065
54131.707399 13.9813 0.066
