53593.367463 13.9508 0.059
53593.380995 13.9935 0.059
53593.394707 13.9884 0.059
53593.408223 13.9559 0.059
53606.425849 13.7887 0.057
53606.446112 13.7964 0.057
53606.466180 13.9097 0.057
53561.589553 13.9674 0.063
53561.599366 13.9984 0.063
53561.608678 14.1874 0.063
53561.617664 14.2865 0.064
53692.427742 14.1254 0.072
53692.434318 14.2257 0.074
53692.440933 14.1139 0.072
53692.447544 14.1759 0.073
53692.454134 14.1431 0.073
53649.423228 13.8634 0.068
53649.432830 13.954 0.069
53649.442452 13.9115 0.069
53664.418698 13.8795 0.064
53664.426883 13.8931 0.064
53664.435048 13.8991 0.064
53664.443235 13.8206 0.063
53614.419580 13.8717 0.060
53614.432663 13.9112 0.060
53614.445837 13.9179 0.060
53636.423426 14.3207 0.062
53636.436074 14.2348 0.062
53636.448696 14.0836 0.063
53636.461322 14.085 0.063
53835.743438 14.0528 0.058
53851.663120 13.9596 0.055
53851.679306 13.9095 0.055
53851.695464 13.9192 0.055
53851.711678 13.9085 0.055
53805.759776 14.1077 0.066
53805.765724 14.1355 0.066
53805.771664 14.1485 0.066
53805.777588 14.1467 0.066
54017.463781 14.3172 0.069
54017.471894 14.2865 0.069
54017.480054 14.3495 0.070
54017.488202 14.2201 0.068
54029.394511 14.396 0.064
54029.404330 14.4097 0.064
54029.414146 14.3568 0.064
54029.423959 14.3458 0.064
53990.489715 14.0868 0.066
54199.703757 14.0325 0.060
54199.717022 14.0065 0.060
54199.730344 13.8818 0.059
54199.743645 13.7615 0.058
54316.500510 14.3759 0.070
54316.508984 14.3012 0.072
54316.525009 14.391 0.072
54169.756178 14.3261 0.071
54169.763375 14.2833 0.071
54169.770617 14.3899 0.072
54169.777750 14.2749 0.070
54236.642431 14.1264 0.081
54236.649320 14.1094 0.069
54236.663109 14.1166 0.069
54423.420013 14.2464 0.080
54423.423577 14.2597 0.081
54423.427157 14.2901 0.081
54423.430730 14.0294 0.081
54377.435025 14.1884 0.068
54377.444472 14.093 0.067
54377.453922 14.0768 0.067
54377.463338 14.0102 0.066
54705.418106 14.2052 0.056
54705.420958 14.1664 0.056
54705.427002 14.1686 0.056
54705.430123 14.1347 0.056
54644.677231 13.9996 0.059
54644.688779 13.9893 0.059
54644.700426 14.0222 0.059
54644.711996 13.9271 0.059
54535.763883 14.0765 0.067
54535.768374 14.002 0.067
54535.772911 14.0271 0.067
54535.777409 14.0125 0.067
54589.711380 14.2537 0.061
54589.725475 14.2333 0.061
54589.754913 14.1137 0.060
54757.419955 14.2634 0.067
54729.429261 14.1188 0.065
55057.471950 14.0084 0.060
55057.480229 14.002 0.060
55057.488581 14.0706 0.060
55057.496773 14.0144 0.060
55032.620244 14.4531 0.069
54954.607139 14.2601 0.063
54954.617597 14.328 0.063
54954.628096 14.1739 0.061
54954.638658 14.2445 0.062
55123.443225 14.0683 0.060
55123.453837 14.0731 0.060
55123.464457 14.0698 0.060
55123.475079 14.0345 0.060
55084.467251 14.1272 0.064
55084.475722 14.1548 0.065
55084.484196 14.1208 0.064
55084.492719 14.025 0.063
55414.498453 14.1266 0.059
55414.525276 14.041 0.059
55397.485128 13.9249 0.060
55397.523562 13.9986 0.060
55353.760902 14.024 0.065
55353.807251 13.9807 0.066
55273.756711 14.1671 0.068
55330.610147 14.2315 0.063
55468.398999 13.546 0.056
55468.428790 14.2807 0.060
54029.436306 14.2213 0.068
54029.444024 14.2143 0.067
54029.451772 14.1741 0.067
55735.724084 14.4031 0.062
55805.541839 13.9675 0.059
55805.555422 13.9699 0.059
55805.569125 14.0151 0.060
55805.582895 14.0241 0.060
55849.433237 14.157 0.061
55849.443360 14.1412 0.060
55849.453455 14.2142 0.061
55849.463889 14.1191 0.060
56108.474792 14.038 0.059
56108.481114 14.0152 0.058
56108.488581 14.025 0.058
56108.499788 14.0094 0.058
56124.653427 14.4082 0.060
56184.454044 13.8903 0.056
56184.465294 13.9193 0.056
56184.476631 13.9289 0.056
56184.487918 13.9675 0.057
56242.430384 14.0443 0.058
56242.438937 14.0202 0.058
56242.447419 14.0492 0.058
56242.455925 13.986 0.058
56383.738783 14.0268 0.059
56383.746662 13.9897 0.059
56383.754493 14.0375 0.059
56383.762336 14.0053 0.059
56451.704703 14.0842 0.058
56451.716968 14.0024 0.057
56451.729167 14.019 0.057
56451.741301 13.9369 0.057
