53558.420070 14.4758 0.070
53558.428354 14.3618 0.113
53558.436642 15.0855 0.155
53814.558491 14.4471 0.061
53814.571478 14.4357 0.061
53814.583488 14.3824 0.060
53814.595422 14.3586 0.060
53825.615219 14.3772 0.062
53825.627276 14.3687 0.062
53825.639385 14.3981 0.063
53825.651392 14.3835 0.062
53865.568074 14.3737 0.067
53865.577324 14.3536 0.067
53865.586520 14.3683 0.067
53865.595733 14.3829 0.068
53876.502303 14.3478 0.067
53876.511327 14.3629 0.068
53876.520418 14.3339 0.067
53876.529457 14.3402 0.067
53882.457665 14.5053 0.069
53882.467188 14.5132 0.069
53882.476731 14.5028 0.070
53882.486231 14.4936 0.070
53908.453415 14.3054 0.069
53908.463811 14.3077 0.070
53908.474266 14.2877 0.069
53908.484712 14.3001 0.072
53943.379909 14.3016 0.069
53943.383425 14.2821 0.069
53943.386957 14.2943 0.069
53943.390480 14.2863 0.069
54129.620257 14.4154 0.071
54129.629489 14.3997 0.071
54129.638788 14.4045 0.071
54129.648353 14.4175 0.071
54178.604186 14.319 0.071
54178.614124 14.3151 0.072
54178.624068 14.323 0.072
54178.634020 14.3083 0.071
54189.578279 14.3861 0.072
54189.587779 14.3276 0.071
54189.597213 14.3972 0.072
54189.606696 14.3401 0.071
54197.542897 14.3355 0.071
54197.554553 14.3018 0.071
54197.566117 14.3376 0.071
54197.577655 14.3189 0.071
54239.505392 14.4779 0.068
54239.537175 14.4868 0.068
54239.548206 14.4844 0.070
54239.569197 14.5087 0.069
54474.714360 14.6008 0.074
54474.723337 14.6006 0.074
54474.732622 14.6106 0.074
54474.741899 14.5747 0.074
54506.686356 14.6109 0.074
54506.695064 14.6125 0.074
54506.703676 14.488 0.081
54506.712425 14.5397 0.075
54530.627192 14.4445 0.063
54530.631206 14.4249 0.063
54530.635213 14.4388 0.063
54530.639285 14.4509 0.063
54536.627050 14.4803 0.071
54536.637397 14.4988 0.071
54536.647857 14.5032 0.071
54536.658214 14.4822 0.071
54593.480174 14.3716 0.065
54593.489148 14.3846 0.065
54593.498154 14.3923 0.066
54593.507158 14.4007 0.066
54622.445393 14.5407 0.063
54622.456840 14.53 0.063
54622.468275 14.5326 0.063
54622.479757 14.5296 0.063
54816.663937 14.4648 0.070
54816.674061 14.4664 0.070
54816.684340 14.477 0.070
54816.694507 14.4671 0.070
54888.643320 14.3154 0.060
54888.657706 14.2838 0.060
54888.672145 14.2978 0.060
54888.686642 14.2762 0.060
54909.595706 14.3629 0.067
54909.603363 14.3453 0.067
54909.611024 14.3896 0.068
54909.618665 14.3964 0.068
54927.560042 14.5485 0.062
54927.571902 14.5088 0.061
54927.583817 14.5303 0.062
54927.595895 14.529 0.061
54953.455962 14.3888 0.067
54953.464939 14.3941 0.067
54953.473864 14.3798 0.067
54953.482792 14.348 0.067
55006.414964 14.3577 0.068
55006.422878 14.3563 0.068
55006.430508 14.3659 0.068
55006.438179 14.3598 0.068
55271.581096 14.4051 0.070
55329.444471 14.657 0.073
55329.474512 14.6722 0.073
55592.693937 14.4653 0.061
55627.600148 14.4705 0.064
55627.644791 14.4668 0.065
55662.533388 14.423 0.063
55662.563551 14.435 0.064
55714.423629 14.4267 0.062
55714.437096 14.4095 0.062
55714.450559 14.4421 0.062
55714.464012 14.3971 0.062
55945.730983 14.6617 0.066
55945.736974 14.6325 0.066
55945.742939 14.5997 0.066
55945.748902 14.6187 0.066
55978.600684 14.4176 0.063
55978.607806 14.3461 0.060
55978.614888 14.3506 0.061
55978.622043 14.3432 0.062
56041.508315 14.5141 0.060
56041.520344 14.5173 0.061
56041.532416 14.502 0.060
56041.544536 14.5079 0.060
56070.453547 14.3681 0.063
56070.462493 14.3618 0.063
56070.471442 14.3657 0.063
56070.480290 14.3311 0.064
56362.609639 14.3294 0.065
56362.621917 14.2583 0.066
56362.633985 14.2713 0.069
56362.646209 14.3085 0.077
56390.543766 14.6492 0.063
56390.553391 14.644 0.064
56390.563008 14.6266 0.064
56390.572567 14.6513 0.064
56414.491963 14.5484 0.057
56414.507030 14.5038 0.057
56414.522185 14.539 0.057
56414.537316 14.5402 0.057
