53589.552040 14.0466 0.060
53589.561922 14.0587 0.060
53589.571481 14.0578 0.060
53589.580972 14.0358 0.060
53590.453859 14.0341 0.063
53590.461733 14.0253 0.063
53590.469681 14.0202 0.063
53590.477366 14.0211 0.063
53606.564561 14.0314 0.060
53606.578561 14.0319 0.060
53606.592513 14.025 0.060
53606.606478 14.0209 0.060
53556.602733 14.0037 0.065
53556.610861 13.9929 0.065
53556.619177 14.0026 0.065
53556.627639 13.9922 0.065
53576.653232 14.0275 0.060
53576.663420 14.0377 0.060
53576.673356 14.0064 0.060
53576.683329 14.0187 0.060
53701.431175 14.0264 0.066
53701.437585 14.0184 0.066
53701.444013 14.0241 0.066
53701.450432 14.0263 0.067
53651.498799 14.0107 0.068
53651.507823 14.0588 0.069
53651.516852 14.0581 0.069
53651.525964 14.0463 0.069
53618.548089 14.0567 0.064
53618.559789 14.042 0.064
53618.571832 14.0208 0.063
53618.583536 14.0321 0.063
53635.414996 14.0408 0.062
53635.427954 14.0517 0.062
53635.440745 14.0457 0.062
53635.453274 14.0526 0.062
53851.722799 14.0349 0.057
53851.736143 14.0172 0.057
53851.749537 14.0206 0.057
53851.762993 14.0214 0.057
53959.591595 14.0082 0.060
53959.602554 14.0036 0.060
53959.613529 14.0316 0.061
53959.624464 14.008 0.060
53973.529967 13.9935 0.064
53973.540665 14.0146 0.064
53973.551505 13.9928 0.064
53973.562183 14.0107 0.064
53936.601438 14.0303 0.061
53936.611660 14.0362 0.061
53936.621667 14.035 0.061
53936.631575 14.0305 0.061
53936.641441 14.037 0.061
53945.552158 14.0169 0.060
53945.566549 14.0124 0.060
53945.580250 14.0092 0.060
53945.593729 14.0122 0.060
53903.594929 14.0242 0.060
53903.608624 14.0129 0.060
53903.622536 14.0053 0.060
53903.636778 14.055 0.060
53912.637086 14.0245 0.064
53912.646682 14.0054 0.064
53912.656226 14.0295 0.064
53912.665483 14.0115 0.064
53821.775396 14.5689 0.068
53821.780559 14.586 0.069
53821.785728 14.5568 0.068
53821.790874 14.5147 0.068
53882.652816 14.041 0.063
53882.662522 14.0277 0.063
53882.672337 14.005 0.063
53882.682288 14.0227 0.063
54062.419818 14.0187 0.065
54062.426191 14.0431 0.066
54062.432511 14.024 0.066
54062.438791 14.0136 0.066
54018.506431 14.0183 0.065
54018.516389 14.0121 0.065
54018.526379 14.043 0.065
54018.536367 14.0221 0.065
54034.416832 14.0211 0.065
54034.425308 14.0253 0.065
54034.433832 14.0072 0.065
53990.542753 14.0233 0.064
53990.551277 14.0155 0.064
53990.559828 14.0268 0.064
53990.568371 14.0139 0.064
54207.700237 14.0006 0.066
54207.709992 14.0206 0.066
54207.719919 14.0218 0.066
54207.729922 14.0303 0.066
54319.570625 13.9955 0.064
54319.579727 14.0024 0.064
54319.588739 13.9938 0.064
54319.597692 14.011 0.064
54291.697693 14.0103 0.064
54291.706464 14.015 0.065
54291.715218 14.0136 0.065
54291.724107 13.9998 0.064
54260.649828 13.9906 0.062
54260.659114 13.9983 0.062
54260.668529 13.9787 0.062
54260.678102 14.0122 0.063
54431.446543 13.987 0.095
54431.450550 14.4554 0.169
54431.454570 14.065 0.087
54431.458578 14.0439 0.121
54378.482588 13.994 0.065
54378.491563 13.9971 0.065
54378.500626 14.0201 0.065
54378.509614 14.0037 0.066
54388.554289 14.0131 0.065
54388.560903 14.024 0.066
54388.567510 14.005 0.066
54388.574120 14.0217 0.066
54344.603163 14.0316 0.061
54344.614064 14.0434 0.061
54344.624977 14.0367 0.061
54344.635848 14.0007 0.061
54357.462425 14.0012 0.060
54357.472505 14 0.060
54357.482545 14.0021 0.060
54357.492413 13.9952 0.060
54363.393257 13.984 0.065
54363.402439 13.9967 0.065
54363.411572 14.0325 0.065
54363.420683 13.9931 0.064
54681.575845 14.0182 0.059
54681.586100 14.0077 0.059
54681.596340 14.0151 0.059
54681.606331 14.0272 0.059
54704.522627 14.0145 0.059
54704.530519 14.019 0.059
54704.538233 14.0144 0.059
54704.545812 14.0082 0.059
54624.601430 14.0242 0.057
54644.724554 14.0251 0.058
54644.735556 14.0126 0.058
54644.746694 14.0275 0.058
54644.757798 14.0149 0.058
54590.734615 14.0045 0.057
54590.741412 14.0154 0.057
54590.748267 14.0199 0.057
54590.755140 14.0155 0.057
54740.417866 14.1109 0.061
54740.429641 14.1171 0.063
54740.441367 14.2063 0.060
54740.453167 14.2662 0.061
54757.432008 14.0264 0.064
54757.440836 14.0243 0.064
54757.449667 14.0173 0.064
54757.458521 14.0288 0.064
54758.438018 14.0166 0.064
54758.446832 14.0264 0.064
54758.455677 14.0201 0.064
54758.464533 14.0221 0.064
54729.464778 13.9996 0.063
54729.472728 14.0201 0.063
54729.480695 14.0051 0.063
54729.488680 14.0315 0.063
54926.777195 13.9856 0.062
54926.783502 13.954 0.061
54926.789860 13.9734 0.062
54926.797891 13.9827 0.062
54929.757660 14.0023 0.069
54929.767397 14.0115 0.069
54929.777282 14.0334 0.069
54929.787132 14.0184 0.069
54944.715796 14.0194 0.057
54944.728862 14.0144 0.057
54944.741975 14.009 0.057
54944.755115 14.0206 0.057
55044.556341 14.2957 0.060
55044.566670 14.3792 0.060
55044.576726 14.4393 0.061
55044.586795 14.5561 0.063
55060.488795 13.9926 0.059
55060.496905 14.0006 0.059
55060.505110 14.0088 0.059
55060.513599 14.0259 0.059
55004.675436 13.9852 0.068
55004.691687 13.9576 0.069
55004.708053 13.9642 0.072
55004.723947 13.9218 0.074
54954.655942 14.0242 0.060
54954.666726 14.015 0.060
54954.677557 14.0068 0.059
54954.688338 14.0266 0.059
55115.482770 13.9733 0.063
55115.488574 14.0185 0.061
55115.494390 14.0327 0.058
55115.500229 13.95 0.108
55127.434249 13.9963 0.062
55127.441296 13.9958 0.062
55127.448448 14.0117 0.062
55127.455562 14.0307 0.063
55083.557525 13.9922 0.058
55083.567666 14.0071 0.058
55083.577803 14.007 0.058
55083.587932 13.9953 0.058
55416.602852 14.0263 0.058
55416.635394 14.0498 0.058
55389.586666 13.8273 0.082
55394.594712 14.015 0.060
55394.631663 14.0165 0.060
55362.709497 14.0161 0.058
55362.748774 14.0306 0.058
55330.666918 14.0067 0.061
55330.706366 14.0304 0.061
55506.427345 14.0363 0.061
55506.448516 14.0381 0.061
55488.398548 14.023 0.060
55488.430334 14.0134 0.060
55446.467404 14.0778 0.061
55715.611828 14.0389 0.058
55715.626779 14.0559 0.058
55715.641951 14.0215 0.058
55715.657307 14.0521 0.058
55684.747838 14.0259 0.060
55684.769402 14.1457 0.061
54624.609325 14.0218 0.057
54624.622605 13.9975 0.057
54624.635792 14.0253 0.057
54624.649212 14.0243 0.057
55741.663017 14.0118 0.058
55741.671642 14.0139 0.058
55741.680555 14.0228 0.058
55741.689362 14.0211 0.058
55770.515347 14.03 0.057
55770.528142 14.0265 0.057
55770.541014 14.0362 0.057
55770.554377 14.0238 0.057
55796.559156 14.0547 0.059
55796.571064 14.0363 0.059
55796.583069 14.0425 0.059
55796.594971 14.0039 0.059
55830.479002 14.0357 0.058
55830.492984 14.0125 0.058
55830.507157 14.0307 0.058
55830.521329 14.0231 0.058
55861.425857 13.9886 0.058
55861.433003 14.0172 0.058
55861.440172 13.9939 0.058
55861.447227 14.0137 0.058
56065.685519 14.0504 0.060
56065.695581 14.0907 0.060
56065.705675 14.163 0.059
56065.715729 14.1623 0.061
56097.734461 14.2566 0.064
56097.745128 14.2813 0.063
56097.755853 14.3116 0.061
56097.766569 14.3246 0.060
56129.570951 14.0069 0.057
56129.582653 14.0075 0.057
56129.594236 14.0123 0.057
56129.605803 14.0274 0.057
56154.562233 14.0322 0.058
56154.572261 14.0339 0.058
56154.581841 14.045 0.058
56154.591245 14.0672 0.058
56183.532870 14.0422 0.057
56183.543584 14.0434 0.057
56183.554199 14.0617 0.057
56183.564823 14.0498 0.057
56219.410772 14.3261 0.059
56219.420594 14.3424 0.059
56219.430469 14.3066 0.059
56219.440368 14.318 0.059
56390.720892 14.0033 0.060
56390.731585 14.0337 0.059
56390.742255 14.0143 0.060
56390.752986 14.0365 0.059
56421.650364 14.0332 0.058
56421.659581 14.0378 0.058
56421.668477 14.0423 0.058
56421.677719 14.0321 0.058
56464.685251 14.0364 0.057
56464.700212 14.0238 0.057
56464.714821 14.0328 0.057
56464.729323 14.0209 0.057
56464.760411 14.0104 0.057
56478.680714 14.4036 0.060
56478.685352 14.4302 0.060
56478.694873 14.4975 0.061
56478.704414 14.5918 0.062
56478.714010 14.6007 0.062
