53714.549752 17.1366 0.148
53714.559633 17.3507 0.163
53714.569501 17.0647 0.143
53714.579393 17.1294 0.147
53734.673702 17.1625 0.180
53734.682337 17.0932 0.174
53734.691007 17.208 0.184
53734.699705 17.0878 0.174
53826.462863 17.3009 0.136
53826.476594 17.2248 0.132
53826.490331 17.2916 0.136
53826.504047 17.2251 0.133
53847.422798 17.2831 0.135
53847.435900 17.2541 0.133
53847.449018 17.1508 0.128
53847.462106 17.2516 0.134
54095.613662 17.2055 0.193
54095.622484 16.9574 0.178
54095.631272 17.3566 0.204
54095.640036 17.2436 0.190
53769.577165 17.1198 0.129
53769.587108 17.1789 0.133
53769.597104 17.0283 0.125
53769.607054 16.9335 0.162
53754.701438 17.275 0.138
53754.711403 17.3849 0.146
53754.721360 17.4809 0.154
53754.731324 17.5727 0.160
53813.477950 17.2413 0.133
53813.486133 17.3866 0.142
53813.494335 17.3159 0.138
53813.502527 17.2219 0.133
53861.422466 17.1907 0.133
53861.429024 17.2289 0.136
53861.435594 17.1156 0.129
53861.442162 17.196 0.135
53879.366338 17.6647 0.200
53879.374510 17.585 0.193
53879.382693 17.6569 0.201
53879.390861 17.5589 0.192
54048.707999 17.1339 0.176
54048.716004 17.1155 0.174
54048.724082 17.0672 0.170
54048.732134 17.3112 0.191
54062.588798 17.2587 0.151
54062.601944 17.2049 0.147
54062.615111 17.1822 0.145
54062.628388 17.228 0.148
54005.743841 17.2807 0.182
54005.752660 17.1475 0.171
54005.761750 17.1109 0.168
54005.770776 17.229 0.177
54199.502060 16.9314 0.137
54199.513557 17.0253 0.143
54199.525013 17.0758 0.147
54199.536461 17.2482 0.159
54464.664416 17.0938 0.197
54464.675690 17.2513 0.212
54464.687016 17.2595 0.213
54465.670852 17.1362 0.145
54465.682129 17.0846 0.142
54465.693394 17.0541 0.140
54465.704700 17.1384 0.146
54110.693666 17.1117 0.147
54110.706816 17.0493 0.144
54110.720133 17.1503 0.151
54110.733274 17.3207 0.164
54120.547322 17.1807 0.147
54120.560437 17.1458 0.144
54120.573518 17.1704 0.146
54120.586582 17.1853 0.146
54130.588255 17.4766 0.169
54130.602526 17.4039 0.163
54130.616775 17.388 0.163
54130.631035 17.3037 0.157
54170.503791 17.234 0.187
54170.514178 17.2945 0.226
54185.502623 17.178 0.151
54185.513528 17.2696 0.157
54185.524395 17.2158 0.154
54185.535266 17.0923 0.146
54227.386038 17.1822 0.154
54227.396959 17.2741 0.176
54227.407868 17.1054 0.150
54227.418803 17.1586 0.155
54242.421796 17.2852 0.240
54242.428684 17.0268 0.201
54242.442480 17.0281 0.501
54420.729114 17.7065 0.236
54420.733656 17.59 0.217
54420.738303 17.6004 0.221
54420.742777 17.5197 0.208
54382.747987 17.22 0.181
54382.756143 17.3227 0.189
54382.764182 17.1674 0.175
54382.772337 17.3174 0.188
54505.587442 17.1844 0.175
54505.594957 17.0913 0.168
54505.602449 17.0914 0.168
54505.609972 17.0751 0.167
54529.593527 17.0925 0.126
54529.604309 17.1299 0.128
54529.615079 17.1853 0.132
54529.625849 17.1541 0.130
54588.399583 17.1259 0.126
54588.409456 17.0759 0.123
54588.419314 17.2346 0.132
54588.429163 16.9598 0.119
54602.388544 17.2153 0.156
54602.396205 17.1946 0.155
54602.403849 17.1738 0.154
54602.411495 17.2226 0.158
54615.354056 17.1332 0.124
54615.361133 17.2224 0.128
54615.368237 17.2201 0.128
54615.375257 17.153 0.125
54742.762442 17.338 0.201
54753.746112 17.6903 0.166
54753.754483 17.2876 0.137
54753.762850 17.4317 0.146
54753.771223 17.3064 0.139
54927.488490 17.1917 0.136
54927.498189 17.2963 0.141
54927.507888 17.0619 0.128
54927.517642 17.0405 0.128
54928.486196 17.0697 0.116
54928.493967 17.183 0.121
54928.501795 17.0646 0.116
54928.509603 17.1578 0.121
55184.646691 17.2572 0.119
55184.662020 17.4081 0.126
55184.677220 17.5478 0.134
55184.692206 17.6707 0.141
54888.442249 17.1885 0.161
54888.448718 17.1948 0.161
54888.455180 17.2337 0.164
54888.461634 17.1318 0.157
54834.599430 17.0062 0.145
54834.607536 17.1485 0.155
54834.615635 17.1854 0.157
54834.623729 17.117 0.152
54857.670861 17.199 0.133
54857.681650 17.1878 0.134
54857.692415 17.0666 0.128
54857.703197 17.1185 0.131
54908.448286 17.0991 0.153
54908.456744 17.1441 0.155
54908.465215 17.0456 0.149
54908.473694 17.1144 0.154
54954.365318 17.1389 0.159
54954.373505 17.1442 0.159
54954.381711 17.2337 0.166
54954.389897 17.1835 0.162
54974.354554 17.3173 0.144
54974.360986 17.4231 0.150
54974.367415 17.3029 0.143
54974.373845 17.4792 0.154
55144.730716 17.2553 0.157
55144.739189 17.202 0.153
55144.747678 17.2341 0.155
55144.756113 17.0123 0.148
55103.761851 17.1106 0.158
55103.766561 17.3069 0.172
55103.771309 17.2749 0.170
55103.776013 17.3205 0.173
55300.455100 17.0356 0.140
55542.685168 17.1354 0.163
55542.721373 17.1022 0.161
55250.523517 17.1835 0.124
55204.698586 17.1003 0.116
55204.735266 17.1687 0.120
55267.504139 17.1025 0.137
55330.365822 17.2489 0.158
55330.397605 17.1905 0.161
55616.536630 17.1045 0.159
55586.589693 17.2607 0.173
55586.612654 17.184 0.170
55648.515413 17.2404 0.124
55648.534467 17.1558 0.122
55709.357449 17.2125 0.140
55709.362763 17.1167 0.135
55709.368107 17.1253 0.136
55709.373414 17.227 0.142
54170.547662 17.2495 0.200
54170.591472 17.0492 0.203
54170.601840 17.2705 0.205
54170.612210 17.1358 0.186
54170.622614 17.2191 0.195
54170.503791 17.234 0.187
54170.547662 17.2495 0.200
54170.612210 17.1358 0.186
54170.622614 17.2191 0.195
55919.658944 17.1741 0.119
55919.671777 17.1042 0.117
55919.684711 17.1869 0.121
55919.697685 17.1711 0.121
55962.612276 17.2868 0.123
55962.623675 17.3337 0.125
55962.635093 17.3892 0.129
55962.656523 17.3233 0.126
56019.504929 17.178 0.117
56019.513291 17.1744 0.117
56019.521739 17.1417 0.115
56019.530107 17.2308 0.119
56058.396302 17.6565 0.164
56058.405724 17.4703 0.152
56058.415232 17.5958 0.162
56058.424831 17.4236 0.150
56281.671663 17.7068 0.168
56281.685114 17.7981 0.165
56281.698301 17.5785 0.152
56281.711817 17.4692 0.143
56365.523650 17.192 0.155
56365.534678 17.1551 0.153
56365.545845 17.1898 0.158
56365.557100 17.1497 0.155
56380.487514 17.1719 0.109
56380.501755 17.2396 0.112
56380.515864 17.1738 0.110
56380.530093 17.194 0.111
56410.442113 17.2422 0.113
56410.450575 17.2147 0.112
56410.459047 17.1216 0.109
56410.467504 17.1543 0.111
