53726.672833 12.8582 0.057
53726.680551 12.8176 0.058
53726.688278 12.7613 0.057
53726.696002 12.7515 0.057
53704.700480 12.7995 0.058
53704.706471 12.7838 0.067
53704.712552 12.8279 0.063
53704.718537 12.9492 0.062
53831.469846 13.3308 0.058
53831.480318 13.1059 0.056
53831.490914 12.9441 0.056
53831.501660 12.8486 0.055
53851.454410 12.7772 0.054
53851.468373 12.845 0.054
53851.481991 13.0205 0.054
53851.495347 13.2752 0.055
53760.698824 12.8293 0.057
53760.708533 12.8906 0.057
53760.718278 13.0545 0.058
53760.727793 13.255 0.060
53923.430718 13.3596 0.057
53923.439687 13.3025 0.057
53923.448407 13.1139 0.056
53923.457099 12.9923 0.055
53899.422557 13.2239 0.057
53899.432011 13.0535 0.056
53899.441462 12.9023 0.056
53899.450923 12.8287 0.055
53806.528051 13.2128 0.057
53806.536819 13.0407 0.056
53806.546015 12.904 0.056
53806.555344 12.8421 0.055
53820.482409 12.8817 0.055
53820.492684 12.8105 0.055
53820.503252 12.7805 0.055
53820.514201 12.7528 0.055
53859.505034 12.8396 0.055
53859.515282 12.7776 0.055
53859.525592 12.7523 0.055
53859.535910 12.7517 0.055
53876.459672 13.306 0.058
53876.468783 13.1017 0.057
53876.477967 12.9622 0.056
53876.487114 12.8698 0.056
53882.450824 12.9479 0.056
53882.460375 12.8504 0.056
53882.469901 12.8008 0.055
53882.479445 12.7573 0.056
54195.619418 13.1699 0.059
54195.629646 12.9823 0.058
54195.639907 12.8826 0.057
54195.650124 12.8226 0.057
54209.546768 13.2232 0.059
54209.555274 13.0544 0.058
54209.563768 12.9291 0.058
54209.572294 12.8577 0.057
54444.649529 12.7838 0.057
54444.658780 12.8502 0.057
54444.667982 12.9115 0.058
54444.677043 13.0456 0.058
54150.644100 12.9122 0.058
54150.653412 12.8424 0.058
54150.662480 12.7995 0.058
54120.659884 12.8546 0.054
54120.671142 12.7862 0.054
54120.682641 12.746 0.053
54120.694289 12.7344 0.053
54287.411782 12.9396 0.055
54287.421700 13.0984 0.056
54287.431620 13.339 0.057
54287.441563 13.3876 0.057
54181.656312 13.1981 0.057
54181.670146 13.3595 0.058
54181.683944 13.126 0.056
54181.697706 12.9162 0.056
54187.436398 12.7642 0.058
54187.443218 12.7601 0.057
54226.531869 13.266 0.057
54226.545855 13.0203 0.056
54226.559888 12.8653 0.055
54226.573968 12.8009 0.055
54240.541394 12.8396 0.055
54240.550660 12.7835 0.055
54240.560000 12.7544 0.055
54240.569206 12.7542 0.055
54810.699762 13.3209 0.059
54810.704861 13.1857 0.058
54810.709947 13.0812 0.057
54810.715023 12.9951 0.057
54505.652944 12.7584 0.056
54505.662728 12.7256 0.056
54505.672256 12.7238 0.056
54505.681678 12.7442 0.056
54512.638430 13.314 0.055
54512.655574 12.9911 0.054
54512.672696 12.8138 0.053
54512.689445 12.7481 0.053
54478.679736 13.0947 0.058
54478.691410 12.9209 0.057
54478.703484 12.8137 0.057
54478.716857 12.7562 0.056
54652.423517 12.8111 0.055
54652.430639 12.9768 0.058
54652.437503 12.7924 0.072
54652.444376 12.7362 0.055
54661.368711 12.9277 0.054
54661.378560 13.0501 0.055
54661.388392 13.2668 0.055
54661.398222 13.4283 0.056
54622.449182 12.7807 0.053
54622.460610 12.7839 0.053
54622.472063 12.8293 0.053
54622.483534 12.8884 0.054
54526.609752 12.8163 0.056
54526.619536 12.759 0.056
54526.629383 12.7346 0.056
54526.638897 12.7354 0.056
54534.631423 12.8526 0.056
54534.641901 12.9935 0.057
54534.652304 13.1995 0.058
54534.662736 13.3314 0.059
54589.566001 12.8568 0.054
54589.574170 12.9188 0.054
54589.582345 13.0297 0.054
54589.590515 13.1907 0.055
54598.470384 13.0253 0.056
54598.479483 13.2077 0.056
54598.488431 13.3907 0.057
54598.497396 13.4081 0.058
54614.473739 12.8013 0.053
54922.609837 12.7868 0.055
54922.618207 12.7563 0.055
54922.626573 12.7649 0.055
54922.634937 12.7372 0.055
54938.591070 12.9667 0.054
54938.599367 13.1182 0.055
54938.607437 13.283 0.055
54938.615552 13.3596 0.056
54949.478615 13.0767 0.055
54949.486769 13.1824 0.056
54949.494876 13.3113 0.058
54867.570844 12.8263 0.054
54867.583983 12.8909 0.054
54867.597415 13.0816 0.055
54867.611133 13.3724 0.056
54885.699189 12.8628 0.054
54885.709839 12.7865 0.054
54885.720527 12.7453 0.054
54885.731216 12.7411 0.054
54855.730955 12.7513 0.053
54855.742355 12.7133 0.053
55004.441458 13.3558 0.057
55004.447905 13.2694 0.057
55004.454503 13.1418 0.056
55004.461400 13.0199 0.056
54895.630003 13.1741 0.055
54895.635370 13.0749 0.055
54895.640739 12.9791 0.054
54895.646154 12.9263 0.054
54907.605845 12.8146 0.055
54907.614329 12.7688 0.055
54907.622776 12.757 0.055
54907.631233 12.7644 0.055
54915.620059 12.8656 0.053
54915.633093 13.0097 0.054
54915.646134 13.2971 0.054
54915.659185 13.3664 0.055
54968.485508 13.1939 0.057
54968.491603 13.0782 0.059
54968.497713 13.0335 0.057
54968.503905 12.9968 0.064
55297.565051 13.2341 0.086
55307.448193 12.8546 0.055
55237.613485 13.2077 0.056
55217.619828 12.7363 0.056
55217.649862 12.8204 0.056
55381.414837 12.8124 0.054
55381.434737 13.0721 0.055
55361.471607 12.7399 0.054
55361.487947 12.7383 0.054
55263.601859 13.3956 0.057
55274.562796 12.7915 0.056
55327.502517 12.7491 0.053
55327.544930 12.9915 0.054
55673.494102 12.8435 0.053
55673.532435 13.3569 0.055
55596.617887 12.77 0.052
55596.657672 12.9591 0.091
55621.751405 12.9555 0.053
55621.780967 13.374 0.054
55647.635640 13.1054 0.054
55647.678341 13.0597 0.054
55684.536159 13.2114 0.055
55684.566028 13.1176 0.054
55708.458006 13.0713 0.054
55708.467868 12.9321 0.054
55708.477761 12.8673 0.053
55708.487780 12.8316 0.053
55596.696371 13.3832 0.054
55596.736471 12.8877 0.052
55738.405063 12.9777 0.055
55738.416877 13.22 0.056
55738.428684 13.3974 0.057
55738.440420 13.3058 0.056
56001.639928 12.7777 0.053
56001.651248 12.8005 0.055
56001.662633 12.8552 0.059
56001.674042 12.8757 0.056
56028.574085 12.8353 0.053
56028.587609 12.8468 0.053
56028.601083 12.8545 0.053
56028.614631 12.9148 0.053
56043.486073 12.9583 0.053
56043.496639 13.115 0.054
56043.507287 13.3544 0.054
56043.517966 13.3674 0.054
56092.454145 12.9398 0.055
56092.462478 13.0366 0.055
56092.470819 13.1935 0.056
56092.479155 13.4022 0.057
56273.719243 12.8645 0.054
56273.726949 12.9089 0.054
56273.734636 12.9942 0.054
56273.742198 13.1678 0.055
56358.627067 12.7658 0.055
56358.636658 12.7892 0.055
56358.646418 12.8348 0.055
56358.656128 12.9194 0.055
56375.517748 13.0768 0.054
56375.527707 13.2543 0.055
56375.537678 13.3934 0.055
56375.547539 13.2884 0.055
56387.514299 12.8896 0.054
56387.527379 12.8082 0.054
56387.541158 12.7729 0.054
56387.554184 12.7754 0.054
56406.502709 12.8853 0.053
56406.513279 12.8562 0.053
56406.523904 12.8353 0.053
56406.534519 12.8338 0.053
56419.413157 12.8015 0.053
56419.420400 12.8365 0.053
56419.427535 12.8769 0.053
56419.434821 12.9431 0.054
56479.395178 12.7923 0.053
56479.402251 12.8116 0.053
56479.409314 12.8643 0.053
56479.416614 12.8944 0.053
