53730.630389 15.8666 0.101
53598.745964 15.8464 0.110
53652.734290 16.0931 0.124
53701.643060 15.7711 0.099
53701.634117 15.8247 0.101
53652.715813 16.2978 0.134
53701.660514 15.7836 0.100
53598.768348 15.8014 0.107
53652.725105 16.1906 0.129
53730.620585 15.8586 0.101
53598.757142 15.7059 0.104
53652.706502 16.1783 0.128
53598.779291 15.8326 0.108
53701.651874 15.7835 0.100
55210.659708 15.8304 0.079
55827.724345 15.8102 0.084
55270.431383 16.1699 0.095
55644.440669 15.8143 0.083
55304.367429 15.8213 0.086
55210.628733 15.8252 0.078
55644.469031 15.8655 0.085
55613.493590 15.7476 0.083
55567.565855 15.9021 0.079
55613.461743 15.8121 0.084
55567.591414 15.9716 0.080
55244.487911 15.857 0.095
54529.529542 15.8402 0.090
54468.679802 15.6515 0.087
54474.661810 15.7839 0.100
54492.562606 15.7867 0.100
54474.667217 15.8294 0.102
54474.672623 15.7856 0.101
54492.551962 15.8651 0.103
54529.537358 15.7856 0.088
54474.656411 15.7651 0.099
54529.533423 15.8275 0.089
54492.583894 15.8413 0.103
54468.693380 15.7839 0.090
54492.573246 15.8671 0.103
54169.484916 15.8341 0.102
54200.420482 15.7751 0.092
54111.591410 15.7977 0.089
54169.493409 15.8298 0.102
54200.430302 15.7791 0.093
54200.449935 15.8342 0.097
54169.476450 15.8011 0.101
54111.559747 15.7937 0.088
54111.575567 15.7881 0.088
54169.501892 15.8152 0.102
54200.440117 15.7848 0.095
54111.607276 15.7631 0.088
54208.419377 15.8613 0.107
54095.598375 15.8521 0.130
54208.435288 15.8525 0.108
54375.722820 15.8297 0.100
54375.760243 15.8377 0.100
54408.653587 15.8351 0.100
54408.626071 15.7946 0.099
54375.770240 15.8685 0.101
54468.666240 15.7578 0.090
54468.652640 15.8161 0.093
54408.635090 15.8495 0.101
54208.424687 15.7803 0.105
54208.429979 15.8165 0.106
54408.644321 15.8064 0.099
54375.750211 15.8082 0.099
55154.655068 15.849 0.083
55154.667259 15.8435 0.083
55181.626533 15.8271 0.086
55098.747789 15.7936 0.092
55154.679281 15.8652 0.084
55181.652248 15.8331 0.083
55181.665031 15.7972 0.082
55098.758392 15.8211 0.093
55181.639339 15.8216 0.082
55154.691275 15.7931 0.082
55098.769006 15.8677 0.094
54729.675697 16.1403 0.094
54594.377066 15.8106 0.098
54594.364757 15.8649 0.100
54767.672715 16.0654 0.089
54767.663624 16.0636 0.089
54729.688028 16.0763 0.091
54529.541228 15.7708 0.088
54729.663401 16.0376 0.091
54792.630584 15.7296 0.193
54767.682205 16.1323 0.090
54767.691629 16.1994 0.092
54594.370912 15.8107 0.098
54729.651075 15.8985 0.088
54792.639482 15.779 0.162
54594.383209 15.8355 0.100
54095.586373 15.8749 0.121
54021.754633 15.8463 0.099
54064.539564 15.7484 0.105
54095.592383 15.8313 0.112
54064.513423 15.8372 0.097
54064.526481 15.8464 0.090
54021.763320 15.8135 0.098
54021.772038 15.763 0.096
54007.675979 15.8033 0.098
54007.696366 15.8461 0.099
54095.580328 15.8772 0.112
54007.706656 15.8539 0.099
54021.745451 15.7927 0.097
54007.686129 15.8096 0.098
54802.613656 15.7148 0.121
54792.656866 15.8128 0.077
54802.650272 15.8618 0.085
54861.592598 16.0589 0.086
54802.626032 15.8081 0.084
54792.648263 15.802 0.077
54802.638207 15.7833 0.082
54899.434671 15.7994 0.109
54861.569602 16.1813 0.088
54861.604124 15.9921 0.084
54861.581075 16.1044 0.087
54899.445336 15.8288 0.111
56048.384014 15.829 0.083
56302.620023 15.7748 0.077
55827.734841 15.8834 0.085
55827.755849 15.8646 0.085
56048.390225 15.8125 0.083
55827.745381 15.8544 0.085
56048.371632 15.8365 0.083
56302.629668 15.8074 0.078
56302.639325 15.7472 0.077
56363.452697 15.8274 0.090
56302.610587 15.7649 0.077
56048.377720 15.8275 0.083
54963.371373 15.8492 0.085
54963.356802 15.8339 0.083
55098.737299 15.8159 0.093
54942.390448 15.7791 0.080
54899.456008 15.9389 0.115
54963.361625 15.8532 0.084
54963.366546 15.8732 0.084
54915.458726 15.8228 0.083
54942.401895 15.7245 0.080
54915.441632 15.8436 0.083
54915.450176 15.9736 0.096
54915.467277 15.6213 0.092
54899.466683 15.9502 0.116
56394.414597 16.1954 0.087
56363.472172 15.7944 0.089
56363.462418 15.7833 0.089
56394.426530 16.214 0.087
56363.481995 15.8082 0.090
56394.438429 16.1557 0.086
56394.402334 16.1677 0.086
53967.739611 16.1761 0.113
53836.424819 15.8305 0.083
53967.766901 16.2884 0.117
53836.405303 15.8095 0.082
53865.363935 15.7888 0.093
53967.757717 16.2725 0.116
53865.359912 15.8421 0.094
53820.464186 15.8332 0.092
53967.748671 16.2793 0.117
53820.471266 15.8244 0.092
53820.457110 15.8363 0.092
53836.411817 15.8032 0.082
53865.355927 15.7438 0.091
53865.367933 15.8097 0.094
53836.418325 15.665 0.080
53743.650668 15.8297 0.078
53745.515204 15.7445 0.100
53745.510051 15.7044 0.098
53813.397287 15.8255 0.081
53813.423627 15.8256 0.081
53813.406074 15.8414 0.082
53813.414835 15.8475 0.082
53743.635081 15.8123 0.081
53820.450063 15.817 0.092
53730.640216 15.7706 0.099
53745.520356 15.9037 0.120
53730.650023 15.7909 0.100
53745.525522 15.7364 0.099
