53600.369634 18.2382 0.295
53600.376880 18.3186 0.309
53600.383911 17.7659 0.232
53600.390918 18.047 0.269
53608.407730 18.2867 0.349
53608.417050 18.6234 0.425
53608.426566 19.1304 0.573
53555.446025 17.9814 0.255
53555.453621 18.7396 0.385
53555.461225 18.6093 0.357
53555.468815 18.8397 0.406
53580.437442 18.1929 0.252
53580.447369 18.2095 0.255
53580.457265 18.1233 0.245
53580.467408 18.2772 0.267
53830.590980 18.2514 0.255
53830.600051 18.1026 0.236
53830.609131 18.2627 0.255
53830.618182 18.2326 0.252
53845.583740 18.484 0.285
53845.592410 18.1788 0.244
53845.601053 18.2054 0.247
53845.609596 17.8489 0.207
53962.404630 18.3331 0.240
53962.414452 18.2706 0.234
53962.424284 18.2029 0.227
53962.434117 18.509 0.268
54097.711902 18.3981 0.357
54097.719195 19.8674 0.832
54097.726562 19.2464 0.570
53737.681907 18.0169 0.291
53737.687019 18.1513 0.311
53737.692122 18.1968 0.317
53737.697204 18.1439 0.307
53762.659653 18.7684 0.437
53762.666384 18.7331 0.425
53762.673094 18.9826 0.491
53945.428606 17.8183 0.187
53945.438454 18.1834 0.225
53945.448259 18.2598 0.233
53945.458075 18.2025 0.228
53889.392291 19.4168 0.389
53889.401152 18.3639 0.222
53889.410011 18.2624 0.211
53889.418835 18.1434 0.198
53899.534363 18.8532 0.362
53899.542918 18.4144 0.285
53899.551469 17.9229 0.221
53899.560041 17.6724 0.196
53915.525604 18.2203 0.282
53915.533116 18.2276 0.285
53915.540689 18.2819 0.294
53915.548252 18.1556 0.276
53806.659070 18.2957 0.261
53806.669119 17.6809 0.192
53806.678912 18.2804 0.258
53806.688425 18.1915 0.246
53820.576659 18.3059 0.261
53820.588506 18.1008 0.235
53820.600382 18.0684 0.231
53820.612552 18.3266 0.263
53860.564244 18.3558 0.185
53860.578876 18.3707 0.187
53860.593493 19.391 0.317
53860.608135 18.5371 0.205
53873.564191 18.0301 0.232
53873.573146 18.3455 0.273
53873.582184 18.0734 0.238
53873.591389 18.0655 0.237
53879.553670 19.0948 0.410
53879.562749 18.4388 0.287
53879.571814 18.4292 0.285
53879.580921 17.956 0.224
54201.634957 17.8993 0.205
54201.648052 18.3296 0.255
54201.661164 18.4023 0.264
54201.674275 17.8432 0.200
54207.604350 17.9483 0.264
54207.613925 18.1847 0.299
54207.623489 17.9508 0.264
54207.633051 18.2329 0.307
54322.444619 18.1891 0.192
54322.454562 18.1522 0.189
54322.464515 18.1565 0.190
54322.474743 17.9249 0.171
54463.730063 17.9309 0.308
54463.735388 18.5618 0.437
54463.740758 18.0315 0.323
54155.634754 18.1672 0.237
54155.647102 18.1302 0.233
54155.659435 18.1666 0.238
54155.671855 18.1525 0.236
54285.405469 18.0363 0.203
54285.415306 18.1799 0.218
54285.425159 18.1835 0.220
54285.435014 18.1679 0.218
54297.441884 17.6835 0.173
54297.452803 18.1831 0.221
54297.463778 18.0457 0.207
54297.474699 18.2727 0.232
54274.439691 18.0886 0.264
54274.444892 17.8614 0.234
54274.450073 17.8718 0.236
54274.455337 17.8813 0.236
54172.587481 18.269 0.250
54172.595693 17.9857 0.217
54172.603848 18.1339 0.235
54172.612061 18.1745 0.242
54185.700645 17.8996 0.211
54185.711631 18.2512 0.252
54190.549406 18.0397 0.272
54227.678661 18.3757 0.271
54227.685809 17.6385 0.187
54227.692929 17.608 0.185
54227.700068 18.0917 0.235
54240.649781 18.2529 0.250
54240.662919 18.1199 0.236
54240.676019 18.0916 0.233
54240.689309 18.4653 0.285
54246.488232 18.4998 0.358
54246.496797 18.1531 0.297
54246.505366 18.29 0.318
