53598.419728 14.3997 0.070
53598.428124 14.4295 0.070
53598.436001 14.4053 0.070
53598.443922 14.5134 0.072
53613.427833 14.4989 0.077
53613.436407 14.5384 0.078
53613.445002 14.515 0.078
53613.453590 14.5842 0.080
53580.532152 14.2747 0.066
53580.540246 14.2765 0.066
53580.547962 14.2743 0.066
53580.555670 14.3146 0.067
53831.599988 14.3797 0.066
53831.607846 14.3891 0.067
53831.615822 14.4242 0.067
53831.623935 14.4168 0.067
53845.659876 14.373 0.066
53845.669432 14.374 0.066
53845.678976 14.352 0.066
53845.688459 14.4062 0.067
53975.429300 14.3803 0.070
53975.437837 14.3887 0.070
53975.446356 14.3927 0.071
53975.454918 14.3599 0.071
53919.502077 14.3488 0.069
53919.511084 14.3698 0.070
53919.520134 14.385 0.069
53919.529175 14.3956 0.070
53946.431419 14.3406 0.064
53946.442881 14.3336 0.064
53946.454340 14.3432 0.064
53946.465805 14.3316 0.064
53889.491023 14.6171 0.065
53889.501855 14.5565 0.064
53889.512542 14.4936 0.064
53889.523126 14.4693 0.063
53900.532075 14.6804 0.073
53900.562505 14.6488 0.072
53900.573026 14.7028 0.073
53914.515737 14.343 0.068
53914.524258 14.3429 0.068
53914.532809 14.3594 0.068
53914.541358 14.3892 0.069
53817.679677 14.3989 0.066
53817.689866 14.6489 0.069
53817.700280 14.6121 0.069
53817.710326 14.6013 0.069
53860.625726 14.3136 0.059
53860.637858 14.4065 0.060
53860.649914 14.2782 0.059
53860.661961 14.4331 0.060
53873.606746 14.6559 0.070
53873.616667 14.6702 0.071
53873.626551 14.4601 0.093
53873.636413 14.7274 0.071
53878.595835 14.6949 0.071
53878.605715 14.6889 0.071
53878.615590 14.7043 0.071
53878.625496 14.7285 0.071
54200.729828 14.3608 0.065
54200.735255 14.3586 0.065
54200.740676 14.3212 0.065
54200.746090 14.3613 0.065
54209.675935 14.7134 0.077
54209.686636 14.7141 0.077
54209.697353 14.7164 0.077
54209.708073 14.6691 0.076
54323.437575 14.5669 0.066
54323.448464 14.5355 0.066
54323.459458 14.4886 0.065
54323.470339 14.4565 0.065
54295.449006 14.5162 0.071
54295.453758 14.5434 0.072
54295.458572 14.549 0.072
54295.463356 14.529 0.071
54174.554926 14.3836 0.066
54174.557241 14.3789 0.066
54174.559546 14.3924 0.066
54174.561863 14.3715 0.066
54181.762393 14.5288 0.068
54181.768405 14.554 0.068
54181.774475 14.5683 0.068
54181.780493 14.6105 0.069
54187.600459 14.5965 0.074
54187.611837 14.6267 0.075
54187.623395 14.5289 0.079
54187.635214 14.6691 0.076
54226.708072 14.7269 0.070
54226.716874 14.6968 0.070
54226.725651 14.7514 0.070
54226.734382 14.6857 0.070
54234.631227 14.6369 0.075
54234.642078 14.5689 0.074
54234.652858 14.5445 0.074
54234.663640 14.4394 0.072
54644.524611 14.4089 0.062
54644.534927 14.3784 0.062
54644.545348 14.386 0.063
54644.555739 14.2923 0.062
54529.639780 14.4208 0.063
54529.647247 14.4118 0.062
54529.654738 14.4054 0.062
54529.662286 14.3994 0.062
54589.670707 14.6991 0.065
54589.679421 14.7051 0.065
54589.688151 14.6835 0.065
54589.696877 14.6803 0.065
54595.638373 14.3251 0.065
54595.648693 14.3062 0.064
54595.659044 14.333 0.065
54595.669461 14.3281 0.065
54923.751411 14.3857 0.062
54923.761111 14.3179 0.062
54923.770820 14.3889 0.062
54923.780627 14.3969 0.063
54943.596193 14.492 0.061
54943.605827 14.4846 0.061
54943.615421 14.438 0.060
54943.624950 14.4217 0.060
55045.405567 14.4284 0.068
55045.413811 14.4289 0.068
55045.422069 14.452 0.069
55045.430327 14.4922 0.069
54869.712987 14.6987 0.063
54869.719901 14.7078 0.063
54869.725985 14.6407 0.062
54869.732103 14.6335 0.062
55011.471259 14.6254 0.073
55011.478845 14.6391 0.073
55011.486416 14.6651 0.074
55011.493992 14.6931 0.075
54910.623435 14.5262 0.069
54910.631868 14.5171 0.069
54910.640494 14.5748 0.069
54910.649088 14.5486 0.069
54955.642115 14.4728 0.063
54955.652882 14.4436 0.063
54966.643405 14.5632 0.070
54966.652887 14.5914 0.070
54966.662397 14.6228 0.071
54966.671843 14.6376 0.071
54975.600985 14.3352 0.060
54975.611397 14.3208 0.060
54975.621843 14.2655 0.062
54975.632331 14.3883 0.070
54981.589617 14.6041 0.062
54981.596874 14.6423 0.063
54981.604036 14.6258 0.068
54981.611175 14.7093 0.092
55223.704038 14.3849 0.065
55223.730970 14.3472 0.064
55395.435301 14.3988 0.068
55395.466097 14.3933 0.068
55353.581861 14.3812 0.073
55353.620688 14.4866 0.075
55273.663715 14.6603 0.073
55323.619527 14.356 0.084
55323.646803 14.3662 0.069
55337.572934 14.6884 0.069
55337.606698 14.7017 0.068
55656.733638 14.3888 0.058
55656.793501 14.3657 0.059
55681.639219 14.361 0.061
55681.682329 14.3608 0.061
55722.456904 14.6254 0.063
55722.471197 14.6532 0.063
55722.485383 14.7163 0.063
55722.499515 14.6978 0.063
55701.566121 14.3858 0.061
55701.580461 14.3511 0.061
55701.594757 14.3821 0.061
55701.609177 14.3824 0.061
54187.648354 14.5949 0.076
54187.660406 14.6521 0.080
55745.496468 14.4033 0.061
55745.506316 14.3889 0.061
55745.516358 14.3687 0.061
55745.526216 14.3872 0.061
55774.455163 14.6527 0.062
55774.467904 14.6291 0.062
55774.480676 14.5633 0.061
55774.493465 14.5322 0.061
56046.689623 14.3237 0.060
56046.698855 14.3196 0.059
56046.708120 14.2918 0.060
56046.717423 14.2784 0.059
56066.560067 14.4688 0.061
56066.572109 14.4407 0.061
56066.584207 14.4199 0.060
56066.596381 14.4027 0.060
56076.573635 14.4214 0.061
56076.582845 14.4122 0.061
56076.592118 14.3902 0.061
56076.601352 14.3389 0.060
56102.543603 14.6659 0.064
56102.554111 14.6666 0.063
56102.564884 14.636 0.062
56102.575511 14.6397 0.062
56150.418389 14.3067 0.061
56150.429629 14.3241 0.061
56150.441108 14.2978 0.061
56150.452534 14.3104 0.061
56366.639754 14.4366 0.067
56366.648121 14.4652 0.067
56366.656378 14.4355 0.067
56367.610091 14.7107 0.062
56367.622081 14.7418 0.062
56367.634062 14.7017 0.062
56367.646226 14.7232 0.062
56393.581818 14.3282 0.060
56393.595332 14.3559 0.061
56393.608799 14.3884 0.061
56393.622363 14.4037 0.061
56405.621088 14.3338 0.059
56405.633641 14.3812 0.059
56405.646009 14.4016 0.059
56405.658461 14.4159 0.059
56432.451771 14.4811 0.060
56432.463109 14.4451 0.060
56432.474546 14.4173 0.060
56432.486039 14.3779 0.059
56446.576137 14.3621 0.059
56446.587629 14.3432 0.059
56446.599036 14.3398 0.059
56446.610536 14.3072 0.059
56495.494399 14.5861 0.063
56495.503483 14.5754 0.063
56495.512342 14.4941 0.063
56495.521248 14.4971 0.063
