53592.543192 16.8607 0.160
53592.555599 16.8603 0.160
53592.567593 16.9241 0.164
53592.580400 16.9894 0.169
53607.692522 16.7534 0.129
53607.706144 16.7284 0.128
53607.720808 16.8953 0.137
53607.734214 16.8892 0.137
53579.677077 16.9551 0.137
53579.690213 16.8952 0.134
53579.703455 16.7784 0.129
53579.716564 16.5923 0.122
53701.499361 16.5816 0.138
53701.505882 16.6598 0.143
53701.512403 16.7082 0.147
53701.518958 16.5785 0.139
53702.479956 16.9942 0.164
53702.486132 16.9663 0.163
53702.492289 16.9208 0.160
53702.498480 16.8617 0.156
53614.612504 16.797 0.133
53614.627977 16.8928 0.139
53614.643481 16.9036 0.139
53614.659055 16.8984 0.139
53633.471855 16.6526 0.142
53633.480563 16.5742 0.138
53633.489238 16.5553 0.136
53633.497949 16.7151 0.146
53962.609070 16.6514 0.111
53962.623290 16.6477 0.111
53962.637538 16.7123 0.113
53962.651826 16.7302 0.114
53968.549674 16.7474 0.138
53968.558364 16.6018 0.130
53968.567057 16.5489 0.127
53968.575735 16.6309 0.131
53937.809809 16.7227 0.229
53937.815938 17.2053 0.290
53937.822080 17.0001 0.257
53937.828509 17.2289 0.284
53943.579731 16.7146 0.138
53943.590213 16.1 0.172
53943.600669 16.89 0.337
53943.611119 17.0405 0.304
53892.666711 16.8201 0.138
53892.673279 16.8748 0.141
53892.679878 16.8549 0.139
53892.686418 17.0124 0.149
53914.693933 16.6765 0.131
53914.704157 16.6412 0.129
53914.714339 16.6645 0.130
53914.724602 16.6646 0.130
53857.720897 16.9639 0.193
53857.729328 17.1669 0.195
53857.737823 17.0537 0.188
53857.746370 16.8922 0.166
53885.669699 16.5932 0.104
53885.680781 16.533 0.102
53885.691883 16.5175 0.101
53885.702979 16.5612 0.102
54057.449766 16.9116 0.152
54057.455560 17.0176 0.160
54057.461348 17.0074 0.159
54057.467094 16.9767 0.157
53979.455823 16.7299 0.137
53979.464651 16.5827 0.129
53979.473406 16.5485 0.127
53979.482196 16.5632 0.128
53994.513989 16.8354 0.306
53994.520183 16.5661 0.256
54008.526289 16.6446 0.131
54008.535465 16.5863 0.128
54008.544566 16.6434 0.131
54008.553660 16.6825 0.134
54326.644146 16.9103 0.206
54326.654141 16.6853 0.145
54326.664285 16.7298 0.136
54326.674609 16.6372 0.131
54295.669976 16.5776 0.187
54295.675293 16.6818 0.199
54295.680560 16.8484 0.252
54295.685835 16.8086 0.235
54306.619635 16.5509 0.128
54306.629470 16.5861 0.129
54306.639296 16.5772 0.129
54306.649179 16.5825 0.130
54262.734753 16.4224 0.138
54262.745493 16.5017 0.143
54262.756122 16.6043 0.143
54262.766744 16.5893 0.140
54226.742750 16.9633 0.133
54226.753802 16.8069 0.124
54226.764792 17.1495 0.143
54226.775846 17.072 0.138
54423.467205 16.6561 0.179
54423.471615 16.7509 0.187
54423.476032 16.6805 0.182
54423.484421 16.6653 0.181
54386.506862 16.8145 0.143
54386.514855 16.8526 0.146
54386.522851 16.9335 0.151
54386.530841 16.9677 0.153
54352.548593 16.5173 0.127
54352.552545 16.5616 0.129
54352.556509 16.5763 0.130
54352.560446 16.5256 0.127
54686.695666 16.9565 0.115
54686.700744 16.9507 0.115
54686.705729 16.9129 0.113
54686.710772 16.9828 0.116
54816.441524 16.93 0.143
54816.445402 16.9487 0.145
54816.449281 16.956 0.146
54816.453187 16.9047 0.142
54658.632581 16.9144 0.111
54658.646678 16.9986 0.114
54658.660496 16.7724 0.106
54658.674313 16.6171 0.100
54627.752636 16.5198 0.102
54627.766732 16.5826 0.101
54627.780913 16.6082 0.102
54641.728762 16.8272 0.127
54641.739389 16.7375 0.120
54641.749968 16.727 0.162
54641.760810 16.6361 0.168
54642.725273 16.712 0.119
54642.735850 16.7744 0.122
54642.746372 16.8522 0.126
54642.756925 16.8867 0.127
54597.706312 16.794 0.106
54597.717886 16.8549 0.108
54597.729482 16.9238 0.110
54597.741076 16.8935 0.109
54769.457082 16.5938 0.126
54769.465966 16.6253 0.142
54769.474908 16.6276 0.176
54769.483832 16.5476 0.140
54715.547526 16.5253 0.098
54715.560348 16.5737 0.100
54715.573178 16.6439 0.102
54715.585987 16.6654 0.103
54737.518399 16.9571 0.114
54737.526025 17.0051 0.117
54737.533705 16.9713 0.115
54737.541308 16.9785 0.115
54939.798798 16.796 0.109
54939.803223 16.9722 0.116
54939.807628 16.9916 0.117
54939.812063 17.0179 0.118
55172.473003 16.8553 0.114
55172.479887 16.8912 0.116
55172.486947 16.9916 0.121
55172.493875 16.9609 0.121
55022.726228 17.0172 0.114
55022.754549 16.9144 0.108
55022.766363 16.9506 0.109
55022.778242 16.9311 0.108
54964.746242 16.9606 0.120
54964.757241 17.0478 0.124
54964.768323 16.9293 0.118
54964.779268 16.9735 0.120
55105.507860 16.4365 0.095
55105.520850 16.5317 0.098
55105.533848 16.4785 0.096
55105.546871 16.6266 0.101
55087.554246 16.9885 0.120
55087.562716 16.9963 0.121
55087.571228 16.9499 0.119
55087.579724 16.9606 0.119
55412.596736 16.7185 0.127
55412.620548 16.6902 0.125
55437.591479 16.7121 0.134
55437.613646 16.9075 0.145
55368.736349 16.8286 0.105
55502.513990 16.9459 0.108
55708.771335 16.8209 0.103
55708.786036 16.9069 0.106
55708.800640 16.8923 0.105
55708.815243 16.9799 0.109
55741.789333 16.907 0.108
55741.805815 16.9902 0.112
55741.822275 17.0272 0.114
55774.535330 16.9215 0.113
55774.547324 16.8906 0.111
55774.559176 17.0827 0.119
55774.571109 16.9708 0.114
55806.502805 16.5998 0.091
55806.516936 16.538 0.090
55806.531182 16.5366 0.089
55806.545480 16.4948 0.089
56075.680179 16.5684 0.093
