54055.671647 16.8272 0.167
54055.679109 16.8819 0.171
54055.686571 16.822 0.166
54055.694126 16.839 0.167
54131.551910 16.4059 0.144
54131.561141 16.2915 0.137
54131.570294 16.2738 0.136
54131.579438 16.3312 0.139
54475.676104 16.5539 0.151
54475.685852 16.6038 0.154
54475.695655 16.7831 0.166
54475.705387 16.847 0.171
54533.566916 16.3628 0.135
54533.575410 16.3986 0.137
54533.584009 16.3875 0.136
54533.592521 16.445 0.141
54596.421653 16.3607 0.119
54596.430925 16.3186 0.118
54596.440204 16.3926 0.121
54596.449501 16.5129 0.126
54758.725514 16.6772 0.155
54758.733200 16.6656 0.154
54758.740834 16.8186 0.165
54758.748549 16.7577 0.160
55188.709404 16.4102 0.109
55188.716002 16.3108 0.106
55188.722463 16.2955 0.112
55188.728936 16.3076 0.106
54889.577033 16.786 0.149
54889.585206 16.8115 0.150
54858.639704 16.3602 0.122
54858.647466 16.3118 0.120
54858.655231 16.2878 0.119
54858.662984 16.3073 0.120
54909.487505 16.6215 0.141
54909.495713 16.6958 0.146
54909.503919 16.747 0.150
54909.512107 16.8448 0.156
54954.407503 16.2833 0.122
54954.416352 16.294 0.124
54954.425209 16.4248 0.130
54954.434064 16.3975 0.129
55275.501985 16.7298 0.159
55335.400952 16.3155 0.112
55335.422236 16.3819 0.122
55662.445456 16.5396 0.141
55662.469665 16.7658 0.151
55596.557986 16.9122 0.140
55596.588205 16.7391 0.134
55627.533364 16.7118 0.193
55627.576169 16.8331 0.135
56299.662183 16.6052 0.111
56299.676035 16.5292 0.105
56299.689858 16.4443 0.104
56299.703613 16.3827 0.101
56363.564393 16.4114 0.105
56363.576228 16.2987 0.103
56363.588143 16.2823 0.102
56363.600024 16.2906 0.103
56393.473889 16.759 0.115
56393.485975 16.9367 0.123
56393.498107 16.9041 0.124
56393.510038 16.741 0.118
