53598.422494 16.1735 0.114
53598.430666 16.018 0.108
53598.438548 16.0998 0.111
53598.446589 16.0804 0.111
53613.388795 15.9941 0.121
53613.396939 16.0648 0.125
53613.405127 16.1069 0.128
53613.413289 16.1318 0.130
53555.446444 16.0668 0.109
53555.454038 16.0492 0.108
53555.461649 16.0927 0.110
53555.469232 16.1062 0.110
53580.440181 16.0588 0.100
53580.450097 16.0366 0.100
53580.460213 16.0706 0.101
53580.470115 16.1499 0.104
53830.593262 16.1073 0.101
53830.602380 16.0646 0.099
53830.611436 16.0646 0.099
53830.620441 16.032 0.098
53845.584157 16.0423 0.098
53845.592827 16.0482 0.098
53845.601471 16.0322 0.098
53845.610019 16.0643 0.099
53962.407329 16.0525 0.093
53962.417156 16.0613 0.093
53962.426980 16.0042 0.092
53962.436823 16.0048 0.092
54097.714453 16.0725 0.119
54097.721801 15.9996 0.115
54097.729129 16.046 0.116
54097.736524 15.9943 0.113
53737.685747 16.0285 0.116
53737.690848 16.0081 0.115
53737.695932 15.9595 0.113
53737.701043 15.9964 0.114
53762.660988 16.0656 0.117
53762.667691 16.0024 0.114
53762.674430 15.9713 0.114
53762.681138 14.6655 0.157
53945.431308 16.0028 0.092
53945.441143 15.9748 0.091
53945.450954 15.9644 0.091
53945.460771 16.0164 0.092
53889.398334 16.041 0.088
53889.407159 16.023 0.087
53889.415951 15.9993 0.087
53889.424821 15.9982 0.087
53899.534788 16.1017 0.102
53899.543335 16.1024 0.102
53899.551886 16.1599 0.104
53899.560458 16.1771 0.105
53915.556947 16.1802 0.112
53915.565654 16.1769 0.112
53915.574326 16.0772 0.109
53915.582983 16.0573 0.109
53806.658572 16.0772 0.100
53806.668621 16.1857 0.103
53806.678453 16.0595 0.099
53806.687986 16.0761 0.100
53820.577929 16.5923 0.119
53820.589804 15.9872 0.096
53820.601762 15.9688 0.100
53820.613837 16.026 0.098
53860.564898 16.1153 0.081
53860.579535 16.1294 0.082
53860.594141 16.1228 0.082
53860.608785 16.0944 0.081
53873.564607 16.1968 0.105
53873.573563 16.2092 0.105
53873.582625 16.0753 0.101
53873.591813 16.1367 0.103
53879.554084 15.9711 0.097
53879.563178 16.0149 0.099
53879.572243 15.9605 0.097
53879.581341 16.0354 0.100
54201.643048 15.9922 0.095
54201.656165 16.0627 0.097
54201.669275 16.0193 0.096
54207.644469 15.9943 0.110
54207.653082 15.9869 0.110
54207.661811 15.9831 0.110
54207.670522 15.9909 0.110
54322.445275 15.9645 0.083
54322.455213 15.929 0.082
54322.465166 15.9184 0.082
54322.475396 15.9346 0.083
54155.637991 16.0091 0.096
54155.650334 16.0321 0.097
54155.662670 16.0749 0.098
54155.675097 16.0145 0.096
54285.406001 16.07 0.093
54285.415841 16.0738 0.093
54285.425692 16.0551 0.092
54285.435551 16.073 0.093
54297.442419 15.9528 0.090
54297.453337 15.9836 0.091
54297.464312 15.9587 0.090
54297.475233 15.9793 0.090
54260.531212 15.9464 0.097
54260.542094 15.9608 0.098
54260.552969 15.9985 0.099
54260.563830 16.0371 0.101
54267.567959 16.1266 0.111
54267.576614 16.0716 0.109
54267.585202 16.0817 0.110
54267.593852 16.0654 0.109
54172.622151 15.9607 0.095
54172.627561 16.0112 0.098
54172.648741 15.9896 0.096
54172.654228 16.0234 0.097
54185.701184 16.0856 0.099
54185.712173 16.0572 0.098
54185.723110 16.099 0.100
54185.734037 16.0832 0.100
54185.745022 16.1317 0.101
54190.548983 16.1117 0.113
54190.556697 16.1278 0.114
54190.564437 16.0871 0.112
54190.572208 16.0952 0.113
54234.581124 15.9919 0.110
54234.589702 16.0318 0.111
54234.601139 16.0445 0.112
54234.614738 16.1018 0.115
54242.543824 15.9449 0.097
54242.554098 15.967 0.111
54242.564166 15.9499 0.095
54242.574074 15.9843 0.110
54247.511458 16.0874 0.115
54247.521891 16.0126 0.111
54247.532237 15.9891 0.111
54247.542544 16.0194 0.112
54346.371830 16.0428 0.110
54346.376923 16.0159 0.110
54346.381993 15.9164 0.106
54346.387073 15.8752 0.104
54586.589260 16.0298 0.303
54586.634663 15.8884 0.234
