53714.543198565 17.761198 0.194126096898741
53714.5530901738 17.739459 0.191939373231815
53714.5629691552 17.861674 0.203142374587021
53714.5728524998 17.585889 0.177694959928913
53734.669847523 17.371997 0.194671874757543
53734.678491933 17.602811 0.218216867026396
53734.6871659836 17.716196 0.231259793983852
53734.6958428008 17.574903 0.215869278589663
53835.4281023266 17.234734 0.134231174950066
53835.4363583913 17.338124 0.138500109509062
53847.4211657755 17.78125 0.165143642458169
53847.4342801389 17.746209 0.162680726830698
53847.4474024423 18.026277 0.185974187142173
53847.4604686229 18.387626 0.223226211174071
54085.7268333912 17.283683 0.189491233900062
54085.7329687035 17.108373 0.17436548141937
54085.7391817823 17.249938 0.186770414528528
54085.7452919676 17.344505 0.194085365526024
53769.5751964933 17.383007 0.141866697970468
53769.5851355324 17.552304 0.153085065860021
53769.5951253472 17.678708 0.162921299804164
53769.6050722686 17.948536 0.184391851321149
53754.6994434724 17.704174 0.165683879877215
53754.7094114468 17.641032 0.162232958507099
53754.7193842822 17.319028 0.142332634305567
53754.7293355901 17.272339 0.140023141024541
53813.4385407292 17.373592 0.139386659718982
53813.4499851391 17.21426 0.130784118425156
53813.4614309375 17.205546 0.130147293510558
53813.4729617941 17.107484 0.125420012843023
53881.3853095255 17.184933 0.160756454041495
53881.3904912385 17.198294 0.16210686379979
53881.3956593058 17.308726 0.170943672165127
53881.4008070139 17.154446 0.159880068213115
54048.7067240972 17.152783 0.175500454115237
54048.7146946645 16.749158 0.146409804853636
54048.7227804979 17.159728 0.175793008904423
54048.7308153009 17.27932 0.186376841928399
54062.5871770717 17.182106 0.143842383106996
54062.600320972 17.196102 0.144469962781656
54062.6134785418 17.208841 0.144499397412917
54062.6266442016 17.242668 0.146657775278794
54005.7398412155 17.446552 0.195264185059881
54005.7486930556 17.450682 0.195222672481243
54005.7578888891 17.361455 0.186638921544938
54005.766667118 17.221039 0.174699536758753
54199.4977414585 17.192373 0.151739015770734
54199.5092096063 17.268567 0.157656097493147
54199.5207051854 17.060613 0.144587840012641
54199.5321492595 17.346164 0.16521478809786
54464.6621365279 17.27446 0.213084733335202
54464.6734141551 17.584906 0.249849201803988
54464.6847584491 17.871863 0.291507017957565
54137.5690406712 17.778022 0.258849035925694
54137.5793328473 17.880999 0.28884363106804
54137.5896935418 17.941628 0.279070731284938
54137.6000053935 17.3878 0.211743268134103
54114.5833438194 17.412154 0.204045201339367
54114.5901916434 17.421773 0.205791661770399
54114.5971020951 17.408059 0.204944833513343
54114.6039526967 17.575379 0.222972431503651
54130.5828025462 17.425172 0.163888432511377
54130.5970870368 17.745207 0.190363804190783
54130.6113352892 17.736376 0.189478679588102
54130.6255802778 17.930851 0.208298447032908
54169.5460121065 17.752789 0.239280928477026
54169.5558298497 17.338256 0.195222672481243
54169.5657802314 17.545782 0.216213485521179
54169.5756333798 17.485466 0.21117140099657
54185.5010081944 17.401274 0.164531384240088
54185.5119087268 17.879334 0.20684940537327
54185.5227734954 17.814576 0.201099820022875
54185.5336377896 17.274877 0.157381512678667
54226.3959843288 17.32082 0.160376768128424
54226.4041514234 17.281231 0.157756979386139
54226.4123259261 17.253337 0.156449941221151
54226.4208656019 17.028149 0.142235284927502
54243.3571592594 17.829943 0.257428476260365
54243.3653125811 17.856095 0.261452690720917
54243.373488472 18.122932 0.301923556239625
54243.3816649422 17.576204 0.228225455197901
54382.7426862038 17.648 0.22034065440906
54382.7507071064 17.229915 0.178450678993171
54382.7588596183 17.343375 0.187796923421464
54382.7668819098 17.24878 0.180111601432613
54819.5943728127 17.408581 0.144913831662557
54819.6063081133 17.853367 0.176501907025006
54819.618347581 17.765126 0.169800591870589
54819.630429178 18.204683 0.209536752704559
54505.5861740393 17.282477 0.1812263871745
54505.593688565 17.185337 0.173413474108101
54505.6011791319 17.154242 0.171059429952445
54505.6087039469 17.256871 0.179102627557438
54475.5767723147 17.279789 0.185072815908735
54475.5862661923 17.17076 0.175481007646795
54475.5957516205 17.386524 0.194630769842644
54475.6052037153 17.242497 0.181814380080922
54529.5915444096 17.268286 0.133849935669098
54529.6023411228 17.186575 0.130236582193778
54529.6131070488 17.295826 0.136760832310211
54529.6238885879 17.310832 0.138332837158969
54593.4322984954 17.565226 0.144582922622159
54593.440673125 17.740351 0.15643686254303
54593.4490410416 17.639248 0.152015456928036
54593.4574343055 17.51639 0.14343909183679
54742.7405121528 17.712514 0.370798138737177
54742.7656824306 16.734872 0.399434739901467
55184.644677685 17.304932 0.119796171159106
55184.6600403123 17.294016 0.119515523155766
55184.6752914813 17.334188 0.121728136335662
55184.6902598728 17.206775 0.116289899360543
54888.4410023956 17.502306 0.183391415821435
54888.4474504512 17.401611 0.174336949660253
54888.4539219906 17.234938 0.161613233425051
54888.4603820831 17.334141 0.169255947630752
54858.5706168634 17.414304 0.167999631794735
54858.5786732986 17.290755 0.158854311521011
54858.5867565974 17.263993 0.157015803356364
54858.5948616552 17.221804 0.154449833468555
54908.447038565 17.334059 0.167890796820275
54908.4554921297 17.236475 0.161001694481513
54908.4639623609 17.297832 0.165803875712792
54908.4724442825 17.115618 0.152879822653414
54953.415351852 17.450202 0.179113044163165
54953.424126493 17.079702 0.151353859351468
54953.4329193054 16.435362 0.116979069955204
54953.4417154744 17.224159 0.162530992706484
55144.7294595718 17.239431 0.154343787178232
55144.7379306133 17.234079 0.154064316071565
55144.7464257289 17.229731 0.153260900366267
55144.7548392594 16.49312 0.112940189790326
55103.7606107175 17.167949 0.160462457502375
55103.7653270947 17.231676 0.164993775153454
55103.7700347916 16.745285 0.133677348377129
55103.7747657641 17.095439 0.154882951065399
55300.4533354631 17.393406 0.159556579388081
55544.6421174884 17.261073 0.173769589480818
55544.6637800114 17.272636 0.338567949178155
55236.5796093981 17.673217 0.149886910927429
55214.5468093981 17.28406 0.139129967050755
55214.5726029859 17.256279 0.137979894670078
55274.5068931251 17.265045 0.180154051723185
55330.3642809723 17.882693 0.25051055384382
55330.3960324191 17.64541 0.267343152343541
55616.535197396 17.408288 0.180891689589378
55616.5609775578 17.201674 0.168336021947888
55574.6999196298 17.242083 0.173013475817324
55574.7335051969 16.545819 0.347730120920088
55586.5882546065 17.347684 0.179973851024838
55586.6111802661 17.43835 0.188200486759185
55686.4166515508 17.305663 0.173778992062325
55686.4438583797 17.198942 0.168293846689553
55918.6347435185 17.572652 0.139563090996324
55918.6453167245 17.474912 0.133615129881308
55918.6559062617 17.328515 0.126109613979114
55918.6665082871 17.396049 0.129558067128206
55962.6143941897 17.225153 0.120151428593312
55962.6258312155 17.17557 0.117935546680145
55962.6372350118 17.152099 0.117490389824959
55962.6587077313 17.106119 0.116323427311851
56281.6734290049 17.539098 0.169531845713419
56281.6868553357 17.817183 0.167012356088922
56281.7001133682 17.649512 0.203806367641291
56281.7136011575 17.839847 0.169342000341825
56368.5464961692 17.668648 0.113350326169103
56368.5606307988 17.860357 0.122063998117593
56368.574754016 17.833232 0.12136099438192
56368.588956065 17.590368 0.111492028882374
56380.4854059837 17.230123 0.111563863396255
56380.4995650927 17.272441 0.11357864528695
56380.5137422684 17.203979 0.1111963122808
56380.5279153822 17.316586 0.116291990781199
56400.45388897 17.119904 0.121030439022811
56400.4646077892 17.273198 0.128680809217797
56400.4756043982 17.350515 0.133078147502298
56400.4864374539 17.356203 0.13372499764694
