53607.756273 17.0722 0.151
53607.767862 17.2063 0.159
53607.779450 17.1237 0.153
53607.791204 17.208 0.158
53711.612659 16.9674 0.134
53711.624029 16.912 0.131
53711.635437 16.9126 0.131
53711.646753 17.0005 0.150
53724.584453 17.2711 0.149
53724.593062 17.2553 0.149
53724.601721 17.1603 0.143
53724.610072 17.0497 0.137
53676.705869 17.3104 0.213
53676.713462 17.2881 0.211
53676.721867 17.2736 0.210
53676.729269 17.3031 0.213
53633.727123 17.1496 0.183
53633.735753 16.9773 0.168
53633.744389 17.0285 0.172
53633.753146 16.8625 0.160
53826.420156 17.1045 0.124
53826.432477 17.172 0.127
53826.443360 17.2472 0.132
53826.454257 17.311 0.135
53957.794766 17.225 0.174
53957.803041 16.9708 0.155
53957.811462 17.1654 0.169
53957.819891 17.1889 0.170
54085.654685 16.9884 0.163
54085.663277 17.1145 0.174
54085.671856 17.0618 0.169
54085.680448 17.1295 0.175
53739.614356 16.9891 0.138
53739.619773 16.9184 0.159
53739.625184 17.0547 0.176
53739.630587 17.1134 0.173
53739.635976 17.1029 0.212
53754.672798 16.9596 0.129
53806.445256 17.0671 0.147
53806.453813 17.1453 0.152
53806.462544 16.9912 0.143
53806.471049 16.9606 0.141
53857.394311 17.0573 0.152
53857.400732 17.0914 0.159
53857.407171 16.9517 0.146
53857.413595 17.036 0.152
53872.357184 16.9297 0.145
53872.362364 17.1396 0.159
53872.367552 17.1496 0.160
53872.372690 17.1443 0.160
54055.607281 17.2301 0.175
54055.614228 17.238 0.176
54055.621229 17.1219 0.167
54055.628277 17.146 0.168
54035.728799 17.1773 0.168
54035.736605 17.1551 0.167
54035.744382 17.1427 0.166
54035.752169 17.1682 0.169
54006.714126 17.3561 0.186
54006.724921 17.2552 0.176
54006.735859 17.2558 0.176
54006.746901 17.203 0.172
54202.440397 17.0945 0.147
54202.451310 17.0891 0.148
54202.462176 17.1032 0.149
54202.473044 16.9086 0.139
54442.654985 17.1716 0.143
54442.668593 17.2052 0.145
54442.682245 17.3468 0.155
54442.695826 17.1496 0.143
54137.470891 17.0188 0.171
54137.478000 17.0473 0.173
54137.485098 17.0491 0.173
54137.492162 17.0591 0.174
54153.468980 17.0341 0.167
54153.477536 17.0973 0.172
54153.486097 17.1776 0.179
54153.494644 17.2079 0.182
54110.632156 17.2543 0.154
54110.644311 17.182 0.149
54110.656427 17.1666 0.149
54110.668560 17.1377 0.147
54125.586465 17.2166 0.145
54125.598421 17.1875 0.144
54125.610404 17.0583 0.136
54125.622375 17.0958 0.139
54172.466887 16.8585 0.129
54172.476709 17.0659 0.141
54172.486541 17.0157 0.138
54172.496365 17.0184 0.139
54226.358418 17.1703 0.149
54226.366640 17.155 0.149
54226.374843 17.1065 0.146
54226.383017 17.1915 0.152
54241.395283 17.1924 0.188
54241.403022 17.1743 0.186
54241.410748 17.2908 0.199
54241.418480 17.0721 0.180
54417.577020 17.0264 0.132
54417.590702 17.1047 0.136
54417.604610 17.1992 0.141
54417.618678 17.213 0.142
54424.605047 16.1687 0.146
54424.614104 17.1214 0.227
54424.623178 17.1775 0.235
54377.696156 17.2294 0.180
54377.704741 17.2877 0.185
54377.713384 17.2026 0.177
54377.722077 17.2913 0.185
54819.487837 17.2047 0.161
54819.496676 17.3532 0.172
54819.505581 17.1874 0.159
54819.514578 17.2504 0.164
54504.555987 17.1204 0.137
54504.566862 17.2157 0.143
54504.577803 17.3175 0.150
54504.588679 17.3413 0.152
54513.524681 17.3155 0.198
54513.532859 17.2951 0.196
54513.541026 17.1968 0.188
54513.549185 17.1884 0.188
54466.622010 17.2736 0.314
54466.631544 17.296 0.333
54472.631005 17.0578 0.140
54472.642484 16.9847 0.136
54472.653990 17.1583 0.147
54472.665499 17.1393 0.147
54487.551985 16.9438 0.133
54487.563200 17.0654 0.140
54487.574391 17.0369 0.138
54487.585571 17.0754 0.141
54531.481940 17.1631 0.143
54531.490187 17.2147 0.147
54531.498437 17.2242 0.148
54531.506706 17.2664 0.151
54588.366324 16.9647 0.117
54588.371749 17.0135 0.119
54588.377142 17.0231 0.120
54588.382565 17.0461 0.121
54602.363741 17.3641 0.164
54602.367958 17.2699 0.158
54602.372253 17.232 0.156
54602.376486 17.0662 0.146
54740.744312 17.2261 0.133
54740.754912 17.1948 0.132
54740.765392 17.2223 0.133
54740.775605 17.2289 0.133
54769.645052 17.0531 0.158
54769.655456 16.9929 0.150
54769.666119 16.9971 0.153
54769.676825 17.0383 0.153
54721.764950 17.1756 0.130
54721.769929 17.0549 0.199
54721.780306 17.1051 0.125
54721.785565 17.0812 0.124
54739.758759 17.123 0.137
54739.775389 17.1409 0.128
54929.445598 17.4095 0.232
54929.453615 17.188 0.208
54929.461655 16.9583 0.187
54929.469700 17.0458 0.195
55181.674247 17.1351 0.115
55181.682155 17.1601 0.116
55181.689939 17.3129 0.123
55181.697799 17.3741 0.126
54864.535094 17.0828 0.126
54864.543657 17.1162 0.128
54864.552257 17.1287 0.129
54864.560833 17.1448 0.130
54882.487494 17.0862 0.125
54882.495526 17.064 0.124
54882.503595 17.0258 0.123
54882.511688 16.9887 0.122
54836.598415 17.1721 0.124
54836.611286 17.3001 0.131
54836.624198 17.324 0.132
