53709.575837 15.7511 0.100
53709.586055 15.7156 0.099
53709.596277 15.6618 0.098
53709.606479 15.5986 0.096
53730.495913 15.7024 0.100
53730.505298 15.6036 0.094
53730.514647 15.5462 0.093
53730.524054 15.4432 0.094
53579.785525 15.2791 0.085
53579.797818 15.3419 0.087
53579.810036 15.3396 0.087
53579.822482 15.5128 0.091
53645.672191 15.4175 0.099
53645.681770 15.3676 0.097
53645.691309 15.4002 0.098
53645.700959 15.438 0.099
53667.625946 15.4769 0.085
53667.634656 15.5288 0.087
53667.643975 15.551 0.087
53667.652670 15.5487 0.087
53953.725813 15.3534 0.088
53953.732649 15.372 0.088
53953.739520 15.3394 0.087
53953.746592 15.3181 0.087
54054.552766 15.5413 0.135
54054.559737 15.5081 0.093
54054.564964 15.547 0.094
54054.570119 15.5869 0.094
54011.615896 15.3579 0.086
54011.627775 15.3199 0.085
54011.639632 15.3239 0.085
54011.650435 15.2533 0.083
54019.634753 15.5202 0.090
54019.645082 15.4663 0.088
54019.655382 15.3439 0.085
54019.665690 15.323 0.085
54033.629074 15.4577 0.089
54033.643049 15.481 0.091
54033.657042 15.5425 0.092
54033.671025 15.604 0.094
54324.788495 15.6745 0.082
54324.796973 15.6799 0.082
54324.805197 15.6671 0.081
54324.813616 15.6633 0.081
54445.491880 15.336 0.088
54445.500992 15.2789 0.088
54445.509988 15.2614 0.086
54445.519107 15.2639 0.086
54108.498638 15.2752 0.088
54108.507163 15.2609 0.087
54108.515696 15.2989 0.089
54108.524256 15.2852 0.089
54303.702570 15.4087 0.098
54303.710549 15.2544 0.087
54303.718604 15.2656 0.105
54303.726554 15.2444 0.091
54702.662510 15.6251 0.085
54702.673523 15.6291 0.096
54703.743620 15.2739 0.078
54703.755161 15.2519 0.077
54703.766454 15.2143 0.076
54703.777575 15.2353 0.077
54820.447456 15.4243 0.075
54820.458111 15.3427 0.074
54820.468826 15.3101 0.074
54820.479488 15.2894 0.073
54475.520873 15.4365 0.092
54475.529766 15.5193 0.094
54475.538606 15.4209 0.091
54475.547462 15.5413 0.095
54492.499490 15.2326 0.087
54492.503490 15.3156 0.089
54492.507519 15.2788 0.088
54492.511539 15.283 0.088
54644.769020 15.6069 0.085
54644.777708 15.6718 0.086
54644.786526 15.6567 0.086
54644.795427 15.6208 0.085
54719.744031 15.6393 0.086
54719.748477 15.6382 0.085
54719.752886 15.6173 0.085
54719.757274 15.5783 0.084
55184.503856 15.3968 0.081
55184.511404 15.2739 0.079
55184.518943 15.3249 0.084
55184.526408 15.2102 0.083
54832.503448 15.298 0.086
54832.514689 15.4956 0.074
54832.525938 15.5634 0.075
54832.543247 15.6247 0.076
54860.490164 15.4844 0.085
54860.493936 15.5184 0.086
54860.497719 15.5008 0.086
54860.501576 15.5574 0.087
55035.777375 15.5221 0.078
55035.786348 15.5635 0.079
55035.795285 15.5696 0.079
55035.804003 15.6193 0.080
55215.473100 15.2419 0.080
55215.494327 15.321 0.082
55588.467064 15.3536 0.076
55588.488275 15.3504 0.076
54702.701950 15.6524 0.085
54702.713012 15.5313 0.088
54702.740477 15.365 0.079
54702.751529 15.3057 0.078
55796.693388 15.1495 0.071
55796.706963 15.5768 0.071
55796.720942 15.6249 0.071
55796.735439 15.2144 0.071
55926.489001 15.3429 0.074
55926.498448 15.0396 0.074
55926.507987 15.2577 0.073
55926.517617 15.0089 0.073
55971.432341 15.6915 0.079
55971.440169 15.7201 0.080
55971.448082 15.3612 0.079
55971.455965 15.6245 0.079
56179.708376 15.4765 0.065
56179.720280 15.5202 0.067
56179.731865 15.2137 0.068
56179.743463 15.1298 0.067
56250.526456 15.1764 0.071
56250.539238 15.6928 0.071
56250.551950 15.18 0.071
56250.564697 15.6755 0.071
56296.513584 15.3211 0.078
56296.518874 15.3059 0.078
56296.524398 15.7138 0.079
56296.529947 15.3417 0.079
