53723.628854 17.9884 0.263
53723.636578 17.92 0.253
53723.644302 17.9822 0.261
53723.652034 17.8649 0.245
53694.690827 18.1914 0.272
53694.702447 17.832 0.225
53694.714134 18.1169 0.259
53694.725766 18.0644 0.251
53849.480417 18.4459 0.228
53849.492475 18.4595 0.230
53849.504536 18.5511 0.241
53849.516578 18.5317 0.239
53850.393129 18.1533 0.267
53850.404458 17.9005 0.194
53850.415786 18.132 0.226
53850.426580 17.9925 0.226
53758.717964 18.1036 0.322
53758.728033 17.7976 0.351
53758.738289 18.3328 0.375
53758.748746 18.1668 0.409
53892.385871 18.0568 0.239
53892.393370 18.1404 0.250
53892.400847 18.2181 0.261
53892.408318 18.0549 0.239
53813.524794 18.3544 0.216
53813.539025 18.393 0.220
53813.553277 18.2757 0.208
53813.567517 18.2183 0.203
53821.564174 18.354 0.271
53821.572272 18.3267 0.267
53821.580369 18.3152 0.266
53821.588456 18.4766 0.290
53858.448627 18.1823 0.250
53858.457322 18.2045 0.253
53858.465965 18.2725 0.263
53858.474604 18.4376 0.288
53876.421982 18.2539 0.260
53876.430494 18.0568 0.236
53876.439018 17.9519 0.224
53876.447520 18.1933 0.254
53882.415973 18.6199 0.534
53882.424524 18.4907 0.298
53882.433050 18.3308 0.274
53882.441567 17.8763 0.217
54063.692296 17.9367 0.216
54063.706003 18.1053 0.236
54063.719799 18.2717 0.255
54063.733599 18.0125 0.224
54196.495426 18.2394 0.312
54196.503913 18.0434 0.280
54196.512393 17.7152 0.237
54196.520873 18.0023 0.276
54208.523915 18.2657 0.316
54208.532533 17.8364 0.253
54208.541216 18.3475 0.333
54208.549853 18.2032 0.308
54137.709636 17.9439 0.274
54137.718273 18.5895 0.392
54154.582516 17.984 0.213
54154.593556 18.151 0.232
54154.604455 18.0478 0.221
54154.615687 17.9879 0.215
54114.681672 18.3978 0.351
54114.688346 18.3864 0.349
54114.694961 18.027 0.286
54114.701611 18.3549 0.343
54125.643626 18.2561 0.236
54125.658135 18.2565 0.235
54125.672269 18.3272 0.245
54131.660746 18.8038 0.424
54131.669260 18.7044 0.399
54131.677821 17.9522 0.266
54131.686374 18.1274 0.292
54291.372735 18.1111 0.274
54291.376207 18.2083 0.289
54291.379679 18.2536 0.297
54291.383120 17.973 0.257
54168.618761 18.1574 0.297
54168.629979 17.7275 0.237
