53763.589112 15.0794 0.079
53763.599144 15.0915 0.079
53763.609242 15.0503 0.078
53763.619340 15.0919 0.079
53763.629852 15.0999 0.079
53901.381511 15.3369 0.092
53901.390006 15.0832 0.086
53901.398535 15.1811 0.089
53901.407081 15.2118 0.089
53877.399261 15.3155 0.087
53877.409744 15.2159 0.085
53877.420030 15.1531 0.083
53877.430369 15.16 0.084
54064.648396 15.1202 0.091
54064.652419 15.1578 0.093
54064.656364 15.164 0.092
54064.660393 15.2119 0.093
54113.700823 15.4114 0.108
54113.706434 15.4283 0.108
54113.712103 15.4021 0.106
54113.717779 15.3754 0.104
54130.638776 15.2159 0.093
54130.649193 15.3349 0.096
54130.659564 15.4084 0.098
54130.669875 15.3842 0.098
54167.557330 14.9447 0.089
54167.587872 15.0907 0.093
54167.594701 15.051 0.092
54167.607135 15.2196 0.099
54178.544040 14.968 0.090
54178.551748 14.9288 0.089
54178.559520 15.0212 0.091
54178.567238 15.0222 0.103
54189.510224 14.9752 0.087
54189.517135 15.2833 0.096
54189.524010 15.0653 0.089
54189.530970 14.8209 0.084
54818.667412 15.4635 0.085
54818.680401 15.5542 0.086
54818.693390 15.3098 0.080
54818.706258 15.2471 0.079
54473.701367 15.2908 0.084
54473.712176 15.2057 0.082
54473.722616 15.1792 0.082
54473.733059 15.1645 0.082
54534.554466 15.1053 0.089
54534.563317 15.2063 0.091
54534.572174 15.1296 0.089
54534.580966 15.1646 0.090
54594.474708 14.9598 0.078
54594.485371 14.7629 0.074
54594.496017 15.0079 0.079
54594.506681 15.0587 0.080
54888.528427 15.0297 0.082
54888.537371 15.0021 0.081
54888.546311 15.0551 0.082
54888.555278 15.1386 0.084
54858.671461 15.2478 0.086
54858.682188 15.161 0.084
54858.692940 15.1175 0.083
54909.517740 15.0322 0.083
54909.527000 15.0111 0.082
54909.536287 15.0694 0.084
54909.545574 15.115 0.085
54977.444888 15.0947 0.086
54977.452008 15.6311 0.101
55247.581594 15.3119 0.094
55330.401916 15.0047 0.086
55330.426186 14.9541 0.086
55656.463895 15.0639 0.072
55714.357565 15.0513 0.071
55714.370231 15.0072 0.070
55714.382937 14.9848 0.071
55714.395623 15.0301 0.071
55644.489730 15.1922 0.077
55644.545867 15.3436 0.102
55585.682173 15.0466 0.076
55585.716111 15.1262 0.084
56006.537882 15.3895 0.079
56006.547885 15.3467 0.080
56006.557927 15.2916 0.079
56006.568125 15.2695 0.079
56041.457517 15.0155 0.070
56041.468706 15.1315 0.070
56041.480059 15.225 0.072
56041.491426 15.2939 0.073
56077.411633 15.1226 0.073
56077.418645 15.1669 0.073
56077.426235 14.9749 0.070
56077.433295 14.9229 0.069
56298.715167 14.8775 0.070
56298.723558 14.9058 0.071
56298.731925 14.9535 0.071
56298.740430 14.9581 0.071
56358.543507 15.2648 0.086
56358.553286 15.1639 0.085
56358.562998 15.2298 0.085
56358.572847 15.096 0.083
56388.511640 15.297 0.091
56388.522153 15.2855 0.096
56388.532746 15.2597 0.114
56388.543375 15.3357 0.152
56388.563372 15.1075 0.115
56388.574040 15.1594 0.089
56388.584756 15.0624 0.088
56388.511640 15.297 0.091
56388.522153 15.2855 0.096
56388.574040 15.1594 0.089
56388.584756 15.0624 0.088
