53647.383699 15.835 0.118
53647.391761 15.7936 0.116
53647.399942 15.627 0.110
53647.407985 15.5481 0.111
53957.583626 15.5417 0.093
53957.591597 15.6366 0.096
53957.599572 15.671 0.097
53957.607528 15.8019 0.102
53914.574070 15.2333 0.084
53914.583745 15.216 0.083
53914.593445 15.1698 0.082
53914.603047 15.2384 0.084
53865.626497 15.1605 0.079
53880.583740 15.196 0.088
53880.592683 15.2066 0.081
53880.601721 15.1847 0.080
53880.610667 15.0711 0.081
54012.428036 15.1644 0.085
54012.434689 15.203 0.086
54012.441344 15.2573 0.087
54012.447972 15.1795 0.085
53993.399672 15.2348 0.086
53993.407925 15.237 0.086
53993.416200 15.2292 0.085
53993.424443 15.2191 0.085
53994.399505 15.3392 0.089
53994.403877 15.3729 0.089
53994.408252 15.4069 0.090
53994.412632 15.4094 0.090
54001.484447 15.24 0.089
54001.488756 15.2581 0.089
54001.493073 15.2514 0.089
54001.497404 15.188 0.088
54316.453534 15.1801 0.084
54316.459633 15.1858 0.085
54316.465827 15.1903 0.085
54316.471973 15.1871 0.085
54275.552687 15.2903 0.078
54245.668033 15.1927 0.088
54245.677921 15.1251 0.086
54245.697837 15.1234 0.086
54386.420689 15.1653 0.085
54386.426063 15.2015 0.086
54386.431419 15.1932 0.086
54386.436814 15.2003 0.086
54355.430581 15.1882 0.085
54355.437198 15.2017 0.085
54355.443810 15.1586 0.084
54355.450424 15.1492 0.084
54644.618741 15.2501 0.072
54644.631883 15.2772 0.072
54644.645092 15.257 0.072
54644.658191 15.3677 0.073
54593.655569 15.6559 0.072
54593.667769 15.5502 0.071
54593.692269 15.4068 0.069
54600.575584 15.1681 0.071
54762.396379 15.6765 0.096
54762.401615 15.721 0.097
54762.406861 15.8344 0.100
54762.412138 15.7984 0.100
54736.445241 15.213 0.079
54736.453269 15.2295 0.080
54736.461678 15.2001 0.079
54736.469926 15.199 0.079
55022.623794 15.2216 0.076
55022.635233 15.228 0.076
55022.646652 15.1897 0.075
55012.473828 15.1898 0.075
55012.483640 15.1795 0.074
55012.493457 15.1677 0.074
55012.503332 15.1951 0.075
54977.650819 15.5721 0.091
54977.660648 15.5442 0.093
54977.670535 15.4371 0.087
54977.680433 15.3964 0.086
55104.429108 15.2102 0.076
55104.438699 15.1921 0.075
55104.448316 15.1398 0.075
55104.457921 15.1951 0.075
55438.457654 15.2405 0.084
55438.478192 15.2631 0.084
55395.557984 15.2816 0.083
55395.585292 15.2623 0.083
55359.642627 15.2527 0.070
55359.685193 15.244 0.069
55273.706857 15.3103 0.088
55329.751800 15.2224 0.076
55691.689738 15.2152 0.073
55691.703453 15.2698 0.074
55691.731109 15.2001 0.073
55772.513945 15.2378 0.072
55772.526932 15.2286 0.071
55772.540028 15.1832 0.072
55772.553128 15.1865 0.072
55809.440846 15.2328 0.083
55809.450400 15.1959 0.082
55809.460161 15.2375 0.083
55809.469917 15.2567 0.083
56064.640967 15.2459 0.073
56064.650661 15.2715 0.073
56064.660286 15.2695 0.074
56098.501382 15.3174 0.070
56148.485961 15.3649 0.067
56148.500067 15.4785 0.069
56148.514363 15.5057 0.069
56148.528534 15.6057 0.070
56175.392880 15.3075 0.069
56175.404143 15.3542 0.070
56175.415434 15.2771 0.069
56175.426724 15.3497 0.075
