53587.369608 16.728 0.130
53587.378035 16.748 0.131
53587.386216 16.6048 0.124
53587.394388 16.7707 0.134
53735.662851 16.9238 0.165
53735.670628 16.9385 0.166
53735.678414 16.8174 0.156
53735.686282 16.8854 0.160
53569.421712 17.0175 0.165
53569.428881 17.1438 0.175
53569.435922 17.1991 0.180
53569.442775 17.41 0.199
53832.586222 17.1527 0.150
53832.594743 16.9502 0.138
53832.603314 16.8315 0.131
53832.611862 16.7295 0.126
53850.591210 16.9659 0.105
53850.608617 17.0074 0.107
53850.625741 17.0856 0.111
53850.642871 17.1585 0.117
53962.366372 16.816 0.123
53962.374541 16.8354 0.125
53962.382707 16.8349 0.125
53962.390884 16.7248 0.120
54086.694309 16.7002 0.150
54086.702872 16.8205 0.158
54086.711677 16.7089 0.149
54086.720291 16.8248 0.156
53760.732238 16.9252 0.162
53760.741030 16.8815 0.158
53760.749696 16.8783 0.159
53760.758273 16.7684 0.151
53908.459872 17.163 0.167
53908.470307 17.2298 0.173
53908.480738 17.1354 0.200
53908.491205 17.2423 0.189
53813.687678 16.8614 0.113
53813.699819 16.8065 0.111
53813.712032 16.9591 0.118
53813.724142 17.0727 0.123
53821.521728 16.8136 0.137
53821.530801 16.8528 0.140
53821.540631 16.9506 0.138
53821.550557 16.9458 0.137
53858.527541 17.252 0.164
53861.494765 17.0362 0.107
53861.502772 17.0652 0.109
53861.510725 17.1095 0.110
53861.518663 17.157 0.112
53862.566047 16.7825 0.099
53862.573987 16.8303 0.101
53862.581946 16.8036 0.100
53862.589886 16.6905 0.096
53872.475506 17.162 0.154
53872.484033 17.344 0.167
53872.492576 17.1034 0.150
53872.501079 17.0719 0.148
53878.506397 17.221 0.157
53878.514067 17.2138 0.156
53878.521744 17.1664 0.153
53878.529462 17.2048 0.156
53886.490708 16.7867 0.112
53886.502696 16.733 0.110
53886.514932 16.7653 0.112
53886.526985 16.7994 0.113
54196.625101 17.1178 0.179
54196.635757 17.105 0.178
54196.646452 17.1719 0.185
54196.657132 17.2258 0.190
54207.567494 17.1633 0.178
54207.576011 17.2296 0.184
54207.584550 17.2434 0.185
54207.593081 17.149 0.177
54448.682909 16.8289 0.156
54448.692044 16.5913 0.140
54448.701430 16.7377 0.150
54448.710667 16.7289 0.148
54151.726586 16.8124 0.128
54151.737611 16.7298 0.124
54151.748516 16.7687 0.126
54151.759453 16.8432 0.130
54287.449176 17.1532 0.140
54287.462283 17.1329 0.141
54287.476752 16.8427 0.127
54287.489828 16.7022 0.121
54267.417887 17.2663 0.176
54267.422212 17.0918 0.163
54267.428096 17.2392 0.176
54267.432405 17.3733 0.184
54169.664301 16.9311 0.156
54169.672884 16.9985 0.162
54169.681467 17.1554 0.174
54169.690036 17.0862 0.168
54186.647047 17.3371 0.191
54186.657729 17.056 0.168
54186.668527 17.1428 0.174
54186.679444 17.2547 0.184
54233.496838 17.0994 0.174
54233.506185 17.1826 0.181
54233.515552 17.1233 0.176
54233.525042 17.2649 0.189
54686.364841 16.9826 0.141
54686.369995 17.2746 0.161
54686.375130 17.1223 0.150
54686.380263 17.1353 0.152
54815.685599 17.0765 0.159
54815.693329 17.0698 0.158
54815.701063 17.0588 0.156
54815.708762 17.1638 0.164
54504.654716 16.7517 0.118
54504.667378 16.7418 0.117
54504.679162 16.7681 0.118
54504.699399 16.7779 0.119
54513.610299 16.9671 0.177
54525.628446 17.0016 0.186
54525.637931 17.1346 0.198
54525.647278 17.0085 0.186
54525.656356 17.0022 0.185
54488.672273 16.8152 0.128
54488.682109 16.8566 0.130
54488.692174 16.871 0.130
54490.669182 16.9624 0.134
54490.680775 17.2122 0.148
54490.692399 17.2182 0.148
54490.704298 17.041 0.138
54491.594904 17.168 0.148
54491.604949 16.9788 0.136
54491.614990 17.2387 0.152
54491.625028 16.7558 0.125
54650.359836 17.1142 0.121
54650.371762 17.1183 0.122
54650.383835 17.105 0.121
54650.395929 16.9741 0.115
54662.443799 17.2746 0.134
54662.449180 17.2466 0.133
54662.454636 17.2929 0.136
54662.460052 17.3083 0.137
54535.655876 17.0555 0.160
54535.664781 17.1822 0.170
54535.673743 17.248 0.176
54535.682683 17.2893 0.180
54588.570456 17.0177 0.118
54588.581325 17.0278 0.119
54588.592206 17.1622 0.125
54588.603119 17.2185 0.128
54598.511122 16.8966 0.129
54598.519425 16.9402 0.131
54598.527664 16.9491 0.132
54598.535853 16.9402 0.132
54936.589393 16.8924 0.133
54936.597773 16.8253 0.130
54936.606227 16.8448 0.131
54936.614782 16.8153 0.130
54948.530243 17.256 0.158
54948.540831 17.0979 0.148
54948.551356 17.1912 0.154
54948.561876 17.1308 0.152
54866.627819 17.1776 0.128
54866.657120 16.8266 0.112
54866.683751 16.7659 0.109
54866.698487 16.7135 0.107
54884.732498 17.1958 0.139
54884.742084 17.1603 0.137
54884.751714 17.2981 0.146
54884.761420 17.1001 0.135
55036.399492 16.8341 0.141
55036.405848 16.8722 0.143
55036.412224 16.894 0.146
55036.418604 16.672 0.133
55005.437311 17.1712 0.133
55005.445409 17.0487 0.127
55005.453480 17.1789 0.133
55005.461522 17.1026 0.130
54895.662223 17.1093 0.123
54895.675653 16.9126 0.114
54895.689068 16.7734 0.108
54895.702497 16.7253 0.106
54905.689050 16.7227 0.158
54905.699824 16.7483 0.160
54905.710637 16.6161 0.152
54905.721386 16.7764 0.163
54915.704568 16.6664 0.097
54915.717638 16.794 0.102
54915.730746 16.7575 0.101
54915.743813 16.8344 0.105
54963.519302 16.8227 0.114
54963.530599 16.9635 0.121
54963.541875 16.7943 0.113
54963.553238 16.892 0.118
54980.499845 16.9577 0.109
54980.513646 16.9775 0.110
54980.527341 17.0837 0.114
54980.541139 17.1097 0.116
55304.587636 16.7392 0.110
55236.646850 16.8001 0.117
55211.736089 16.8192 0.139
55211.756866 16.906 0.312
55213.723552 17.09 0.118
55214.652288 17.1276 0.158
55214.686090 17.1616 0.159
55389.411032 16.9283 0.179
55350.446241 17.1537 0.160
55350.481548 17.2762 0.319
55352.419205 16.6993 0.138
55352.447916 16.7392 0.143
55264.523687 17.1375 0.137
55321.490318 17.0752 0.157
55321.519405 16.7853 0.139
55658.596665 17.1494 0.126
55658.639397 17.1363 0.130
55675.507206 17.0784 0.131
55675.543120 17.2255 0.139
55615.681846 17.3013 0.146
55615.727497 17.2033 0.140
55592.718905 17.0864 0.114
55592.751122 17.1173 0.116
55651.632271 17.053 0.106
55651.647186 17.0819 0.108
55685.485737 17.0259 0.125
55685.521207 17.1266 0.129
55389.448876 17.0594 0.145
55389.463526 17.2704 0.223
55734.404113 16.8478 0.105
55734.417496 16.8156 0.105
55734.430832 16.7553 0.128
55734.444259 16.9181 0.113
55765.385394 17.2931 0.135
55765.393857 17.1303 0.127
55765.402349 17.1763 0.131
55765.410861 17.152 0.128
55926.668799 17.1306 0.158
55926.676647 16.9926 0.149
55926.684470 16.8878 0.142
55926.692383 16.8525 0.139
56063.485161 16.8732 0.090
56063.499233 16.9401 0.091
56063.513255 17.0031 0.093
56063.527409 16.9112 0.091
56293.629300 16.8073 0.114
56293.637633 16.8493 0.115
56293.645999 16.8311 0.114
56293.654383 16.9588 0.119
56358.672971 16.9505 0.112
56358.685457 17.028 0.116
56358.698172 16.9982 0.115
56358.711390 17.0259 0.116
56369.623040 17.5896 0.601
56369.637095 17.133 0.110
56369.651231 17.1908 0.113
56369.665329 17.2701 0.116
56387.572646 17.0901 0.128
56387.579749 16.9456 0.115
56387.586847 17.0157 0.130
56387.593969 16.9579 0.122
56399.522927 16.929 0.097
56399.535752 16.9492 0.098
56399.548810 17.0206 0.100
56399.561578 17.1069 0.103
56412.492084 16.8311 0.105
56412.502892 16.8072 0.104
56412.513857 16.9956 0.111
56412.526045 16.9701 0.113
56419.488598 16.9253 0.110
56419.498769 16.953 0.112
56419.508913 17.0669 0.116
56419.518995 17.0318 0.114
56451.489137 16.7399 0.095
56451.501879 16.7552 0.096
56451.514725 16.8654 0.099
56451.527491 16.9394 0.102
56481.431391 16.8407 0.105
56481.440944 16.7862 0.104
56481.450509 16.8686 0.107
56481.460105 16.812 0.106
