54172.774341 15.1316 0.079
54172.769845 15.098 0.078
54172.765257 15.1107 0.079
53997.439618 15.2638 0.091
53997.434318 15.326 0.092
53967.436782 15.2669 0.087
53957.428486 15.2047 0.085
53957.447520 15.1218 0.084
53957.437999 15.1553 0.084
53957.456990 15.1268 0.084
54233.651714 15.2936 0.092
54233.617712 15.2194 0.090
54233.640277 15.2815 0.092
54233.628936 15.2585 0.091
53997.428994 15.3899 0.094
53982.456244 15.2609 0.087
53997.423695 15.3246 0.092
53982.439200 15.3329 0.089
53982.447702 15.0995 0.083
54190.655222 15.2812 0.091
54190.663022 15.3327 0.092
54190.647490 15.3136 0.093
54190.639814 15.2956 0.091
54172.778806 15.0438 0.077
53928.516972 15.0355 0.081
53928.507544 15.0362 0.081
53919.609894 15.0648 0.084
53928.535851 15.1233 0.083
53928.526396 15.0423 0.081
53967.462448 15.2798 0.088
53967.453924 15.3205 0.089
53982.430702 15.3108 0.088
53967.445422 15.2554 0.087
56088.607616 15.0155 0.072
56097.545229 15.1022 0.079
56097.557957 15.1184 0.085
56097.570684 15.2744 0.096
56097.532510 15.0168 0.074
56145.473376 15.124 0.070
56126.526409 15.066 0.068
56145.466772 15.0716 0.069
55769.515648 15.0177 0.067
55769.504402 15.0955 0.068
55769.538335 15.0018 0.067
55769.526966 14.9817 0.066
56088.587223 15.0151 0.077
56088.597395 14.9545 0.072
56077.637727 15.1825 0.071
56088.577071 15.0466 0.073
56077.597454 14.9795 0.068
56077.624248 15.0601 0.069
56077.610854 15.0119 0.069
55806.447379 14.9684 0.071
55806.429620 14.9997 0.071
55806.420794 15.0081 0.071
55806.438477 15.0121 0.071
56126.516515 15.0366 0.067
56126.496803 14.9404 0.067
56126.506656 14.987 0.067
53885.648765 15.1098 0.068
53877.720996 15.2487 0.074
53885.636819 15.1798 0.069
53885.624887 15.1766 0.069
53893.556456 15.0877 0.072
53900.638770 15.1214 0.083
53900.647738 15.0759 0.082
53900.629774 15.1494 0.083
53893.566318 15.106 0.072
53877.686878 15.1741 0.073
53877.709643 15.2041 0.073
53877.698178 15.2253 0.074
53872.707708 15.1032 0.080
53885.660685 15.0706 0.067
53893.546632 15.0961 0.072
53893.536632 15.1633 0.073
53872.681874 15.0597 0.079
53872.690502 15.0413 0.078
53818.765955 15.3162 0.083
53872.699079 15.1005 0.079
53913.590081 15.2404 0.086
53913.569602 15.123 0.083
53913.579846 15.1962 0.085
53900.656750 15.0659 0.082
53919.598486 15.0589 0.083
53919.575752 15.0956 0.084
53913.600434 15.1994 0.085
53919.587063 15.0551 0.083
54599.498690 14.9964 0.066
54599.492125 14.9743 0.065
54350.408829 15.3563 0.096
54350.402817 15.1791 0.086
54350.396810 15.212 0.087
54318.457343 15.1519 0.076
54318.449198 15.2674 0.078
54350.390828 15.2852 0.089
54673.462754 14.9958 0.077
54641.606420 15.2586 0.081
54641.597389 15.2363 0.080
54641.588379 15.2024 0.080
54274.509656 15.0085 0.081
54274.518528 15.0082 0.081
54262.576691 15.1136 0.090
54262.567692 15.0807 0.090
54318.441063 15.2785 0.079
54274.536288 14.9796 0.081
54274.527399 15.0337 0.082
54318.432902 15.3041 0.079
54641.579362 15.1855 0.079
54599.511896 14.9881 0.065
54599.505311 15.0016 0.066
54246.562225 15.0257 0.085
54246.553458 15.0462 0.086
54246.544274 15.0334 0.086
54246.570834 15.0678 0.086
55746.540719 14.9908 0.069
