0 1 2 3 4 5 Period File_Name True_class_labels New_label Prediction
1.3266636825927232 14.468849074074074 0.12436224045502922 2.1245933642497707 0.2553000000000001 0.008595171586789652 0.43934700000000004 3037060074388 5 5 6
1.2548119051775497 12.43395301724138 0.054396122844844616 2.064460482186433 0.11007500000000013 0.004374805242501475 0.648947 3021092014697 5 5 6
0.5237917916954101 12.73048 0.03941336670471074 0.31694241538588885 0.07827499999999965 0.0030959843387453373 0.58821 3061025009944 5 5 6
1.1775434319473552 14.6465625 0.07160660565047239 1.9163230141512413 0.13790000000000013 0.004888970067240856 0.519439 3033071016522 5 5 6
0.8537394667090927 16.605475404530747 0.09864999607278244 0.3586400109509649 0.19540000000000116 0.005940811308893097 0.5145460000000001 3029092016981 5 5 6
0.7199147290049116 18.27177711363636 0.2333038613648241 0.7252956901332515 0.4645034999999993 0.012768536958055805 1.9892029999999998 3035027013038 5 5 6
0.3116676591652485 16.536511056497176 0.1114511051892044 0.5020706134202144 0.21732700000000094 0.00673969888862472 0.415604 3039059037790 5 5 6
0.8052667717364191 15.425865591397848 0.1274182862710967 0.14753724434270588 0.23705 0.008260041260968255 9.245092 3043055060561 5 5 6
0.6763877791744675 15.93554242424242 0.08600709166310226 0.13094311810504955 0.16660000000000075 0.00539718632559764 0.691272 3033127042449 5 5 6
0.6824122032497644 16.599408974358973 0.1983803140990179 0.5254228875559015 0.3887000000000001 0.011951046835791264 0.637352 3037115086741 5 5 6
0.7182282621868719 14.211766176470585 0.04942177502037876 1.2360866428188575 0.10200000000000033 0.0034775252003655176 1.061328 3021104024790 5 5 6
0.2659308790629916 16.425840972222222 0.11135108323650768 0.2698327300293468 0.20374999999999946 0.006779018707463062 0.549404 3023110052439 5 5 6
0.5894022924500482 15.62307634408602 0.14035860171292078 2.5995692903028287 0.31619999999999937 0.008984056572574601 0.575704 3031104075469 5 5 6
0.6712401646389025 17.552622058823527 0.18510719239179504 1.0729357898333478 0.3705999999999996 0.010545842767619069 0.25056 3029076016607 5 5 6
0.9885975192350008 15.012690476190475 0.12105946553248675 0.4975279534257706 0.21587500000000048 0.0080638087972627 0.465926 3055037047781 5 5 6
