0,1,2,3,4,5,File_Name,True_class_labels
0.04513905270180503,15.097583898305084,0.0781323507406558,-0.9317159630905523,0.13669999999999938,0.005175155923420784,3021005001789,5
0.24560927849701267,16.156258771929824,0.15630942199851353,-1.2202618688848956,0.23542500000000022,0.009674852588402975,3021016020523,5
0.05304206292016748,15.492557746478871,0.24356601191114893,-0.5153700043945664,0.3926499999999997,0.015721484850783035,3021022020167,5
0.825690912587779,14.872383552631579,0.2189499000745193,-0.4532595988824575,0.36605000000000043,0.014721910533014557,3021023007791,5
0.8958624982109733,13.80275452631579,0.16984702736067187,-0.16968580354459162,0.29535,0.012305299426780951,3021024017664,5
0.6992158598210576,16.584444139534888,0.13302807719406284,-0.2839890282205144,0.2371964999999996,0.00802125630951618,3021027011748,5
0.23964103323568117,16.360147619047623,0.1060790044860138,-0.5386387441634701,0.19364999999999988,0.006483988222851317,3021028003808,5
0.33713436326304597,16.20564666666667,0.1439153263400237,-0.8575996680258058,0.23970000000000002,0.008880566712344936,3021030002152,5
0.2572695197643642,14.36666540880503,0.1352458669487526,-1.196461929518179,0.21879999999999988,0.009413866273092378,3021032022091,5
0.6934453443913063,14.915190000000003,0.169897822136326,-0.8658851587282634,0.2729500000000007,0.011390925770058978,3021033003460,5
0.8829357234467109,15.719891333333331,0.20042409533675226,-0.4312218639868868,0.34465000000000057,0.012749712519434653,3021033006288,5
0.13373383680238493,13.545658333333332,0.09647119712639626,-1.4186764985262001,0.14285000000000014,0.007121927539616047,3021036019092,5
0.02832498168836694,16.822683125,0.10698540100282079,-0.42775866276599306,0.19704999999999728,0.006359591998961865,3021041009059,5
0.7970951925005125,16.226585135135135,0.22545750104850312,-0.5070850747745816,0.37447500000000034,0.013894328299570808,3021041012864,5
0.556234631573828,16.545742953020135,0.16258460317199508,-0.14027165225516125,0.2738000000000014,0.009826370664263107,3021042007841,5
0.14973436008132446,16.077947934210528,0.09149021741253566,-0.6975800392951106,0.16729199999999977,0.005690416325945646,3021042041013,5
0.11113052371404533,14.644458227848103,0.09730454359614675,-0.9320551387227107,0.16102500000000042,0.006644461821818106,3021043041481,5
0.3683559143017552,17.70828625,0.1954113131600561,-0.6786212350231473,0.3585250000000002,0.0110350211421535,3021044019514,5
0.5475240657852635,15.42003888888889,0.18312150936293098,-1.1760704450475268,0.2745499999999996,0.011875554314903938,3021044024324,5
0.07336629193916089,16.574242608695652,0.14109340147572358,-0.9925891064868884,0.22689499999999896,0.008512811403019956,3021045042540,5
0.09129909597104878,14.704975781249999,0.0859831703609907,-1.2512678235237185,0.1388000000000007,0.005847216047144124,3021046012835,5
0.3796455370954407,14.639968750000001,0.05538223393776654,-0.7181882613792441,0.09755000000000003,0.0037829475515626723,3021046017302,5
0.5600868388583837,15.602910156250001,0.12759029268512384,-0.4143992471567066,0.23150000000000048,0.008177339445488985,3021046038483,5
0.6403158094596013,14.866786203125,0.1249040017784508,-0.47011451437660945,0.20716749999999973,0.008401546916185287,3021046049309,5
0.5791947281562957,14.21625894736842,0.11383671084379622,-0.5505664359182711,0.2113000000000005,0.008007501218516325,3021047053459,5
0.19599535272978313,16.16358333333333,0.16933140623903445,-0.9526940756908395,0.29300000000000015,0.010476105622559012,3021047067169,5
0.05234118882016437,11.547852173913045,0.09993441125680941,-1.5355662237854586,0.14389999999999858,0.008653939256562734,3021061023194,5
0.3469658774464828,15.82106814159292,0.0981377199775246,-0.5365901787234293,0.17510000000000048,0.006202976884950307,3021062053090,5
