0,1,2,3,4,5,File_Name,True_class_labels
1.1844314275542305,15.025737500000002,0.05717409678997992,1.8979548957628523,0.12642499999999934,0.0038050775737284055,3031042024841,6
1.3126848530246549,16.586520895522387,0.19456470195019748,1.5096917278227595,0.3793500000000005,0.01173029010578832,3029025012349,6
0.9405773895251924,16.7831525,0.07752357755601419,1.985190717838281,0.17087499999999878,0.004619130854946005,3039069014884,6
1.4092168944843424,14.667214772727272,0.07771145571888578,2.5177329003632978,0.1597249999999999,0.005298310342014297,3041116006207,6
0.6850958634149137,16.368840830449823,0.07817808519114966,0.39819061729507466,0.16225000000000023,0.004776030630447598,3031087021508,6
1.6275465306891326,12.663088759689922,0.04919961466269578,4.055729479932017,0.09249999999999936,0.003885277565084407,3047105021449,6
2.0724608295144717,16.497333891213387,0.0957522482006875,7.068518110121617,0.22214999999999918,0.0058041043984498565,3025109079978,6
1.8013801270769294,15.875043457943928,0.15243957935653638,3.6872205616142,0.3249499999999994,0.009602466900980676,3029156009888,6
0.6779269320672863,12.657903636363635,0.130273654580218,-0.7111743356967306,0.21360000000000046,0.010291882315012081,3049094077883,6
1.5829626776195438,14.53284331210191,0.11344329219678001,3.6404624461637476,0.23930000000000007,0.007805994309614043,3027005020273,6
1.7416574566408412,15.844350617283949,0.13827802832302366,3.411149060010265,0.2723500000000003,0.008727276469897217,3029065042937,6
1.4137930388112994,15.135959471365638,0.058749835772066376,5.378017052596139,0.14487499999999986,0.003881474173025497,3031020007619,6
1.5329322574229307,14.963442323651453,0.08131194704058016,3.3003339329927517,0.1741999999999999,0.005434040194885987,3037031016496,6
0.8334160473454135,17.186797709923667,0.22465637219378973,2.2558883683252393,0.5584500000000006,0.013071450306538083,3047068033676,6
0.9761653224761404,13.188042731277534,0.06749112767621444,1.212024004889626,0.15315000000000012,0.005117600014757954,3033027022753,6
0.6828888380963759,15.750380717488788,0.12704395847907243,1.7396114046424058,0.2902749999999994,0.008066088100207402,3029106011372,6
0.8743959385320788,12.507144767441861,0.05465293058434784,1.406312042548191,0.12035000000000018,0.004369736786498093,3021142022922,6
1.8275032292666507,14.141623684210524,0.06382158904737377,4.434687803798795,0.14262500000000067,0.00451303121003228,3025066041248,6
1.2934259882953638,17.884335636363634,0.2415618066647551,2.5452753699336776,0.5074500000000004,0.01350689293560312,3031071012149,6
0.7459709651220655,14.138484222222223,0.05352140558715447,3.196410960215258,0.12019900000000039,0.0037855122759929225,3029063046865,6
1.7230438732832678,15.429305338078292,0.06140649930225871,4.9311195546864095,0.14285000000000014,0.003979861565816083,3031096030058,6
2.1796199092787183,11.954758606557377,0.05210475545169822,9.018131811683364,0.11085000000000012,0.004358494986516744,3021109021019,6
0.5976189415596851,17.75238628318584,0.177550765611898,0.2525828431950332,0.3642000000000003,0.010001515445845446,3027095019510,6
0.7485964950498246,13.006618421052632,0.062176772605549865,1.8848474477527692,0.1252500000000003,0.004780394918398619,3035036014939,6
2.635221836060736,12.407711607142858,0.037141760876249874,9.38886023580978,0.08177499999999949,0.0029934416637205,3055089026695,6
0.9509797712106958,14.08808686868687,0.05461677628541475,3.3627287434152033,0.10062499999999908,0.0038768057575517705,3029021012923,6
1.0353778416139314,16.28810487804878,0.11998490830144885,2.7907551597421185,0.2635500000000004,0.007366413048036705,3049037004887,6
0.35618540921797703,17.43814431372549,0.13164709642479033,0.17474251648010108,0.25844999999999985,0.007549375326660845,3041079076354,6
0.47901489546074105,16.878882638888893,0.08571103368769993,0.770649590102793,0.1813249999999993,0.005078004007813999,3065072026171,6
0.7051005489108616,16.00712083333333,0.09086008189870229,1.8544919128127022,0.2007000000000012,0.0056762289011709505,3051035034685,6
0.138765715607125,16.989676833976834,0.13800387942904593,1.0629941100115055,0.30129999999999946,0.008122807795440737,3037134001933,6
0.7222000422067789,17.325398855670105,0.17375604006453133,0.1263784940667514,0.34464499999999987,0.010028977774884875,3057027012209,6
0.5186956954551982,15.02009942528736,0.045908648043554316,2.7325086758121793,0.09480000000000022,0.0030564809688452517,3035043052807,6
0.7082337622972131,15.133250777202072,0.11510352543147181,0.3539373561819472,0.23320000000000007,0.00760600132291952,3031044002673,6
0.9288709154586782,15.229227731092436,0.16651557522950142,0.3526552428038281,0.2982750000000003,0.010933947418064959,3041056064317,6
0.9210236425345986,16.152404181184668,0.0680846817203159,2.479273886609776,0.15395000000000003,0.004215142275824499,3035078031425,6
1.2471908178132327,14.523294705882355,0.06347355471724353,2.1596861510213974,0.12549999999999972,0.004370465242403633,3045015011663,6
0.7806154647043991,14.68006739130435,0.10687540196588093,1.2516646926897264,0.19437499999999996,0.007280307311748987,3051012002089,6
0.42242788633314665,16.69590392156863,0.07934682953445792,1.0645836948241407,0.17324999999999946,0.004752472816518403,3033129026781,6
0.7927386202474676,17.276871238938053,0.1187811723976664,0.9540243081079507,0.24295000000000044,0.0068751552729038835,3047034012218,6
0.8803222698390349,15.26455568181818,0.09126696337712006,0.8478929916658,0.18520000000000003,0.005979012116666415,3041037027170,6
0.3665560165768345,17.640954502369667,0.27423115032166373,1.115905958935889,0.582749999999999,0.015545142428933022,3021116048164,6
0.4346969566214616,15.41143950177936,0.06965007891589363,0.4038923291956258,0.14279999999999937,0.004519375293128979,3041112070683,6
1.170615640384538,17.1302649122807,0.1436570273453202,2.529957018715761,0.33065000000000033,0.008386153283731903,3029077033000,6
0.8928674812479039,17.261404184100417,0.1138123791131574,1.6327974577823063,0.2534749999999999,0.006593460062651837,3029103046290,6
1.0611154081850864,14.986347236180903,0.11054787580103063,0.6422630471073578,0.2175249999999993,0.007376572426811223,3027040036550,6
1.5335313134388995,15.293073809523811,0.060592479729527825,3.003202407299662,0.1376999999999997,0.0039620863983402515,3043074020401,6
1.0940538440303187,13.227424427480914,0.1444883048658016,0.4899534082963046,0.2743499999999992,0.010923389179651398,3051028025417,6
2.8270290329531007,14.073382142857145,0.07961293709285583,12.317940093708824,0.20150000000000023,0.005656986805638818,3039057071311,6
1.4056475680777838,16.239981250000003,0.09571287586720409,2.480746636181568,0.2120999999999995,0.0058936567963835595,3043124001387,6
2.4200180185182236,14.466427699530513,0.18714350681638448,5.863242314570299,0.3874000000000004,0.012936400796615321,3037060011975,6
1.5319021528711845,16.28239505300353,0.160193857748457,2.216298652223161,0.32344999999999935,0.009838470153007796,3035073021288,6
1.4107086067298724,15.604649009900989,0.06144836860300036,4.39483418568656,0.12769999999999992,0.003937824462697751,3053034009281,6
0.25619827561558756,17.42915719886364,0.13078755497418396,-0.12879202133821988,0.26062150000000095,0.007503951767829093,3023154009843,6
1.406936182099566,16.46679142857143,0.10360354599557463,2.6529734402129495,0.2231500000000004,0.006291665649922106,3039139018950,6
2.67453348902604,15.74733870967742,0.14572236290270604,10.74271414004706,0.3495499999999998,0.009253777135888578,3035072012456,6
1.5018612514771807,15.408695483870968,0.07692495408025762,4.662069601436075,0.16375000000000028,0.004992308022491503,3057034043873,6
1.472242058586686,15.536460674157302,0.14542345963007988,1.3962255297314194,0.26975000000000016,0.009360140811991444,3033060016800,6
0.7926838196747692,18.27166592920354,0.3332057519479761,-0.4375572426328862,0.5675000000000008,0.01823619987575487,3029063063874,6
1.491468586388669,14.065317647058825,0.04938584958833561,5.406723049109759,0.10885000000000034,0.0035111791164320135,3035010014453,6
